,날짜,댓글,조회수,좋아요,싫어요
5840,2022-03-18 08:36,오늘개떡상예상,454,6,2
5841,2022-03-18 08:34,ㅅㅂ,152,3,0
5842,2022-03-18 08:13,오늘 8프로만 올랐음 싶다,330,5,2
5843,2022-03-18 07:45,공매도 일케 했는데 버텨주니 찐바닥이긴 ...,396,3,4
5844,2022-03-18 07:38,진바닥챠트,218,3,5
5845,2022-03-18 06:45,아직 아니야 ..,251,4,2
5846,2022-03-18 01:34,중국 선전시 봉쇄 부분해제,402,9,2
5847,2022-03-18 00:32,봄이다,382,6,3
5848,2022-03-17 23:49,내가 매수한 종목중에서,427,4,0
5849,2022-03-17 23:45,ㅅㅂ,128,2,0
5850,2022-03-17 23:00,말들 드럽게많네,270,10,3
5851,2022-03-17 21:21,사드 때  어떤 인간들이 중국에...,323,7,11
5852,2022-03-17 20:56,구관이 명관이라..나라가 걱정이다..,257,12,11
5853,2022-03-17 20:51,에이치엘비는 새치로 20%,164,1,1
5854,2022-03-17 20:38,삼성도 사옥까지 팔아서 100조를 대기중...,169,0,4
5855,2022-03-17 20:29,곧,162,7,2
5856,2022-03-17 20:24,한한령이고 사드고 gr말거,306,5,3
5857,2022-03-17 20:14,"[속보] 윤 당선인, 인도 총리와 통화…...",217,2,0
5858,2022-03-17 20:07,마치 전두환 시절을 떠올리게하는 요즘이다...,180,5,12
5859,2022-03-17 20:00,문제는,144,2,0
5860,2022-03-17 19:39,ㅅㅂ,102,0,0
5861,2022-03-17 18:28,한한령 다시한번 오면 끝장이다,313,3,2
5862,2022-03-17 17:59,정신줄 좀 잡아라~~,362,3,8
5863,2022-03-17 17:24,윤석열 뽑은사람 잇지??,337,8,15
5864,2022-03-17 16:50,염병,157,2,0
5865,2022-03-17 16:47,지금이니~!,162,1,0
5866,2022-03-17 16:38,염 블리,205,3,1
5867,2022-03-17 16:32,아 몰랑 퍼시픽~,207,2,1
5868,2022-03-17 16:31,아이고 드만이형 배신때리더니,171,0,0
5869,2022-03-17 16:19,개미가 조나개 많이 샀네,182,3,0
5870,2022-03-17 16:14,중국은    사드로,246,1,3
5871,2022-03-17 16:04,살때 마다 쳐물리네,200,2,1
5872,2022-03-17 16:04,오늘 의외로 공매비중 낮네?,165,1,0
5873,2022-03-17 15:56,ㅅㅂ,179,1,0
5874,2022-03-17 15:51,...,129,3,0
5875,2022-03-17 15:50,아퍼는 성장주도 아닌데 왜 밸류가 높아요...,271,1,4
5876,2022-03-17 15:39,와 44억 실화인가....,264,4,0
5877,2022-03-17 15:37,역대급 외인 매도,329,2,1
5878,2022-03-17 15:37,윤석열이 대통령인데 여기서 머하노?,145,6,1
5879,2022-03-17 15:36,화장품 주 혼자 음봉이네 개잡주,133,4,1
5880,2022-03-17 15:35,오늘 전량 매도,158,2,0
5881,2022-03-17 15:34,ㅅㅂ,117,2,0
5882,2022-03-17 15:29,윤석열이 반중이라 아쉽네,151,7,1
5883,2022-03-17 15:26,하는 것도 없이 44억을 받네.,245,8,0
5884,2022-03-17 15:24,속보) 아모레 회장 지난해 44억원 수령,196,5,0
5885,2022-03-17 15:22,고PER 주라서 공매도 치는거다,152,2,1
5886,2022-03-17 15:18,20억을 한번에 먹네.,199,2,1
5887,2022-03-17 15:16,참으로 징그럽다,132,2,2
5888,2022-03-17 15:16,공매도는 동시호가를 노린다.,182,2,1
5889,2022-03-17 15:09,좀 더 힘내서 팍팍 눌러봐,129,3,0
5890,2022-03-17 15:05,이번정권은 아닌가봐....,133,4,1
5891,2022-03-17 14:56,다들 익절 맛있게 하셨나요,130,5,0
5892,2022-03-17 14:53,우리 아모레퍼시픽 주주들은 윤석열 대통령...,194,4,3
5893,2022-03-17 15:00,답글:우리 아모레퍼시픽 주주들은 윤석열 대통령...,93,2,1
5894,2022-03-17 14:49,이말올 한 번 가자,120,1,0
5895,2022-03-17 14:47,내가 오늘 샀는데,134,2,0
5896,2022-03-17 14:42,오늘 거래대금 1천억...,191,6,1
5897,2022-03-17 14:41,머니투 공개나오네,131,0,1
5898,2022-03-17 14:34,장이 좋은데 이러면...,139,2,1
5899,2022-03-17 14:29,월요일에 삿는데,182,0,0
5900,2022-03-17 13:53,거래량대비 너무 안오르네,198,2,0
5901,2022-03-17 13:43,ㅅㅂ !!!!,171,2,0
5902,2022-03-17 13:41,낼은 지수 조정일건데,276,3,1
5903,2022-03-17 13:38,외국인이  사는것처럼보이는건 나뿐인가?,188,1,0
5904,2022-03-17 13:28,어찌.. 외인들이 더 쫄려 보이네.,148,0,1
5905,2022-03-17 13:27,16만 돌파하면,518,4,3
5906,2022-03-17 13:26,지령 떨어졌나본데?,161,2,1
5907,2022-03-17 13:22,미친 주식이네.. 외인 26만주를 받으면...,427,2,2
5908,2022-03-17 13:06,참....,157,2,1
5909,2022-03-17 13:09,답글:참....,110,1,1
5910,2022-03-17 12:33,하..,119,0,0
5911,2022-03-17 12:32,더 더 더 더 더 공매도를 치란 말이야,290,2,1
5912,2022-03-17 12:25,공매도 오늘 날 잡못잡은듯,206,6,2
5913,2022-03-17 12:25,실적 잘나와,192,3,1
5914,2022-03-17 12:22,ㅅㅂ,209,2,3
5915,2022-03-17 12:15,오늘 외국인 관짜는 날이다,171,4,0
5916,2022-03-17 11:59,공매도,157,3,0
5917,2022-03-17 11:44,외놈들 죽기살기로 매도중,180,6,0
5918,2022-03-17 11:37,종합주가만,202,1,1
5919,2022-03-17 11:28,아쉽지만 화장품은 끝났어,362,3,3
5920,2022-03-17 11:27,사드배치,157,2,0
5921,2022-03-17 11:15,엘지생건,202,2,0
5922,2022-03-17 11:14,아니 무슨 회사에 심각한 문제가 있는것도...,302,8,1
5923,2022-03-17 11:12,지분부터 주구 장창 사모으겠습니다 ~,154,4,2
5924,2022-03-17 11:02,157500원에 890주 매도하고,225,3,1
5925,2022-03-17 10:59,ㅅㅂ,173,1,0
5926,2022-03-17 10:59,싸다. 싸다,146,1,1
5927,2022-03-17 10:58,얘네는 대체 뭔생각일까?,297,1,0
5928,2022-03-17 10:37,항상 무빙 이상하게 가던데.. 오늘도 그...,159,0,0
5929,2022-03-17 10:36,돈이 없다,378,4,1
5930,2022-03-17 10:29,자 싸드 발싸!!!!!,156,3,1
5931,2022-03-17 10:27,중국증시 오픈하면 방향성 나오겠지.,287,1,3
5932,2022-03-17 10:25,신규매수는 12만원가서 생각해보자.,314,5,1
5933,2022-03-17 10:16,가파른 하락은 있어도,146,1,0
5934,2022-03-17 10:13,초대형주도3~5퍼 오르는 오늘 같은날,162,5,0
5935,2022-03-17 10:10,오늘 미쳤나 완전 투매시으로 물량 나오네...,166,1,0
5936,2022-03-17 10:03,외국계 공매도 오늘을 디데이로 한거 같은...,317,2,0
5937,2022-03-17 10:03,26년차)평단,263,1,1
5938,2022-03-17 09:59,ㅋㅋㅋ 재밌게들 논다,142,2,1
5939,2022-03-17 09:58,외인 더 팔어~ 줍줍하게~,159,5,1
5940,2022-03-17 09:56,윤석열 리스크,260,8,1
5941,2022-03-17 09:52,시진핑핑이  규제완화한거,174,1,2
5942,2022-03-17 09:50,윤 리스크,180,4,2
5943,2022-03-17 09:50,캬 ?,116,0,0
5944,2022-03-17 09:48,이제,92,0,0
5945,2022-03-17 09:45,5만원까지 봐라.,122,0,1
5946,2022-03-17 09:43,사드는,118,1,0
5947,2022-03-17 09:42,외인 많이 많이 매도해~ 외인비율 좀 낮...,134,2,0
5948,2022-03-17 09:38,아모레는 팬더믹보다 무서운게 사드라했다,256,2,0
5949,2022-03-17 09:37,가지고 있으면 결국 돈법니다!,371,2,2
5950,2022-03-17 09:35,뭐하는거야??,134,4,0
5951,2022-03-17 09:34,혼자 지옥으로 간다 개 잡주,119,2,0
5952,2022-03-17 09:19,애는 그렇게 떨어지고  반등도 못하냐,131,2,3
5953,2022-03-17 09:18,공매세력들 마지막 발악이 짠하네..,147,1,1
5954,2022-03-17 09:08,ㅋㅋㅋㅋ 미친  외인들 왜 다 파냐,158,2,0
5955,2022-03-17 09:07,물량 누르는거 보이네,155,3,1
5956,2022-03-17 09:07,더 내려라,119,1,0
5957,2022-03-17 09:05,[눈엔눈이엔이?? 눈엔이-이엔이!!],98,0,0
5958,2022-03-17 08:39,여기가 조선족들 땅이라던데 사실입니까?,197,8,1
5959,2022-03-17 07:50,주식은 생각을 해야 돈이 나와..,195,4,2
5960,2022-03-17 07:45,5월부터 마스크 벗는다 헛소리하지 말거레...,166,2,2
5961,2022-03-17 06:18,서경배는 누구한테 투표했을까 궁금하다,161,0,10
5962,2022-03-17 00:18,실외마스크 해제구만,282,3,2
5963,2022-03-16 23:34,중국 중구.. 여기서 떠들어봤자 무슨 의...,360,12,8
5964,2022-03-16 23:19,면세점 구매한도 43년만에 폐지,136,0,1
5965,2022-03-16 23:12,코로나19로 썰렁했던 국내 면세점업계에 ...,134,2,2
5966,2022-03-16 22:35,설마 윤씨나 서씨나 그렇게 돌대가리겠어?,151,2,3
5967,2022-03-16 22:33,[이럴려고 코스닥및 제약바이오 중소형주 ...,98,0,0
5968,2022-03-16 21:10,문상왔습니다,348,8,5
5969,2022-03-16 20:52,중국만 나라냐 ㅋㅋㅋ 생각 없는 것들..,302,18,6
5970,2022-03-16 20:38,안티 많은것 보니 내일 상한가 폭동이구나,198,9,1
5971,2022-03-16 20:28,ㅋㅋㅋ 안티들 많다,118,5,1
5972,2022-03-16 19:22,ㅅㅂ,99,2,0
5973,2022-03-16 19:16,도대체 윤씨를 왜뽑은거냐,268,19,14
5974,2022-03-16 18:11,흑자전환 했다는데..,178,3,0
5975,2022-03-16 18:00,니들 ㅈ 됨,127,2,4
5976,2022-03-16 17:59,미리중국이 머라고 할까봐 내리친다,122,1,1
5977,2022-03-16 17:46,주식은 공포에 사서 뉴스에 팔아라,144,1,1
5978,2022-03-16 17:09,ㅅㅂ !!!!!!,154,1,0
5979,2022-03-16 17:04,ㅅㅂ,100,0,0
5980,2022-03-16 17:01,아 몰랑 퍼시픽~,156,2,0
5981,2022-03-16 16:59,중국버리고 인도로고고,193,3,1
5982,2022-03-16 16:40,ㅅㅂ,183,1,0
5983,2022-03-16 16:29,ㅅㅂ,139,1,0
5984,2022-03-16 16:12,영업이익 140% 신장,284,2,1
5985,2022-03-16 15:53,154000입성,330,2,1
5986,2022-03-16 15:48,야,123,0,0
5987,2022-03-16 15:31,잘가요,196,2,1
5988,2022-03-16 15:09,ㅅㅂ 샘플 안주냐,132,0,0
5989,2022-03-16 14:39,20만원 올까요,664,2,1
5990,2022-03-16 14:26,1월26일에 아모레 오른다했고 3월10일...,232,0,3
5991,2022-03-16 13:57,26년차)악재 필요 없네,382,5,1
5992,2022-03-16 13:32,썩을 넘 주디를 조심혀라,149,1,0
5993,2022-03-16 13:30,개사기장,115,0,0
5994,2022-03-16 13:23,칙칙폭폭,102,0,1
5995,2022-03-16 13:22,이런 쓰레기주를,132,1,0
5996,2022-03-16 12:57,오늘은 좀 많이 짜증난다,169,1,1
5997,2022-03-16 12:49,다른 리오프닝주는 다가는데...,375,3,1
5998,2022-03-16 12:49,나라가 안전해야 주식도 할 수 있다,140,2,4
5999,2022-03-16 12:10,기술적 반등,210,3,2
6000,2022-03-16 11:41,이거보고 안빼면 ㅋㅋㄱ,271,0,1
6001,2022-03-16 11:38,26년차)드뎌 정점!,284,2,0
6002,2022-03-16 11:33,외인들 참 지나치나싶을정도로 국내주식을 ...,177,0,0
6003,2022-03-16 11:32,한국의 대표적인 노비가문,174,1,2
6004,2022-03-16 11:27,평단156살려줘,403,1,2
6005,2022-03-16 11:25,화장품주 매수하고..석열이 뽑은 새대가리,315,8,5
6006,2022-03-16 11:19,다같이 죽자,136,2,0
6007,2022-03-16 11:04,윤석열되니 중국관련주 나락갔구나,343,9,1
6008,2022-03-16 11:03,감소했다는데,129,0,1
6009,2022-03-16 11:00,윤석열 당선이후에 주가가 3만원이나 하락,202,0,3
6010,2022-03-16 10:33,8일 째 음봉 완전 쓰레기,224,4,0
6011,2022-03-16 10:23,오늘 마저도 안 가면 언제 가냐?,184,3,0
6012,2022-03-16 10:17,쫄지마라 개관.개국인 세력들에 물량 넘기...,241,4,4
6013,2022-03-16 10:15,지금이 제일 어두울 때라는거,171,0,3
6014,2022-03-16 10:09,속보...최대한 빠르게 사드설치 할 것,294,4,3
6015,2022-03-16 09:58,멸치  콩들고 깨춤추는데??  기대되네,143,3,3
6016,2022-03-16 09:44,짱꼴라 관련주 전부 나락대기중,265,10,1
6017,2022-03-16 09:39,윤석열 사드 발언 한방이면 나락으로간다,284,9,2
6018,2022-03-16 09:20,개미털고 가는거 내 눈에만 보이나..,447,6,3
6019,2022-03-16 09:09,안티들이 너무 많아서 믿음이 간다..,247,5,1
6020,2022-03-16 08:45,아모레 G 목표가 상향.  퍼시픽도 간다...,328,8,3
6021,2022-03-16 08:28,ㅋㅋㅋㅋㅋㅋㅋㅋ,159,1,0
6022,2022-03-16 08:21,매도,329,1,3
6023,2022-03-16 08:20,진짜 좋아서 양다리 외교하냐고 ...,343,14,5
6024,2022-03-16 07:45,2번남들 좋겠네,183,4,4
6025,2022-03-16 07:31,사드에 맞고 쿼드로 확인 사살,313,5,0
6026,2022-03-16 07:16,국장 도망챠,236,2,3
6027,2022-03-16 07:06,윤모지리 드디어 사고치기 시작하는구나,410,11,4
6028,2022-03-16 06:52,쿼드와 아모레에 관해서,214,1,0
6029,2022-03-16 05:53,악재많아도,154,1,1
6030,2022-03-16 05:48,윤빙시 때문에 작살 났다,432,10,6
6031,2022-03-16 00:48,공매도 마지막 발악인거 같습니다...,312,2,2
6032,2022-03-15 23:50,반등한번 하고 떨구자,261,2,1
6033,2022-03-15 23:42,중국하고,255,14,5
6034,2022-03-15 23:39,쿼드 땜 ㅈ됨.,255,8,2
6035,2022-03-15 23:39,설마 여기 주식 가진 2번남은 없겠지?,180,8,3
6036,2022-03-15 22:45,대중무역 흑자 800조.. 2021년 기...,218,11,4
6037,2022-03-15 22:36,이거 공매도나 해라,97,2,2
6038,2022-03-15 22:18,기술적 반등없냐 ?,155,1,0
6039,2022-03-15 22:16,모다모다 엿먹인게 아모레?,105,1,0
6040,2022-03-15 22:10,자신의 계좌보다 신념이 중요할수도 있지,94,3,2
6041,2022-03-15 22:03,낙관은 금물이다,191,0,1
6042,2022-03-15 22:02,"중국,러시아 대리전 참전하나(경제제재)",143,5,0
6043,2022-03-15 21:37,중국,132,1,2
6044,2022-03-15 21:20,향후시나리오 재미삼아,329,2,7
6045,2022-03-15 21:12,주주들 ㅡㅡ,110,0,0
6046,2022-03-15 21:11,윤짜장 사드는,160,0,7
6047,2022-03-15 21:11,쿼드가입은 해야되는겁니다,423,18,23
6048,2022-03-15 21:09,이주식에  3년고생,137,3,2
6049,2022-03-15 21:08,오늘 땅에 묻?는디,80,0,0
6050,2022-03-15 21:07,내인생에 중국이랑 엮이는건 다신안한다.,119,8,1
6051,2022-03-15 20:53,새 대통령 임기 기간동안,128,3,1
6052,2022-03-15 20:51,단기간 최저점 깰듯 ㄷㄷ,108,2,0
6053,2022-03-15 20:42,흠..튀어라.....,99,0,1
6054,2022-03-15 20:11,여기도 2번남 있냐??,134,4,5
6055,2022-03-15 20:11,쿼드는또머냐 ??,132,0,2
6056,2022-03-15 20:02,아자 쿼드 가입!,161,6,0
6057,2022-03-15 20:00,쿼드,152,2,0
6058,2022-03-15 19:50,선양에 공장있는 종목들 하락 2배 = 화...,253,3,1
6059,2022-03-15 19:47,석열이가 쿼드 가입한다네...,246,4,1
6060,2022-03-15 19:47,주총때 프리메라 브랜드 선물세트 줬음한다,79,0,1
6061,2022-03-15 19:31,쿼드 가입한댄다...,362,10,0
6062,2022-03-15 19:09,멸공!!,116,3,0
6063,2022-03-15 18:59,"아모레퍼시픽 염색샴푸 써보고 싶어""..하...",119,1,1
6064,2022-03-15 18:27,건진법사 쿼드가입 ㅋㅋㅋㅋㅋㅋ,170,2,2
6065,2022-03-15 18:10,헌상 믿다가,114,0,0
6066,2022-03-15 17:52,낼 러시아 부도,162,1,0
6067,2022-03-15 17:20,이게 오르겠냐,153,2,3
6068,2022-03-15 17:16,푸틴이 해결 앞당기려고 핵무기 사용하면,151,1,3
6069,2022-03-15 17:03,이 개잡주를,123,1,0
6070,2022-03-15 16:53,강남 텐프로에 화장품 공짜로 뿌려라..,165,7,3
6071,2022-03-15 16:43,외인들 진짜 어디까지 갈지 모르겠다만,240,2,1
6072,2022-03-15 16:02,내일 급등자리인듯,235,3,2
6073,2022-03-15 15:55,신천지가 주가 지켜줄껴,141,3,6
6074,2022-03-15 15:51,구만원 대기중!,103,0,0
6075,2022-03-15 15:48,다들 평단 어떠세요,344,0,0
6076,2022-03-15 15:30,탈모인 가능쓰??,125,0,0
6077,2022-03-15 15:21,대통령 취임식,305,5,5
6078,2022-03-15 15:10,땅에 묻어 둔다,212,5,0
6079,2022-03-15 15:08,다 풀어지겠군요.,171,5,1
6080,2022-03-15 15:04,아몰랑~ 퍼시픽~~,133,4,0
6081,2022-03-15 14:58,개 쓰레기 주식,115,1,3
6082,2022-03-15 14:48,매수 했다,233,0,0
6083,2022-03-15 14:12,ㄷㄷ 이거 왜케 폭등함?,339,1,1
6084,2022-03-15 14:05,지 이 그 음 이 이 야 아,107,0,0
6085,2022-03-15 13:43,사람살려주세여,273,0,2
6086,2022-03-15 13:33,개미들아 시끄럽게 하지 말고 팔 놈들은 ...,189,6,0
6087,2022-03-15 13:21,참 할말을 잃게 만드네,200,3,0
6088,2022-03-15 13:15,평단 156500  살려?,179,1,0
6089,2022-03-15 12:38,잉글우드렙,137,0,0
6090,2022-03-15 12:36,아모레 보유자분들 지난 박근혜때,197,1,1
6091,2022-03-15 12:30,여소야대,211,4,9
6092,2022-03-15 12:28,탈마스크 순간 3연상 갑니까?,396,5,2
6093,2022-03-15 12:19,석열이가..중국 자극멘트 안할까? 할까?...,267,4,4
6094,2022-03-15 12:19,어디서 탈마스크 냄새가?,117,0,0
6095,2022-03-15 12:17,진짜 궁금 한데 사드 배치 장소로 적합한...,194,2,0
6096,2022-03-15 11:42,"[세계경제 키워드는 분쟁아닌""""공급망""""...",108,0,0
6097,2022-03-15 11:35,윤재앙 시작도 안했다,279,10,8
6098,2022-03-15 11:10,12만8천원에 1차매수,170,0,0
6099,2022-03-15 11:07,누가보면 한국에서 전쟁난줄알겠네 ㅎㅎ,211,0,0
6100,2022-03-15 11:05,2번찍은분들,347,12,12
6101,2022-03-15 10:49,"145,000 2차 분할 매수 가격대.",162,1,0
6102,2022-03-15 10:49,한해가 시작하자 마자,108,1,0
6103,2022-03-15 10:37,윤가 찍었으면서 이 주식 들고 있는 사람...,376,12,11
6104,2022-03-15 10:36,중국이 러시아 지원하면==>쩌마종..,133,4,0
6105,2022-03-15 10:35,솔직히 중국 오미크론 격리로..,130,0,0
6106,2022-03-15 10:34,멧되지찍고,110,4,6
6107,2022-03-15 10:34,윤썩열 대통령님 주식 박살나게 해주세요,108,2,1
6108,2022-03-15 10:27,답글:[삭제된 게시물의 답글]새치커버샴푸?,153,0,0
6109,2022-03-15 09:55,지금 사면 솔직히 바보 아님?,202,1,7
6110,2022-03-15 09:47,재인이형은 부를 증가 시켜줬고,174,2,5
6111,2022-03-15 09:46,사드 배치하는순간 화장품주 나락아님???...,395,8,1
6112,2022-03-15 09:46,지금 사기엔 시장이 너무 쓰레기,168,4,0
6113,2022-03-15 09:37,차트보면 알겠지만 쌍바닥 예쁘게 다지는 ...,268,2,2
6114,2022-03-15 09:29,윤석렬 대통령님!!사드 배치를 빨리 해주...,176,4,5
6115,2022-03-15 09:28,정치적으로 이야기 하는 분자가 보이는데,156,4,1
6116,2022-03-15 09:28,싸다..,111,1,2
6117,2022-03-15 09:09,차트보면 알겠지만,359,1,1
6118,2022-03-15 09:08,가즈아~~~~,131,1,0
6119,2022-03-15 08:59,지금 중국주식 봐라 아모레 끝난듯.......,214,6,0
6120,2022-03-15 08:42,미장 발림 오늘도 나락간다.,141,4,3
6121,2022-03-15 08:34,154000 담앗는데 어떠냐??,407,3,3
6122,2022-03-15 08:04,자다가 봉창 두드리고 있는 인간들이 많네,228,5,3
6123,2022-03-15 07:55,조금 내려갔다고 울고 불고,212,5,7
6124,2022-03-15 07:34,매수했으면,253,3,2
6125,2022-03-15 07:14,반등살짝만 나와줘,194,1,0
6126,2022-03-15 06:23,답글:[삭제된 게시물의 답글]오늘 또 나락간다...,146,1,1
6127,2022-03-15 01:38,이 주식 보유자중 석열이형 찍은사람 몇이...,593,10,4
6128,2022-03-15 01:09,2번 남들 축하 한다,451,19,6
6129,2022-03-15 01:00,탈출탈출,211,2,1
6130,2022-03-15 00:02,대깨윤들아 ㅋㅋ 이래도 윤재앙이냐? ㅋㅋ,443,15,9
6131,2022-03-14 23:40,공매도,155,3,0
6132,2022-03-14 22:42,이거때문이었네,520,15,3
6133,2022-03-14 22:37,앞으로 사드이야기 나올때 마다 고통받는주,195,7,2
6134,2022-03-14 22:18,석열이 뽑았으니 당연히 감내해야죠,306,12,3
6135,2022-03-14 21:43,이정도는 아무것도 아니지,262,11,10
6136,2022-03-14 21:23,",모레",157,4,0
6137,2022-03-15 00:04,답글:[삭제된 게시물의 답글]아모레퍼시픽.엘지...,104,0,0
6138,2022-03-14 21:22,개 쓰레기 주식 ~,99,0,0
6139,2022-03-14 21:14,덕유산에서 내려 왔습니다.,145,0,0
6140,2022-03-14 20:55,슬슬 들어가도 됩니까?,165,1,3
6141,2022-03-14 20:22,26년차)짜리시는,240,3,0
6142,2022-03-14 20:13,주식손실 보신분 여기오면,336,1,3
6143,2022-03-14 20:05,중국의존도가 높은 회사는,168,3,0
6144,2022-03-14 19:42,갭매꾸러 18만원 갈꺼야,215,1,1
6145,2022-03-14 19:23,나는 아모레주주인데 윤석열찍은 열사있냐?,365,18,7
6146,2022-03-14 19:11,역시..국장은...,423,0,1
6147,2022-03-14 19:01,아모레 주주면서도 윤 찍을수 있어.,347,14,5
6148,2022-03-14 18:40,야 씨 이거 중국회사였어?,180,4,0
6149,2022-03-14 18:22,윤석열 중국 적으로 한다는데 이걸 왜사.,309,6,4
6150,2022-03-14 17:51,제2의 원전주... 향후 5년동안,335,9,2
6151,2022-03-14 17:47,니들이 뽑은 윤카다,318,26,6
6152,2022-03-14 17:46,앞으로는 하락을 막아줄,315,7,5
6153,2022-03-14 17:37,그래도 인간적인게,193,4,1
6154,2022-03-14 17:22,언제나 바닥은 있다,178,2,1
6155,2022-03-14 17:06,실망하지마,223,10,0
6156,2022-03-14 17:06,멸콩....,256,12,0
6157,2022-03-14 17:05,선제공격이니 사드니..당선됐으면,321,12,7
6158,2022-03-14 17:03,정권잡으면 한미동맹 복원 강화 부르짖지좀...,339,21,6
