,날짜,댓글,조회수,좋아요,싫어요
406,2022-04-19 09:13,양갱이 무슨일이래요??,457,0,0
407,2022-04-19 09:13,성공이루어진다!!!,203,0,0
408,2022-04-19 09:12,오만양행이 언제 육만양행됐냐;;,172,0,0
409,2022-04-19 09:06,■흐름이 이상하네 내려야 정상인디~~ㅎㅎ...,158,0,0
410,2022-04-18 19:37,대차잔고 300만주까지 20만주 남았다.,282,0,1
411,2022-04-17 22:16,[항명이있는조직 불공정에대항하는의사표현....,261,0,0
412,2022-04-17 18:15,6만이하 똥 값,284,0,0
413,2022-04-17 14:24,큰형님 오셨다고 해서,310,1,0
414,2022-04-16 17:18,6만이하 똥값,321,2,0
415,2022-04-16 13:06,[바이오제약에기웃대봐야 뒷돈이안나오더냐?...,320,1,4
416,2022-04-16 09:49,6만이하똥값 ㅎㅎ,298,1,0
417,2022-04-15 23:35,[현대문명으로보면 인간만큼 불량풍이없다!...,240,1,0
418,2022-04-15 17:32,대차잔고 300만까지 16만주남았다.,397,9,0
419,2022-04-15 15:53,어느정도 상승할 것 같다,569,7,3
420,2022-04-15 15:17,6000주씩,271,0,0
421,2022-04-15 12:26,상치것따,500,1,0
422,2022-04-15 10:17,이건 뭐...,811,4,0
423,2022-04-15 10:09,실적발표 언제냐?,296,0,0
424,2022-04-15 09:39,"기관하고, 제이피모간하고 짤짤이 치고있군...",351,1,1
425,2022-04-15 09:26,오늘은 시마이 데쓰,251,2,0
426,2022-04-15 09:10,61000에 전량 매도한,603,1,1
427,2022-04-15 06:54,유한양행 최고의 주식이,442,3,1
428,2022-04-14 19:24,5월 MSCI 리밸런싱 일정 및 편입 편...,345,0,0
429,2022-04-14 14:19,매수하면 하락,220,2,0
430,2022-04-14 12:01,[친구같지?협조자같고?동반자같고?절친하구...,209,0,0
431,2022-04-14 10:31,아 진절머리나네 진짜 ...,182,0,0
432,2022-04-14 09:53,유암양행은장투다?,257,3,0
433,2022-04-14 09:35,유한은 장투로 가는 종목 입니다.,275,0,8
434,2022-04-14 09:19,[우리사회각분야들은 악질이대올로기의숙주가...,198,0,1
435,2022-04-14 04:51,오늘 급등 기대,369,8,0
436,2022-04-13 17:44,P2K 상용화시 유한양행 3000억·엔솔...,524,3,1
437,2022-04-13 14:24,유한양행은~*,678,2,2
438,2022-04-13 14:27,답글:유한양행은~*,914,0,2
439,2022-04-13 13:47,대차잔고 반드시 300만 넘겨라.,291,1,0
440,2022-04-13 13:18,일동제약 나락갔다!!!!,271,2,0
441,2022-04-13 09:34,장대양봉 한번 만들고 주르륵 흐르는거,333,5,0
442,2022-04-13 09:09,6만원의 벽은 고고하다,342,1,0
443,2022-04-12 21:29,[정치라는것을 이익집단들의 전차놀이따위로...,222,1,1
444,2022-04-12 17:02,육만양행,194,0,0
445,2022-04-12 15:05,차트좋아보이는데,514,1,0
446,2022-04-12 14:10,유한양행 윌로펫 사료,280,1,0
447,2022-04-12 13:21,회사 화장실,370,1,1
448,2022-04-12 04:24,간만에 .....,1002,33,3
449,2022-04-12 00:37,오늘 5.7 다시 터치,322,1,1
450,2022-04-11 21:19,하루 빤짝이 였나?,258,2,0
451,2022-04-11 20:39,대차잔고300만주까지 114000주 남았...,244,0,0
452,2022-04-11 20:03,축하드립니다,662,4,4
453,2022-04-11 19:23,끝났어 ㅋㅋ,395,1,2
454,2022-04-11 19:18,기사 공유,227,0,0
455,2022-04-11 17:56,"미국장오른다고 유한이가 오르냐, ㅎㅎ",162,0,0
456,2022-04-11 17:14,주댕이 나불나불*,179,1,0
457,2022-04-11 16:32,최소 65000,301,1,0
458,2022-04-11 16:12,3상승인?,429,1,0
459,2022-04-11 14:59,선물 폭락 중 내일 또 빠진다,315,1,3
460,2022-04-11 14:32,여윽시,227,0,0
461,2022-04-11 14:21,역시 시끄러워지니 하락,325,0,0
462,2022-04-11 13:34,슈팅~~!!,215,0,0
463,2022-04-11 13:05,차트 박살,332,3,1
464,2022-04-11 12:30,오후에,246,0,2
465,2022-04-11 11:46,오늘,299,5,2
466,2022-04-11 10:58,내려주면,343,2,4
467,2022-04-11 10:52,육만양행 육만원 개좋아하네,295,3,2
468,2022-04-11 10:33,"잘먹고, 궁금해서들어와봤습니다.",305,4,1
469,2022-04-11 10:02,글렀다 ㅋㅋ,325,3,6
470,2022-04-11 09:38,고고고,354,2,0
471,2022-04-11 09:13,와 차기 대통령이 언급..,558,5,1
472,2022-04-11 08:59,종토방 지표,312,2,1
473,2022-04-11 08:27,윤대통령테마주일줄이야ㅜㅜ,887,8,5
474,2022-04-11 07:21,유한이가 윤짜장 태마주가 될줄은,598,7,0
475,2022-04-10 23:05,일단은 낼 장초에는 조정받자!!! ㅋㅋㅋ,342,0,7
476,2022-04-10 20:59,과연 내일 단기 고점 63000원 갈것인...,394,5,2
477,2022-04-10 18:17,렉라자 대단혀  고고고,462,10,0
478,2022-04-10 17:59,날아가보자,682,9,0
479,2022-04-10 16:18,7만은 너무 큰 꿈이겠져?,793,1,5
480,2022-04-10 12:02,대차잔고300만주까지 13만주 남았다.,510,3,0
481,2022-04-10 10:30,[서학투자는 아우육상운송지수퍼포먼스를 간...,248,0,0
482,2022-04-09 19:27,찬티 많아지는거 보니 ..,549,2,8
483,2022-04-09 18:02,관전 포인트,452,8,1
484,2022-04-09 15:56,입터는 애들 많은 거 보니.,333,2,4
485,2022-04-09 13:23,승인임박,1071,11,3
486,2022-04-09 08:40,마일스톤 계약있나요?,671,10,3
487,2022-04-09 07:05,"원전.수주 /.대박,/,초.대박,/명심/",439,0,0
488,2022-04-08 22:48,홀딩,373,1,1
489,2022-04-08 21:07,6만원 돌파 추카추카,677,1,3
490,2022-04-08 18:49,"외인부대,기관총부대 쌍끌이^^",410,2,1
491,2022-04-08 16:56,잘먹고갑니다. 몇주뒤에 오겠습니다.,1010,4,6
492,2022-04-08 14:49,외인쓸어담네,651,6,1
493,2022-04-08 14:30,수익났어요..감사,873,1,6
494,2022-04-08 14:21,"유한양행, 골다공증 치료제 ‘라보니디정’...",1149,15,0
495,2022-04-08 14:17,환장할거야,488,9,0
496,2022-04-08 14:14,내가타니까,403,3,0
497,2022-04-08 13:59,22년도 일거래량,561,4,0
498,2022-04-08 13:58,이와중에,832,1,3
499,2022-04-08 13:57,월요일이 두렵네,496,0,1
500,2022-04-08 13:54,다음주 발표있읍니다,1421,9,4
501,2022-04-08 13:47,7만원갔음좋것네,1061,14,1
502,2022-04-08 13:47,유한 공매친 개인들은,419,9,0
503,2022-04-08 13:46,지금이니,322,2,2
504,2022-04-08 13:41,61000원 뚫고 날아가주세요,332,8,0
505,2022-04-08 13:41,아제발 오늘 7만 돌파했으면 좋겠다......,998,16,1
506,2022-04-08 13:40,무슨 이유때문에 오르는거죠?,1347,0,0
507,2022-04-08 13:36,우리 유한이가 달라 ?어요,312,2,0
508,2022-04-08 13:33,5000주를 사네와유,374,1,0
509,2022-04-08 13:33,멋있구마 고고고고,195,0,0
510,2022-04-08 12:59,뭔일이래 유한이 5프러면,424,6,1
511,2022-04-08 12:14,머선일29?,328,0,0
512,2022-04-08 12:04,혹시 유한양행 역사상 종가 10% 이상 ...,1368,2,1
513,2022-04-08 11:59,막아도 갑니다ㅠㅠ,359,4,0
514,2022-04-08 11:51,낼도 오르겠지요?,1010,3,1
515,2022-04-08 11:41,J&J회장 유한양행   방문,845,10,1
516,2022-04-08 11:05,여기는 회사 화장실,394,2,0
517,2022-04-08 10:56,이거 오래지켜본사람들은알지,710,4,10
518,2022-04-08 10:53,칙칙폭폭~ 보합행 열차 출발,241,1,1
519,2022-04-08 10:48,"암학회 이슈로 86,000원",816,10,1
520,2022-04-08 10:29,오늘 오후에는,417,14,1
521,2022-04-08 10:16,제발 10%  함 가보자!!!!!!,300,3,2
522,2022-04-08 10:12,보합의기적,284,5,1
523,2022-04-08 10:06,백양아~~,256,1,0
524,2022-04-08 10:03,유한양해 역사상 5% 이상 상승한날이 한...,916,3,1
525,2022-04-08 10:04,답글:유한양해 역사상 5% 이상 상승한날이 한...,296,1,0
526,2022-04-08 10:02,암학회 오늘부터 시작,340,6,1
527,2022-04-08 09:59,누가?,398,2,0
528,2022-04-08 09:56,너 뭔일이니...더 불안하다,236,0,0
529,2022-04-08 09:55,단타 기회 놓친게 아깝긴 한데 ㅋㅋ,299,1,2
530,2022-04-08 09:54,한미보다 강하네요,208,0,0
531,2022-04-08 09:52,탈출가능??,206,1,0
532,2022-04-08 09:51,여주&당????????,227,2,1
533,2022-04-08 09:39,일 났네 일 났어,817,2,1
534,2022-04-08 09:35,대차잔고300만주까지 24만주남았다. 공...,425,2,0
535,2022-04-08 09:34,ㄷ.ㄷ,229,0,0
536,2022-04-08 09:22,거부기 발에 땀났다.,255,4,0
537,2022-04-07 19:12,"尹당선인, 존슨앤존슨 CEO 만나 ""한국...",885,8,2
538,2022-04-07 17:41,주주가치1도 없는 개악주,316,11,2
539,2022-04-07 15:29,좋은 회사도 주식은 관리안하면 망합니다.,272,8,0
540,2022-04-07 15:09,ㅠㅠ 1년넘게,237,4,0
541,2022-04-07 13:31,대차잔고 300만주 통과하나요?,426,3,0
542,2022-04-07 13:31,기관넘들의 농간인가,213,1,0
543,2022-04-07 12:50,"[이나라에가해지는 아젠다주제는 ""자본수탈...",167,0,0
544,2022-04-07 12:23,무너지인다 ㅋㅋ,373,1,3
545,2022-04-07 09:16,조같은 회사,333,8,0
546,2022-04-07 09:40,답글:[삭제된 게시물의 답글]외국인  계속매수...,174,0,0
547,2022-04-06 16:11,유한양행 주가 상한가 재료,558,3,2
548,2022-04-06 15:55,아 ! 유한양행,682,11,1
549,2022-04-06 14:51,무겁다 무거워 ~~~,396,4,4
550,2022-04-06 14:48,"답글:[삭제된 게시물의 답글]외국인, 기관  ...",316,0,0
551,2022-04-06 11:19,대차잔고 기록세워보자 19만주만 더 채워...,269,0,0
552,2022-04-06 10:20,위무력증 치료 신약 공시로,335,1,2
553,2022-04-05 21:27,유한양행 코푸시럽,435,7,1
554,2022-04-05 14:03,좀 영차 영차 올라가보자 지겹다,243,1,0
555,2022-04-05 13:17,대차잔고 300만까지 19만주 남음. 공...,385,2,0
556,2022-04-04 20:53,에고~  언젠간 오르겠지요~,469,16,0
557,2022-04-04 20:29,유한아 너도 내일 쌍용차인수한다고 공시내...,357,8,0
558,2022-04-04 20:21,욱제야!!! 주주들의 목소리가 안들리냐?,254,5,0
559,2022-04-04 13:47,[인류사회는 악질이대올로기+아젠다들로 이...,231,0,0
560,2022-04-04 11:03,배당금,1118,7,1
561,2022-04-04 09:59,역시 쓰레기 유암은,380,9,1
562,2022-04-04 09:55,진짜 쓰레기주식이네,352,6,2
563,2022-04-04 09:36,배당주는,441,0,3
564,2022-04-03 01:06,"파로스아이바이오-유한양행, 항암 신약 후...",657,4,0
565,2022-04-02 23:05,아니 여긴 왜이래 ㅠㅠ,297,1,0
566,2022-04-01 17:40,오늘 따상에대한 생각,570,0,0
567,2022-04-01 16:00,너도 쌍용인수나해라,274,2,0
568,2022-04-01 14:17,백양아,251,0,0
569,2022-04-01 13:58,유한양행 자꾸 먼가 쓸데없는 뉴스 끄집어...,433,3,1
570,2022-04-01 13:45,유한양행,283,2,1
571,2022-04-01 13:08,유한이  암학회이우  뜰려나  ㅎ,303,1,3
572,2022-04-01 12:30,십만양행 가능한가?,700,6,3
573,2022-04-01 10:44,500원 떴다,374,0,0
574,2022-04-01 10:31,"배당금 들어왔네 1,200원 ㅋㅋㅋ",466,0,0
575,2022-04-01 09:55,오늘  배당들어오나요?,601,2,0
576,2022-03-31 23:51,"[인수위 ""팍스로비드 22만2천명분 확보...",397,1,0
577,2022-03-31 20:45,[금융당국은 개인주체-코스닥 8조원거래 ...,234,0,0
578,2022-03-31 20:24,희대의 영감할매주식  얼렁 던지세요,226,1,0
579,2022-03-31 17:32,조팝기업,342,13,1
580,2022-03-31 17:00,오늘 폭락에 대한 생각,279,3,0
581,2022-03-31 15:36,마음 급한 사람은,486,1,0
582,2022-03-31 14:27,이것좀보소,669,4,1
583,2022-03-31 11:45,자사주 매입해서 소각하라!!,360,15,0
584,2022-03-31 09:44,와 미친 400원 개많이 올랐네!,609,1,3
585,2022-03-30 18:40,배당금 통지서 왔군 ㅋㅋ,479,0,4
586,2022-03-30 16:07,오늘 폭등에 대한 생각,389,6,1
587,2022-03-30 15:13,아 지친다 지쳐,295,6,0
588,2022-03-30 14:25,와!!!200원 내렸다가 100원 올랐다...,278,3,0
589,2022-03-30 14:19,코푸시럽 품귀,380,2,0
590,2022-03-30 10:59,대차잔고 300만주까지 19만주 남았읍니...,638,2,0
591,2022-03-30 09:40,이놈은,237,0,0
592,2022-03-29 17:45,배당금  쪼가리 날아옴,583,7,0
593,2022-03-29 16:56,오늘 개 퐁락에대한 생각,254,3,2
594,2022-03-29 15:16,코푸시럽,206,0,0
595,2022-03-29 13:05,진짜 뭐 이딴게 다있노,283,5,0
596,2022-03-29 12:27,차트가 온통 빨갱이구나...,229,0,0
597,2022-03-29 10:25,진짜 자사주 매입이라도 해라...,288,9,0
598,2022-03-29 09:56,제약사중 연봉 제일 많이 받네 ㅡㅡ,314,7,0
599,2022-03-29 09:29,주주에 대한 이사의 충실 의무 법안 발의,288,2,1
600,2022-03-29 08:22,"[특징주] 유한양행 작년 고른 성장, 더...",392,2,3
601,2022-03-29 07:07,유한양행 최고의 주식,523,12,1
602,2022-03-29 04:42,원전주 보성파워텍 관심,223,0,0
603,2022-03-28 23:56,유한양행 재무제표를 보면,280,0,0
604,2022-03-28 19:02,오늘 급등에 대한 생각..,309,2,0
605,2022-03-28 18:05,65000고고,194,2,0
606,2022-03-28 16:55,유한양행 무증하나요?,656,0,0
607,2022-03-28 13:16,"2032년 유한양행 65,000 간다!",706,10,2
608,2022-03-28 16:34,답글:[삭제된 게시물의 답글]공시 뜬거 보니 ...,302,0,0
609,2022-03-28 09:54,스몰스몰 김이 난다,367,3,3
610,2022-03-27 20:41,레이져 좀 쏘자65000,318,3,0
611,2022-03-26 19:27,여기도 영감주식 인가요?,262,1,0
612,2022-03-26 02:23,유한양행에 무기는 무엇인가요?,1335,0,4
613,2022-03-28 13:07,답글:유한양행에 무기는 무엇인가요?,171,0,0
614,2022-03-25 20:58,코푸 시럽,377,3,2
615,2022-03-25 15:52,일동제약 살껄...하,440,5,0
616,2022-03-25 12:35,내일부터 처방인데..주가참,709,5,1
617,2022-03-25 10:39,@@@@@    애지중지 돌보았건만  @...,577,16,0
618,2022-03-25 10:29,오후에,321,1,0
619,2022-03-25 20:52,답글:[삭제된 게시물의 답글]니들 ㅈ된거 알어...,322,0,0
620,2022-03-24 20:32,아래 글쓴이 의도적 악담..마진없는 유통...,463,14,2
621,2022-03-24 19:07,머크 코로나치료제 유통 수수료,606,1,4
622,2022-03-24 18:16,팍스로비드 한알 팔때마다 유한에 얼마떨어...,657,4,1
623,2022-03-24 17:58,"화이자,머크 다 취급하믄 상한가 함 가야...",432,4,2
624,2022-03-24 17:07,코스온살려라,348,2,0
625,2022-03-24 14:58,우와!!!! 머크 어찌고 기사났는데,643,6,0
626,2022-03-24 14:49,답글:[삭제된 게시물의 답글]외국인은  꾸준하...,490,3,1
627,2022-03-24 14:42,코로나 치료제 하나 제대로 안 만들어서....,252,0,0
628,2022-03-24 14:43,답글:[삭제된 게시물의 답글]뭐야,444,1,0
629,2022-03-24 14:37,[속보] “머크(MSD) 먹는 치료제 라...,699,7,0
630,2022-03-24 13:57,아직도 비싸다,190,0,2
631,2022-03-24 12:58,욱제야!  개  헛소리 그만 지껄여라,301,5,0
632,2022-03-24 11:21,내려 올때 마다 조금씩 매수,544,2,6
633,2022-03-24 10:55,*****  미련이 많았지만 ****,347,8,0
634,2022-03-23 21:31,유암양행의 역발상 투자법,703,8,0
635,2022-03-23 19:43,유한양행 경영진 여러분,287,8,0
636,2022-03-23 17:30,2022.03.23 저평가 209 주식 ...,319,0,0
637,2022-03-23 17:28,시간외 폭등중이네 ㄷㄷㄷ 뭔일있나 ㄷㄷㄷ,719,0,6
638,2022-03-23 12:59,제일약품들어가려다가 여기들어왔는데,349,3,0
639,2022-03-23 12:06,*****  빛좋은 개살구 ******,227,7,0
640,2022-03-23 09:32,졸렬하고 주주 눈속임하는 참 나쁜기업,312,13,1
641,2022-03-23 09:19,모두투자그룹때문에 망했어요..,278,2,0
642,2022-03-23 01:09,갑자기 유한양행 생각이 강하게 든다.,298,0,1
643,2022-03-22 16:17,오늘도 악성찬티 알밥들 되도않는 소설쓰고...,367,3,6
644,2022-03-22 15:27,200일선에뚫질못하네,155,0,0
645,2022-03-22 12:50,"60,120일선을 강하게 뚫어야^^",239,3,0
646,2022-03-22 12:21,언제 앞자리 6이...,267,1,0
647,2022-03-22 11:17,주주로서 실망스럽다.,403,6,0
648,2022-03-22 10:22,감기약으로 가즈아!,201,0,0
649,2022-03-21 17:23,유한양행 엄청난 빅호재 떳다.,1279,24,5
650,2022-03-21 16:14,주총 다시 열어라,282,1,0
651,2022-03-21 15:11,미국 FDA에 레이저티닙 혁신치료제 신청...,891,1,0
652,2022-03-21 14:12,삽질하고 있네,249,2,0
653,2022-03-21 11:26,배당금 입고일자가 어찌되나요?,662,0,0
654,2022-03-21 10:58,답이 없어 보이는데..,356,3,2
655,2022-03-21 10:58,돔황치라고 분명히 알려줬다,279,1,0
656,2022-03-21 10:04,주총 끝나자마자 하락시키네,374,12,2
657,2022-03-19 14:13,배당금....!!,1666,1,2
658,2022-03-21 12:07,답글:배당금....!!,221,0,0
659,2022-03-19 11:38,[민-관-군은 하나다!!],358,0,1
660,2022-03-19 07:08,요거 신약개발해도 안가 씨,470,0,0
661,2022-03-19 01:30,개인적으로 안티성향이지만... 유한양행,338,0,1
662,2022-03-18 21:12,무능양행,200,3,1
663,2022-03-18 19:40,테라젠안먹음,219,1,0
664,2022-03-18 20:57,답글:[삭제된 게시물의 답글]공짜로 배당받을려...,441,0,1
665,2022-03-18 15:56,약국에서,308,3,0
666,2022-03-18 15:59,답글:공짜로 배당받을려면 이거 해야되는거 알지...,542,0,0
667,2022-03-18 15:11,나 67000인데 저이상 못버틸거같다,811,1,2
668,2022-03-18 13:32,주주총회로 확실히 유한양행은 개밥회사 증...,486,11,3
669,2022-03-18 13:11,주총선물 어마어마 하군요,715,2,1
670,2022-03-18 12:48,주총했으면 5p이상 올려줘야,321,5,0
671,2022-03-18 12:32,개한양행 왈왈,262,3,0
672,2022-03-18 11:45,유한 형들 카이노스메드,240,0,1
673,2022-03-18 07:38,품절,741,6,4
674,2022-03-17 22:39,삼성도 사옥까지 팔아서 100조를 대기중...,403,0,0
675,2022-03-17 19:15,코푸 대박이라는데,298,5,0
676,2022-03-17 14:19,이곳 종토방은 재밌는 글들이 많네요,263,3,0
677,2022-03-17 11:46,아무도 안산다.,452,6,1
678,2022-03-17 11:35,끝날때까지  이지랄,466,3,0
679,2022-03-17 10:07,감기약 대란이다 ㅎㅎㅎ,463,5,0
680,2022-03-17 09:27,코푸시럽 전국 품절이길래 주식 좀 사볼까...,433,6,0
681,2022-03-16 20:11,내일 자사주신탁,508,3,0
682,2022-03-16 14:53,ㅂㅅ같은 회사 소문 다 나서 아무도 안사...,1030,11,5
683,2022-03-16 12:33,65000은 꿈의 숫자인가?,814,4,3
684,2022-03-16 11:26,■미국 암학회 관심가질 바이오주,478,6,0
685,2022-03-16 08:54,아침부터 ㅂㅅ짓하는 유한양행 주가,385,9,4
686,2022-03-16 12:55,답글:[삭제된 게시물의 답글]내일은 자사주 매...,347,1,0
687,2022-03-15 21:04,오늘정리다햇음  겨우원금,415,4,4
688,2022-03-15 20:23,답글:[삭제된 게시물의 답글]■매도 기회줘도 ...,376,5,2
689,2022-03-15 19:16,답글:[삭제된 게시물의 답글]유한양행이 인버스...,320,4,0
690,2022-03-15 15:22,[이거시 내가 이나라주식시장하고픈씨부래여...,292,0,0
691,2022-03-15 15:08,오늘,675,2,0
692,2022-03-15 14:54,4월 암학회 대비 모아 갑니다.,426,4,0
693,2022-03-15 12:44,위로,545,2,0
694,2022-03-15 10:19,답글:[삭제된 게시물의 답글]기관 등 계속매수...,390,1,0
695,2022-03-15 10:08,이런회사에 왜 투자하는걸까?,293,1,0
696,2022-03-14 23:04,답글:[삭제된 게시물의 답글]자자 모두 10번...,310,3,0
697,2022-03-14 14:57,툭툭 건드리며 개미 꼬시기중 매수금지,358,2,3
698,2022-03-14 13:51,[법간극이용-합법위장전술엔 사히적매장이솔...,179,0,0
699,2022-03-14 12:50,주총 못가는데 가시는분들 항의좀 해주세요,440,3,2
700,2022-03-14 12:36,답글:[삭제된 게시물의 답글]유한양행 간판 ....,386,1,1
701,2022-03-14 11:36,내가 분명히 지난주에 말했지,225,1,3
702,2022-03-13 17:59,팍스로비드 드디어 40대 까지확대,673,12,0
703,2022-03-12 07:07,진짜 유한양행에 궁금한게 있는 데,914,1,2
704,2022-03-11 12:52,유한양행에 물리면 회복할 길이 없다.,544,6,5
705,2022-03-11 12:32,쏟아진다 돔황챠~~,256,1,2
706,2022-03-11 08:54,[속보] 14일부터 전문가 신속항원검사로...,698,4,1
707,2022-03-10 21:26,대선 끝났으니,441,0,5
708,2022-03-10 18:17,60일선 강하게 돌파해야^^,260,4,0
709,2022-03-10 15:17,쌍봉 만들고 음봉으로 내려 꽂기,265,1,2
710,2022-03-10 14:15,자전거래 오지게 돌리네,370,0,0
711,2022-03-10 11:28,"문재인,이재명 이제 엿 된듯 ㅎㄷㄷ",519,3,7
712,2022-03-10 20:29,"답글:문재인,이재명 이제 엿 된듯 ㅎㄷㄷ",510,6,8
713,2022-03-10 10:19,툭툭툭 건들면서 개미꼬시기,278,1,2
