,날짜,댓글,조회수,좋아요,싫어요
8577,2021-10-01 13:42,상장폐지될듯,728,1,0
8578,2021-10-01 13:38,한국조선해양,622,1,0
8579,2021-10-01 13:34,타도~,584,2,1
8580,2021-10-01 13:34,육개장 얘기로 도배되야 저점이다.,667,0,0
8581,2021-10-01 13:32,200손절박고 나왔습니다 하,767,3,0
8582,2021-10-01 13:26,이주식 산사람들 특징,749,1,1
8583,2021-10-01 13:20,어차피 오를 주식이라 하나도 걱정이 안되...,1061,6,1
8584,2021-10-01 13:18,가격 좋고..,788,1,0
8585,2021-10-01 13:16,한조 주주 되고 싶었던것도 아니고.,728,13,0
8586,2021-10-01 13:13,백날 청와대 청원해봐라 그게 되나,638,1,3
8587,2021-10-01 13:11,irregular flat,670,0,0
8588,2021-10-01 13:08,한국조선해양이 떨어지는 이유 알려줌.,848,0,0
8589,2021-10-01 13:05,솔직히,722,2,0
8590,2021-10-01 13:04,이렇게 주가가 계속 떨어지는데..,641,0,0
8591,2021-10-01 13:02,돈깡믿고 산 애들은 바보냐 ??,869,4,1
8592,2021-10-01 12:56,돈깡이고 염블리고 간에 멀 믿고 샀냐,659,0,0
8593,2021-10-01 12:51,;;; 이거 추천해준 유튜버들,782,1,1
8594,2021-10-01 12:47,개조선,588,1,0
8595,2021-10-01 12:45,삼중 유증하면 삼중과 시총 비슷,707,0,0
8596,2021-10-01 12:43,조만간 6 만원 올듯,660,0,0
8597,2021-10-01 12:42,이셋기 지주회사치곤 개비싸긴함,652,0,0
8598,2021-10-01 12:42,희망이 안보이네,575,1,0
8599,2021-10-01 12:37,지주회사,597,1,0
8600,2021-10-01 12:26,염블리가 좋다고 했던 종목,754,1,0
8601,2021-10-01 12:18,○△□,592,1,0
8602,2021-10-01 12:18,한국조선해양 청원 동의 바랍니다.,655,2,0
8603,2021-10-01 12:17,애널리스트들 8만원 대 사서  올라간다 ...,637,0,0
8604,2021-10-01 12:15,9만 10만 사이,730,0,0
8605,2021-10-01 12:13,한국조선해양 어쩔,636,2,0
8606,2021-10-01 12:10,내년에는 현대삼호중공업도 분리상장,803,2,0
8607,2021-10-01 12:08,아우짜증 돈깡,734,0,0
8608,2021-10-01 12:02,내 경험상,793,2,3
8609,2021-10-01 12:02,현중이 대장이지..,614,0,1
8610,2021-10-01 11:56,이건 끝이없이흐른다,599,0,0
8611,2021-10-01 11:55,조선업 부흥끝나고 10년침체기  접어들었...,651,0,0
8612,2021-10-01 11:55,다른건 모르겠고 이것만큼은 확실히 느끼고...,656,2,0
8613,2021-10-01 11:53,돈깡이 추천한 종목이람서요?,889,1,0
8614,2021-10-01 11:51,와... 고민중에 있다..,663,0,0
8615,2021-10-01 11:48,오늘 같은 날은 그냥 하한가로,590,0,0
8616,2021-10-01 11:46,이모 여기 국밥 한그릇 말아주세요~~~`,587,0,0
8617,2021-10-01 11:46,내가 버핏이라면 이거 산다.,675,0,1
8618,2021-10-01 11:43,미포랑 한조만 들고있는데,670,1,0
8619,2021-10-01 11:43,연기금 오늘은 좀 심하다 싶어서 안던지나,617,0,0
8620,2021-10-01 11:42,지금부터,593,0,0
8621,2021-10-01 11:41,호가 안비게,574,0,0
8622,2021-10-01 11:32,ㅋㅋㅋㅋㅋ,586,0,0
8623,2021-10-01 11:30,소액주주 힘을 보여 줍시다. 윤리을 모르...,699,8,0
8624,2021-10-01 11:28,PBR 0.66,655,0,0
8625,2021-10-01 11:23,6만원 간다,623,0,0
8626,2021-10-01 11:23,팔지도 않고 뭐하는거여,602,0,0
8627,2021-10-01 11:20,떨어질때마다 사모으는중,924,3,2
8628,2021-10-01 11:18,와우~ 이 시점에 물타면...,643,0,0
8629,2021-10-01 11:13,Buy The Dip,629,0,0
8630,2021-10-01 11:12,물 타기 좋은날 물탔습니다.,628,3,2
8631,2021-10-01 11:09,"자~~""날이면 날마다 오는게 아니야",653,0,0
8632,2021-10-01 11:09,반토막나도 그러려니함,677,5,0
8633,2021-10-01 11:06,주식은 답이 없습니다.,656,3,0
8634,2021-10-01 11:03,이거 13만원,676,0,0
8635,2021-10-01 10:57,적정가,610,0,0
8636,2021-10-01 10:54,6만원간다,609,0,0
8637,2021-10-01 10:52,거래량 거의 없는 음봉이다,877,3,2
8638,2021-10-01 10:49,몽가의 끝없는 욕심,625,2,0
8639,2021-10-01 10:49,현중 교차매매로,622,0,0
8640,2021-10-01 10:48,정몽준이는 회사 쪼개고  유증해서,619,2,0
8641,2021-10-01 10:44,아...,603,0,0
8642,2021-10-01 10:43,정몽준  권오갑은 반드시 망해야,658,7,0
8643,2021-10-01 10:43,주식하는사람이라면,653,2,0
8644,2021-10-01 10:38,다음주,635,0,0
8645,2021-10-01 10:36,Sibalsiabl,624,1,0
8646,2021-10-01 10:36,"폭스콘, 전기차 생산 임박..로즈타운모터...",633,0,0
8647,2021-10-01 10:33,9.3만에 삽니다.,624,0,0
8648,2021-10-01 10:30,근데 진짜 희안한게,761,3,2
8649,2021-10-01 10:23,외인  어쩌냐? ㅋㅋㅋ,676,1,0
8650,2021-10-01 10:22,현대중공업 떨어저 나갔다,804,0,1
8651,2021-10-01 10:21,염이사 망햇다,818,1,1
8652,2021-10-01 10:17,다른종목들은 오르다가 내리는데,608,1,1
8653,2021-10-01 10:15,쓰레기 경영진에 분노를 표출합시다!,639,1,2
8654,2021-10-01 10:12,calm down.....,855,0,1
8655,2021-10-01 10:10,주식은 생물이라  하는데,634,1,0
8656,2021-10-01 10:10,5달뒤에 26만원간다는인간어디갔냐,794,2,0
8657,2021-10-01 10:08,"형님들 물타기해서 평단 138,100원인...",753,1,0
8658,2021-10-01 10:17,"답글:형님들 물타기해서 평단 138,100원인...",633,2,0
8659,2021-10-01 10:05,돈깡...ㅠㅠㅠ,707,2,0
8660,2021-10-01 10:01,이종목은,647,0,0
8661,2021-10-01 10:01,여기서 더 빠지면 작년 11월 수준이네ㅋ...,807,4,0
8662,2021-10-01 10:00,한조 얼마가 적정가냐?,1080,0,1
8663,2021-10-01 09:59,5달전부터 나 욕한자?,771,1,4
8664,2021-10-01 09:58,개양아치 회사,619,1,0
8665,2021-10-01 09:55,여기도 산은이 연관되있네 hmm도 나락갔...,681,0,0
8666,2021-10-01 09:53,지옥으로 사라질 회사,603,1,0
8667,2021-10-01 09:53,야야 빨리와봐,601,0,0
8668,2021-10-01 09:53,한조오~~!!!!!!!!,607,0,0
8669,2021-10-01 09:52,2천원 더  싸게,599,0,0
8670,2021-10-01 09:50,공포다 더 흔들면 우수수,630,0,0
8671,2021-10-01 09:48,야들아,610,0,1
8672,2021-10-01 09:46,돈깡 유투브 댓글보면 겁내 수상함.,1136,8,1
8673,2021-10-01 09:46,감사합니다,608,1,0
8674,2021-10-01 09:46,3년전 유증가 98800  왔네.,855,0,0
8675,2021-10-01 09:45,나쁜 사람들,633,3,0
8676,2021-10-01 09:45,염XX 진짜 한번 면상 보고싶다.,635,3,1
8677,2021-10-01 09:43,이제 믿냐? 형이야..,798,0,2
8678,2021-10-01 09:15,형말 이제 믿을래?,882,2,2
8679,2021-10-01 07:55,PBR 1배 미만의 가치주,897,0,3
8680,2021-10-01 07:48,애들아형이야.ㅋㅋ 올만이다.,814,0,3
8681,2021-10-01 08:39,답글:오지랍 오지네..,616,0,0
8682,2021-09-30 23:33,한국조선해양 들고있는 흑우들에게,1501,7,2
8683,2021-09-30 23:18,시간외  101500원 먼 유증?,690,0,1
8684,2021-09-30 23:17,슈퍼사이클온다 묻고 존버하라!!!,596,0,0
8685,2021-09-30 22:27,기관연기금,552,1,0
8686,2021-09-30 21:57,유증을 한다는데 이거 좀 구체적으로 알려...,1192,0,0
8687,2021-09-30 21:19,대조와의 합병 관련하여,869,0,0
8688,2021-09-30 21:07,차라리 합병이 불발?으면 좋겠다,754,5,0
8689,2021-09-30 21:05,14층에,544,0,0
8690,2021-09-30 20:50,지금 현중하고  한조가   차이  있지만,1073,15,1
8691,2021-09-30 20:01,기관 한조는 팔고 현중은 사고 언제까지 ...,754,3,1
8692,2021-09-30 19:18,향후 한국조선해양 전망,1216,15,0
8693,2021-09-30 19:14,청원 동의 부탁합니다.,633,9,0
8694,2021-09-30 19:00,조선주도 아님,558,1,0
8695,2021-09-30 18:58,유증 정정하면 이것도 타격큰거아니냐?,627,0,0
8696,2021-09-30 18:47,비관론자들아,651,0,0
8697,2021-09-30 18:45,진짜,565,0,0
8698,2021-09-30 18:13,유증 정정공시 안보이냐?,764,1,0
8699,2021-09-30 17:51,유상증자 공시보고 놀래는 쥬린이 등쉔들 ...,1089,2,0
8700,2021-09-30 17:51,꼭 투표해주세요,665,1,1
8701,2021-09-30 17:22,유상증자 공시,1592,0,6
8702,2021-09-30 16:21,야호 500원 올랐다,693,0,0
8703,2021-09-30 16:04,야이 멍청이들아..,745,5,1
8704,2021-09-30 15:59,산업은행은 참 능구렁이같아,802,4,0
8705,2021-09-30 15:54,조선 1도 모르는 리포트...,773,7,0
8706,2021-09-30 15:49,"15만원, 16만원 하던 주식이",757,8,0
8707,2021-09-30 15:37,여기 토론방 곡소리나는데 다들 얼마에 물...,1167,1,0
8708,2021-09-30 14:58,한국조선해양 관련 국민청원 부탁드립니다~,930,22,1
8709,2021-09-30 14:57,알맹이가 빠져나간 한조에는 뭐가 남았을까...,673,5,0
8710,2021-09-30 14:34,하루종일 시소타는중,673,4,1
8711,2021-09-30 14:33,연장은 무슨 파토내라.,636,4,0
8712,2021-09-30 14:26,한국조선해양이 좋은 이유,1074,14,1
8713,2021-09-30 15:03,답글:한국조선해양이 좋은 이유,596,4,0
8714,2021-09-30 14:19,음 그냥 이 가격이네,623,3,0
8715,2021-09-30 14:15,이거 요즘주가 미동도없네,587,1,0
8716,2021-09-30 14:12,야 오백원 오르고,600,0,0
8717,2021-09-30 13:56,Eu승인,713,1,0
8718,2021-09-30 13:40,■염이사님.이제 그만 부담을 덜어놓으셔요,937,0,6
8719,2021-09-30 13:29,외인들 2달간 줄기차게 매수하는 이유가?,1142,3,1
8720,2021-09-30 13:29,현대중공업의 희생양,619,3,1
8721,2021-09-30 13:20,선생님?  연락주세요,676,3,0
8722,2021-09-30 13:06,죽은자식 랄부 아직도 만지네 옆동은 떡상...,599,0,0
8723,2021-09-30 13:04,조선주도 아니고 아무것도 ?음,692,1,0
8724,2021-09-30 12:54,한국조선해양 현대중공업 재상장 관련 동학...,901,30,0
8725,2021-09-30 12:53,현중이랑 완전 따로노네,615,2,0
8726,2021-09-30 12:50,5ㅇㅇ원 올랐다,569,1,0
8727,2021-09-30 12:54,답글:와이리 좋노~~,545,1,0
8728,2021-09-30 12:36,지나온  시간과  세월을 어찌  되돌리겠...,627,2,1
8729,2021-09-30 12:33,대북전력 대장주...광명전기 사라.,561,2,0
8730,2021-09-30 12:32,아 OOO,534,0,0
8731,2021-09-30 12:27,ㅈㄹ같네,545,0,0
8732,2021-09-30 12:24,10~11  장기 박스권.,555,1,0
8733,2021-09-30 12:24,청원글보니 빡칠만하네,654,17,0
8734,2021-09-30 12:11,ㅈㅈ됐네,555,0,0
8735,2021-09-30 12:10,엄마 우리집은 왜 가난해??,571,3,0
8736,2021-09-30 11:56,이주식,577,2,2
8737,2021-09-30 11:50,주주님들 국민청원 부탁드립니다.,705,16,0
8738,2021-09-30 11:49,"한조 116,000원에 샀는데",611,3,0
8739,2021-09-30 11:48,어쩌면 카타르 터져도,638,0,0
8740,2021-09-30 11:46,현대중공업 상장 관련 청원,600,9,0
8741,2021-09-30 11:23,많이 사놔라..외인들은 현명하다..,1020,7,0
8742,2021-09-30 11:14,이제  굳건하게  잡주가 되었네요,550,2,0
8743,2021-09-30 11:13,ㄷㄲ OOO,531,0,0
8744,2021-09-30 10:57,시총 7조..한번 믿어볼만한 자리,801,2,2
8745,2021-09-30 10:51,넌 안되겠다,549,1,0
8746,2021-09-30 10:46,이걸로 아직도 희망회로 돌리냐??,569,2,0
8747,2021-09-30 10:46,건물 토지만 7조인데,616,1,1
8748,2021-09-30 10:55,답글:구라 그만쳐,535,0,0
8749,2021-09-30 10:38,한국젖만애양,600,2,0
8750,2021-09-30 10:36,힘없는개미를허탈하게만드네요,539,2,0
8751,2021-09-30 10:22,청원동의 합시다!!!,667,3,0
8752,2021-09-30 10:16,지주사 할인이고 나발이고....,741,2,1
8753,2021-09-30 10:15,자꾸 희망적인 글을 올리니,695,2,1
8754,2021-09-30 10:15,진짜 미치겠다,715,3,1
8755,2021-09-30 10:13,우리 지금이라도 현중으로 갑시다,652,0,2
8756,2021-09-30 10:11,외국인vs기관,596,1,0
8757,2021-09-30 10:10,이거 꼬라지 보니깐 확실한간,557,0,0
8758,2021-09-30 10:08,청원 동의부탁드립니다.,558,3,0
8759,2021-09-30 10:08,뭔가  도둑맞은  느낌~~,591,0,0
8760,2021-09-30 10:02,이상황에 계속 매집하는 외인들을 어떻게 ...,893,0,0
8761,2021-09-30 10:01,긴급속보,562,0,0
8762,2021-09-30 09:59,ㅋㅋㅋㅋㅋㅋ,528,0,0
8763,2021-09-30 09:58,수급이 아예 없네 여긴...,538,1,0
8764,2021-09-30 09:58,여태껏 볼수없었던 파렴치한 방법이네요,548,1,0
8765,2021-09-30 09:57,주담과 통화하는 방법이 없을까요?,537,1,0
8766,2021-09-30 09:56,아직도 이걸 보냐,524,1,0
8767,2021-09-30 09:50,현중ㅜㅜ 한조ㅜㅜ,710,3,0
8768,2021-09-30 09:50,모하냐,525,0,0
8769,2021-09-30 09:48,화가나네요.,538,1,0
8770,2021-09-30 09:48,현중 오르더라,527,1,0
8771,2021-09-30 09:48,외인은 매일 매수,614,1,0
8772,2021-09-30 09:47,답 안나오는구만,514,0,0
8773,2021-09-30 09:44,정씨일가 꼼수에 피보는 개미들 함께 대항...,559,3,0
8774,2021-09-30 09:43,매수포기 ㅋ 안좋네 ㅎ,526,1,0
8775,2021-09-30 09:36,현중으로,561,2,2
8776,2021-09-30 09:24,조선섹터 혼자만 파랭이...,644,3,0
8777,2021-09-30 06:22,이제 각종 호재뉴스만 나오면,1199,3,3
8778,2021-09-30 06:15,이제 한조양 각종찬티 다 나가고 한두명만...,789,2,3
8779,2021-09-30 02:19,국민청원 부탁드립니다,1174,35,0
8780,2021-09-30 01:52,지나온  시간과  세월을 어찌  되돌리겠...,819,0,0
8781,2021-09-30 01:28,돈깡강의신청함 내가보고어떤지알려줄게,1032,0,1
8782,2021-09-30 01:13,10년,795,0,1
8783,2021-09-30 00:47,양양슈퍼개미님 동의하에 올라온 청원링크입...,1062,10,0
8784,2021-09-30 00:36,돈깡강의볼만함? 45만원임,881,0,3
8785,2021-09-30 00:32,껍데기 주식,775,0,1
8786,2021-09-29 23:59,현대중공업은,975,2,1
8787,2021-09-29 22:11,현대중공업상장 관련 국민청원입니다,813,28,0
8788,2021-09-29 22:04,ㅊㅋㅊㅋ kb에서 목표가하향함ㅋㅋ,624,1,0
8789,2021-09-29 21:10,너희들 알기나 아냐? 중국전력난 수혜주가...,1104,1,1
8790,2021-09-29 20:51,凸 와 진짜 많이 떨어졌네 ㅋㅋㅋ,803,0,0
8791,2021-09-29 18:38,개미들 말곤 이제 파는 사람들도 없음,869,7,0
8792,2021-09-29 18:20,11만원도 힘드냐 개잡주야,761,0,0
8793,2021-09-29 17:50,사명 변경해라,725,0,0
8794,2021-09-29 17:47,현대중공업 사야하는거 아니야?라고 고민하...,937,1,1
8795,2021-09-29 16:13,현대중공업으로 오세요,1218,2,3
8796,2021-09-29 15:54,현대중공업  주식 80프로중 30프로는 ...,1398,12,2
8797,2021-09-29 15:46,한국조선해양을 매수한 이유,1871,30,0
8798,2021-09-29 15:45,오늘도 외국인 7만주 넘게 매수.  지분...,1213,13,0
8799,2021-09-29 15:15,오늘은  산에  한번  갔다와야겠다.  ...,788,1,0
8800,2021-09-29 15:11,현대중공업,774,1,1
8801,2021-09-29 14:51,현중만 뜨고 개 사기 당했네~,767,4,0
8802,2021-09-29 14:47,제2의,775,0,3
8803,2021-09-29 14:37,지주사 된걸 왜 붙들고 안졌대?,692,1,0
8804,2021-09-29 14:37,한조양. 외인들과 지분 경쟁 들어가자,714,4,0
8805,2021-09-29 14:19,내가 한조양 빈껍데기 개노답이라고했지,734,0,2
8806,2021-09-29 14:09,ㅅㅂ 현중으로 갈아탈걸..,708,2,0
8807,2021-09-29 13:58,엄마 우리집은 왜 가난해??,736,3,2
8808,2021-09-29 13:55,현중 주가 보니 예전 현중 모습,628,0,0
8809,2021-09-29 13:49,오늘부로 대장 정해졌습니다,669,1,0
8810,2021-09-29 13:36,ㅋㅋㅋㅋㅋㅋ,602,0,0
8811,2021-09-29 13:33,외국인 계속사서  최대주주 되세요.,897,17,0
8812,2021-09-29 13:29,유튜버가 추천해서왔는데,587,0,0
8813,2021-09-29 13:27,제발 멈춰,536,0,0
8814,2021-09-29 13:23,키움형 살까말까 간보는중같은데,525,0,0
8815,2021-09-29 13:20,오늘안떨어진게 어디임ㅋㅋ,522,0,0
8816,2021-09-29 13:07,내가 옮기랬잖아,551,0,0
8817,2021-09-29 12:56,한조양이 어제오늘 합쳐서 2%내리는동안,579,1,1
8818,2021-09-29 12:52,바닥인건 알겠고 외국인은 왜 계속살까,826,0,0
8819,2021-09-29 12:45,졸라 어려운 주 되뿟노,520,1,0
8820,2021-09-29 12:40,다른거 다 잊어도 kb 연구원의 리포트는...,689,1,0
8821,2021-09-29 12:20,삼성전자가 3%이상 빠지는 장에서,758,2,1
8822,2021-09-29 12:14,100000만 1000주 입주~,550,0,1
8823,2021-09-29 12:10,오늘 잘 버틴다,581,0,0
8824,2021-09-29 11:45,저도 돈깡보고왓습니다,606,0,0
8825,2021-09-29 11:44,본인 처음 투자소신이 맞는지 다시생각해보...,545,0,0
8826,2021-09-29 11:44,한조의미래,558,0,0
8827,2021-09-29 11:13,13층 번지쩜프한지 좀 되었는데,715,0,0
8828,2021-09-29 11:01,13층 언제오냐,562,3,1
8829,2021-09-29 10:43,외인 1달 1080억매수  연기금 900...,825,7,3
8830,2021-09-29 10:31,7~8만 매수대기 감사합니다. 돈깡보고 ...,718,1,0
8831,2021-09-29 10:18,와이프에게 미안하네요ㅠ,821,6,0
8832,2021-09-29 10:14,주주들은 물주로 생각하는 경영마인드,560,1,0
8833,2021-09-29 10:08,잠깐오르니 설?냐 ㅋㅋㅋ,534,0,2
8834,2021-09-29 09:57,현대중공업으로 오세요,554,0,1
8835,2021-09-29 09:45,형 외국인 계속사노?,848,0,0
8836,2021-09-29 09:36,꽉잡아,808,2,0
8837,2021-09-29 09:24,현대중공업이 오르면 내리고,709,3,0
8838,2021-09-29 09:15,연기금 기관 쓰레기들 죽여야,596,1,0
8839,2021-09-29 09:02,라운드 밀렸다,574,0,0
8840,2021-09-29 08:59,오늘(9/29) 일간조선해양 요약,723,2,0
8841,2021-09-29 08:57,제목 : 조선업 ‘순풍의 돛’… 내년 인...,634,0,0
8842,2021-09-29 08:54,23조원 규모 카타르 LNG선 발주 임박...,646,1,0
8843,2021-09-29 08:24,미국증시하락은,663,0,0
8844,2021-09-29 06:34,증시 폭락시대,851,0,0
8845,2021-09-29 06:06,오늘 10만아래에서 갭하락시작이다,828,0,2
8846,2021-09-29 04:44,긴말 안함.,889,0,0
8847,2021-09-29 00:18,슈퍼사이클이 사기인 이유,1289,9,1
8848,2021-09-29 00:17,한국조선해양 5개월뒤 26만??,1139,3,2
8849,2021-09-28 23:43,좋냐?,904,2,0
8850,2021-09-28 23:32,조선주가 답이없는이유,786,4,4
8851,2021-09-28 22:52,ㅡㅡㅡ앞으로 ㅡ,613,2,0
8852,2021-09-28 22:34,외인 1달 1080억매수  연기금 900...,701,1,1
8853,2021-09-28 22:12,물적분할이 양아치 꼼수가 아니면 몹니까?,624,3,0
8854,2021-09-28 21:59,ㅡㅡ뉴스,612,2,2
8855,2021-09-28 22:27,답글:거기오면 ㅋ 내모든게 이세상 없을시기아니...,538,0,0
8856,2021-09-28 21:56,나 주식 30년차 15만원에 매수,686,0,0
8857,2021-09-28 19:49,그래도 아모레퍼시픽 보다는 낫다,743,0,0
8858,2021-09-28 19:16,무뇌들에게  외인이 총맞앗나? ㅋ,916,6,2
8859,2021-09-28 18:48,최대한 긍정적 시각에서만 한번 봐 봅시다,1251,12,1
8860,2021-09-28 17:47,매출 85프로가 상장된 회사 매출인 페이...,880,0,0
8861,2021-09-28 17:41,8만초반  1차매수,782,0,1
8862,2021-09-28 17:41,10만원 비싸다,823,0,3
8863,2021-09-28 23:03,답글:[삭제된 게시물의 답글]이젠 폭락이 즐겁...,471,0,0
8864,2021-09-28 17:18,횡보조코~,748,0,0
8865,2021-09-28 17:16,내일 반드시오른다,763,0,0
8866,2021-09-28 16:46,"블러그, 유투브 보고 매수한 사람",1063,0,0
8867,2021-09-28 16:41,유가주다 유가 75불이고  수주 1년치다...,1062,6,0
8868,2021-09-28 16:38,내 경험상 이렇게 횡보하다가 장대양봉 나...,1061,11,0
8869,2021-09-28 16:23,MBC스트레이트에서 한국조선해양 등 문제...,1109,18,0
8870,2021-09-28 15:51,남말듣고 주식하면 그지꼴을 면치못하는게다,819,2,2
8871,2021-09-28 15:41,연기금 기관 기법 사모펀드 다 털고 나가...,848,6,0
8872,2021-09-28 15:36,연기금 새끼들아,770,3,0
8873,2021-09-28 15:29,차라리 상페시켜주라,701,0,0
8874,2021-09-28 14:49,손절고민하고있었는데 가삼현 매수,908,0,0
8875,2021-09-28 14:45,삼현이형 물렸다 ㅎㅎ,716,3,0
8876,2021-09-28 14:41,조선주중에서 혼자 내린다 ㅋㅋㅋ,679,0,0
8877,2021-09-28 14:20,제발 그만해.... 나... 나 무서워....,691,0,0
8878,2021-09-28 14:08,한국조선해양은 주식으로써 사망했다,738,0,1
8879,2021-09-28 14:41,답글:한국조선해양은 주식으로써 사망했다,624,0,0
8880,2021-09-28 13:55,안녕하십니까 여러분,674,0,0
8881,2021-09-28 13:52,골드형님,669,0,0
8882,2021-09-28 13:19,26만원 목표가같은 소리하고있네 ㅋㅋ,832,6,1
