,날짜,댓글,조회수,좋아요,싫어요
1597,2021-09-10 09:56,삼성화재 우리금융  인수,693,2,2
1598,2021-09-10 09:37,형들 오늘도 못올리면 내가 한국거래소에 ...,598,2,0
1599,2021-09-09 16:31,신한금융투자 이 앵아치ㅋㅋ,693,4,0
1600,2021-09-09 15:48,뽕이다.,515,0,0
1601,2021-09-09 11:29,또 내려갔네,567,4,1
1602,2021-09-09 10:58,오늘도 1등....,544,6,0
1603,2021-09-09 10:37,메리츠화재,707,4,3
1604,2021-09-08 14:49,역시 우리 삼화 주주 행님들,571,8,3
1605,2021-09-07 23:40,'KBS쇼'라는 것 감안~ 나훈아의 '목...,588,2,8
1606,2021-09-07 23:30,각 기업 목표주가 나열,547,0,5
1607,2021-09-06 14:17,오늘도 외인 기관 놀이터,881,6,2
1608,2021-09-03 07:16,보유종목중 삼화만큼 든든한 종목도 ?다는...,1296,8,2
1609,2021-09-02 18:46,매일 전자공시 업데이트,682,0,1
1610,2021-09-02 10:27,오늘도 꼴지,713,1,1
1611,2021-09-02 05:29,"한국도, 일본처럼 투자할 곳이 완전히 사...",828,0,5
1612,2021-09-01 11:35,액면분할만 해도,934,4,0
1613,2021-09-01 10:13,오늘도 역시나,712,0,0
1614,2021-09-01 08:59,또 갭하락 시작,681,0,0
1615,2021-08-31 17:53,자사주 매입 강력 권고....,840,10,0
1616,2021-08-31 16:10,오전에 털린 호구들 ?재??,807,2,0
1617,2021-08-31 10:07,개박살,890,0,2
1618,2021-08-30 21:29,21년 2월10일 입성,722,4,5
1619,2021-08-30 15:41,삼화....,667,4,0
1620,2021-08-30 15:38,FOMC 있을때 마다,680,1,2
1621,2021-08-30 15:34,배탈,599,2,0
1622,2021-08-30 14:24,스멀스멀,575,0,3
1623,2021-08-30 13:54,아래로,614,3,0
1624,2021-08-30 12:47,@@@  주주님 문의 합니다,805,3,2
1625,2021-08-30 12:12,알려줘도 못먹니,769,2,2
1626,2021-08-30 10:51,종합감사,804,1,0
1627,2021-08-30 10:46,지수음전한다… 올라라 인버스야ㅋ,409,0,1
1628,2021-08-30 10:43,역시 대장주야,512,1,0
1629,2021-08-30 10:24,전혀 걱정 안해도 됩니다,464,0,4
1630,2021-08-30 10:09,왜 떨어지죠???,614,0,1
1631,2021-08-30 09:32,아싸 더낮추주삼,292,0,1
1632,2021-08-30 09:32,오늘,272,0,1
1633,2021-08-30 08:59,금리인상,422,1,2
1634,2021-08-29 15:01,우리도 액면분할 좀 합시다! 한주당 너무...,363,4,2
1635,2021-08-29 08:15,부의 몰락:원화의 저주,398,0,4
1636,2021-08-28 10:53,우리도 액면분할 좀 합시다!,566,1,2
1637,2021-08-28 01:25,15개월만에 초저금리 시대 끝,523,0,2
1638,2021-08-27 22:01,여기까지가,623,7,2
1639,2021-08-26 22:51,감사합니다,950,6,2
1640,2021-08-26 22:24,주요기업 적정가 정리,617,0,3
1641,2021-08-26 16:23,캬.. 종가기준 23은 처음이네요,855,9,3
1642,2021-08-26 13:34,26층 사람있어요,1296,6,4
1643,2021-08-26 13:22,어그로도 끌려면..ㅋㅋ,619,3,1
1644,2021-08-26 09:59,이제 갈 일만 남았네,571,3,1
1645,2021-08-26 09:56,금리인상 됐네요,619,4,2
1646,2021-08-25 21:41,금과 달러투자는 죽음에 이르는 길이다.,605,0,3
1647,2021-08-25 21:04,오늘,565,2,1
1648,2021-08-25 17:53,금리가 인상되면~,941,7,1
1649,2021-08-25 14:55,내일 금리인상 될려나?,910,0,1
1650,2021-08-25 14:20,금리인상되면,941,0,3
1651,2021-08-25 13:19,실적은굿인데,642,2,1
1652,2021-08-25 09:33,왠지 전강후약 냄새가 강하게 드네요..,797,3,2
1653,2021-08-25 09:31,절대 안나가는 이유.,856,9,1
1654,2021-08-24 16:34,삼화를 사서 좋은 점은,931,6,1
1655,2021-08-24 15:37,이 좋은장에....,798,2,3
1656,2021-08-24 12:49,삼화야 액분이라도 해라,799,2,1
1657,2021-08-24 11:46,삼화....,707,3,1
1658,2021-08-24 09:32,역시 대장주야,718,4,1
1659,2021-08-23 18:52,올해 배당금,1221,0,1
1660,2021-08-23 16:32,좀더 지켜봐야겠지만. 바닥이 좀 높아진거...,1150,6,1
1661,2021-08-23 00:13,V자반등,831,0,0
1662,2021-08-22 16:32,금과 달러투자는 죽음에 이르는 길이다.,744,1,1
1663,2021-08-21 00:37,시외 상승특징주 리스트,888,0,0
1664,2021-08-20 21:07,째려보고 있다가 금일 입성,1005,3,4
1665,2021-08-20 20:03,금과 달러에 투자하면 돈 잃고 바보된다=...,612,1,1
1666,2021-08-20 18:22,오늘도,571,0,0
1667,2021-08-20 14:54,EC~~~,604,0,0
1668,2021-08-20 11:43,ㅋㅋㅋ,855,3,2
1669,2021-08-20 09:41,얘도 잡주네,552,1,0
1670,2021-08-20 09:31,삼성,503,0,2
1671,2021-08-19 23:03,오늘하루 주식시장 이슈 모음,494,0,1
1672,2021-08-19 18:08,배당 땜시 참는다...,802,1,5
1673,2021-08-19 14:19,삼성화재~~~,524,0,5
1674,2021-08-19 13:53,보험주 빠지는거 보셨죠?,989,6,11
1675,2021-08-19 11:11,그래도 잘 버티네요,526,6,3
1676,2021-08-19 11:01,보합 가즈아,442,2,3
1677,2021-08-19 10:35,모건,427,1,3
1678,2021-08-18 22:34,"지금,달러와 금에 투자하면 돈 잃고 바보...",522,1,5
1679,2021-08-18 18:08,내일 예측 물어보시는데,924,7,5
1680,2021-08-18 10:17,Sk테크놀지,642,2,2
1681,2021-08-18 09:02,야 ㅡ 드디어...,719,4,4
1682,2021-08-18 08:39,오늘..,634,1,1
1683,2021-08-17 23:30,그거 아냐 .. 금리는 못올린다..,639,1,4
1684,2021-08-17 21:11,전고점 뚫으니 개미들 꼬이는구나 ㅋㅋㅋ,535,1,5
1685,2021-08-17 21:09,시외거래 상승주목주들 정리,526,0,2
1686,2021-08-17 19:23,내일은…,550,1,4
1687,2021-08-17 16:07,삼화,712,1,2
1688,2021-08-17 15:22,입벌려 수급 들어온다,643,9,2
1689,2021-08-17 14:32,"9,000주 치워라",518,0,1
1690,2021-08-17 14:26,더 사야하는데 ㅜㅜ,514,0,3
1691,2021-08-17 14:10,추가매수 완료요,497,0,1
1692,2021-08-17 14:09,답글:[삭제된 게시물의 답글]지금 몰빵해도 괜...,489,1,2
1693,2021-08-17 12:55,前無後無,480,2,1
1694,2021-08-17 12:44,주식장망해가믄,453,1,0
1695,2021-08-17 12:08,오늘 장 막판에,513,1,1
1696,2021-08-17 11:43,금리인상수혜주...,486,0,2
1697,2021-08-17 11:39,전고점 뚫었는데 더 가겠죠?,693,0,2
1698,2021-08-17 11:08,이 회산 왜이랴?,439,2,2
1699,2021-08-17 11:01,"올해 배당 15,000원 이라는데",586,5,2
1700,2021-08-17 09:41,제발~~~~쭈욱쭉!!,366,0,2
1701,2021-08-17 09:28,불이야 불!!!,384,1,1
1702,2021-08-17 09:15,주린이 궁금해서 여쭙니다.,970,0,1
1703,2021-08-17 09:09,이야 전고점이네요,389,1,1
1704,2021-08-17 09:09,52주 전고점 가나요??,493,4,1
1705,2021-08-16 23:17,주식시장 이슈 모음,335,0,3
1706,2021-08-16 12:00,YoY 영업이익 63%증가/배당성향 50...,602,4,4
1707,2021-08-15 01:09,배당도 쏠쏠~~짭짭한듯...,752,5,2
1708,2021-08-14 14:34,이게그,317,0,2
1709,2021-08-13 15:53,역시 삼화다....,748,5,1
1710,2021-08-13 14:11,인버스 종목 ㅋ,316,1,0
1711,2021-08-13 13:48,이런장에도... 오르다니..힘이 좋구만....,311,2,2
1712,2021-08-13 13:18,야금야금 매수해봐도 좋을듯,339,6,1
1713,2021-08-13 10:13,호재가 떴는데 지수 나락으로 보합가긋네,337,1,1
1714,2021-08-13 09:39,전강후약이였네요,254,0,0
1715,2021-08-13 09:38,지금 매도시점,342,2,1
1716,2021-08-13 09:17,배당 빨아보자....,375,1,1
1717,2021-08-13 09:13,머선129?,267,0,1
1718,2021-08-13 09:09,실적보소~,478,2,0
1719,2021-08-13 09:08,전고점 찍으러 가야죠,290,1,0
1720,2021-08-13 09:07,이제 출발.,345,3,0
1721,2021-08-12 20:42,손보,360,1,6
1722,2021-08-12 15:25,진짜 정내미 떨어지는 주식이네...,607,8,1
1723,2021-08-12 15:23,올해 배당금,488,2,5
1724,2021-08-12 14:33,호실적의 의문,533,2,3
1725,2021-08-12 14:03,진짜 궁금해요,342,1,3
1726,2021-08-12 12:26,볼때마다 느끼는 건데,410,5,1
1727,2021-08-12 09:42,질적으로 굉장히 양호한 실적이네요,404,0,3
1728,2021-08-12 09:39,실적 좋네요,346,0,2
1729,2021-08-12 09:15,실적은 좋은데~~영~~,488,0,2
1730,2021-08-11 20:12,금리인상하고 내년까지 33만 갈 듯,758,4,5
1731,2021-08-11 10:17,진짜 답답하네요,788,8,2
1732,2021-08-10 14:56,굿이라도 한판 해야겠다~ㅎ,571,3,3
1733,2021-08-10 12:01,실적발표 2일남았다,742,9,3
1734,2021-08-09 18:59,이재용 가석방,1112,0,2
1735,2021-08-09 12:54,뭐 이딴,1034,5,1
1736,2021-08-06 18:25,미국 금융주 및 보험주 흐름이 영,1896,3,8
1737,2021-08-06 15:26,218000원...,1227,4,0
1738,2021-08-06 14:58,악마같은 주식,918,0,0
1739,2021-08-06 09:49,올라가면 안되는 이유가 있나보다,998,2,1
1740,2021-08-06 09:38,카뱅 26조에서 31조 올라가던데,999,4,1
1741,2021-08-05 17:18,이해불가 개주식..삼성화재....,1078,2,2
1742,2021-08-05 15:23,근데 좀 짜증나는게,948,2,0
1743,2021-08-05 11:08,여기 주주분들은 울화통 터질 듯,1068,6,0
1744,2021-08-04 13:48,모건이 매수하니까...,1017,2,0
1745,2021-08-04 12:09,아 정말 실망 스럽다,1027,1,0
1746,2021-08-04 11:54,스트레스이빠이,979,1,1
1747,2021-08-04 11:42,정말 한심한 넘이다....,987,4,0
1748,2021-08-04 10:14,답답하게 노네...,936,0,1
1749,2021-08-03 23:45,달러와 금에 투자하면 바보가 된다..는 ...,1071,0,1
1750,2021-08-02 00:46,시외거래 뜩상주들 정리,1357,0,4
1751,2021-07-30 23:50,국내기업 목표주가 정리,1610,0,4
1752,2021-07-29 10:27,오늘도 역시나,1822,5,0
1753,2021-07-28 12:18,징글징글 하다,1759,12,1
1754,2021-07-28 08:24,언제쭘,2199,4,2
1755,2021-07-28 07:45,텐센트 중국 규제,1887,4,2
1756,2021-07-27 19:39,완전독점===부의 몰락(Riches Co...,1519,0,3
1757,2021-07-27 14:17,대신 리포트는 26만 바이 나왔네요,1665,2,1
1758,2021-07-27 08:55,오늘 다들,2021,1,3
1759,2021-07-26 15:46,지겹네요,1690,6,1
1760,2021-07-26 12:45,지겹다,1738,2,0
1761,2021-07-25 19:21,삼성이 본사 사옥까지 팔아서 100조를 ...,1822,0,5
1762,2021-07-24 22:14,배당성향 올해까지 순이익의 50%죠?,2256,1,4
1763,2021-07-23 08:59,갭하락이 종특이냐,2392,4,2
1764,2021-07-23 00:21,시외거래 급등 종목 나열,2109,0,2
1765,2021-07-21 23:36,일본인들은 30년 전부터~ 수익성자산에 ...,2116,1,5
1766,2021-07-21 13:38,재용이 나온다니 떨어지나 ㅋㅋ,2081,5,1
1767,2021-07-21 13:30,정말 이해불가..,2005,5,1
1768,2021-07-21 13:01,여기는 거래량이…죽었네.,1894,2,0
1769,2021-07-21 09:28,외인만 남았네,2146,2,0
1770,2021-07-21 04:22,면접관련 준비자금 본원통화 환매시까지...,1801,0,1
1771,2021-07-20 19:19,시민단체 경실련 공매도 서명운동에 동참해...,1814,1,2
1772,2021-07-20 15:57,카카오손해보험 분사해서 상장하면 가치가 ...,1825,4,1
1773,2021-07-20 15:48,오늘도 외인은 사고,1624,2,2
1774,2021-07-20 14:52,아흑 정말 매력없다,1592,2,0
1775,2021-07-20 13:22,진짜 징하네요,1647,1,2
1776,2021-07-20 13:22,69주 매도.,1364,0,2
1777,2021-07-20 07:51,오늘은 주식 보지 맙시다,1615,4,4
1778,2021-07-19 22:57,"전문가도 주식,아파트에서 항상 깨지는 이...",1408,0,5
1779,2021-07-19 09:27,미국 단타 형님들 들어오시네,1612,3,1
1780,2021-07-17 17:21,미 다우 보험주 트래블러스는 올랐네요,1924,3,2
1781,2021-07-16 19:27,어떻게 전체 거래량의 50%를 매수하면서...,1903,5,3
1782,2021-07-16 13:07,보험료 오르네요,1714,2,2
1783,2021-07-16 10:39,자 이제,1784,3,3
1784,2021-07-14 20:03,●슬픈가족사..엄마는시장화장실에소변10원...,1943,4,14
1785,2021-07-13 17:11,2분기 실적공시 관련,2275,0,9
1786,2021-07-14 00:13,답글:2분기 실적공시 관련,1618,4,0
1787,2021-07-13 10:51,2분기 실적발표는 며칠에 하나요?,2132,0,4
1788,2021-07-12 09:43,오늘 마감엔 다시 원위치 하겠죠~~!!,1639,0,2
1789,2021-07-10 15:15,채권금리.미증시.보험주.은행주 폭듯,2442,10,11
1790,2021-07-09 23:22,그냥 jp모간 들어오면,1646,4,2
1791,2021-07-09 14:11,아직도 손절안했냐?,1730,3,5
1792,2021-07-09 11:34,2주간 전면통제면 사고없겠군,1726,6,3
1793,2021-07-09 11:18,♥ 조정이.....,1562,3,0
1794,2021-07-09 10:45,폭락했네~~ㅠㅠ,1475,3,0
1795,2021-07-09 10:36,줍?,1492,1,1
1796,2021-07-09 09:58,흠냐,1250,0,5
1797,2021-07-09 09:53,전쟁났냐?,1169,2,0
1798,2021-07-09 09:44,지수 빠지는거 봐라,1164,3,0
1799,2021-07-09 08:17,검은 금요일,1274,2,1
1800,2021-07-08 22:33,모간들어오면,1119,4,2
1801,2021-07-08 16:53,매수,1155,2,3
1802,2021-07-08 12:03,4단계로 가면 호재 아닌가요,1753,0,5
1803,2021-07-08 09:38,실력타령하노 ㅋㅋ,1387,3,2
1804,2021-07-08 08:46,단순하게 생각합시다,1248,2,3
1805,2021-07-07 21:17,"아,참",1469,2,2
1806,2021-07-07 21:07,다른건몰라도 니차가 보험어디에들었는지.....,1181,1,2
1807,2021-07-07 15:47,역시나 jp좆간,1152,3,0
1808,2021-07-07 14:26,♥ 조정이 시작되엇다,1448,3,2
1809,2021-07-07 13:25,60이평...,1410,3,1
1810,2021-07-07 10:30,외국인이 사모으는 종목,1362,4,3
1811,2021-07-07 09:41,생각보다 쌔게흔드네요..,1135,5,1
1812,2021-07-07 00:15,도망쳐라,1372,3,6
1813,2021-07-06 13:53,코로나의 진정한 호구,1102,2,3
1814,2021-07-05 15:05,"매입단가237,695",1495,7,1
1815,2021-07-05 12:57,역시~~내 예상대로 금욜 오른게 원위치 ...,1043,5,2
1816,2021-07-05 11:39,아 진짜!!!,717,4,0
1817,2021-07-05 10:23,금요일은 왜 오른거임??,604,3,1
1818,2021-07-05 09:43,오늘딱 22만원만 지켜줬음..,679,2,3
1819,2021-07-03 23:25,원화의 저주가 온다.....한국인의 눈물,700,2,5
1820,2021-07-02 15:43,하필 또 jp모간 새끼들 기어들어왔네,920,7,2
1821,2021-07-02 15:27,오늘은 웬일이지? 월요날은 떨어지겠네,666,5,2
1822,2021-07-02 14:21,이렇게 조용하다니 다들 어디감?,904,2,2
1823,2021-07-01 15:33,오늘은 왜?,1016,1,10
1824,2021-07-01 09:38,알다가도 모르겠네요..,1617,0,5
1825,2021-06-30 15:51,상반기 고생들 하셨어요,1270,12,5
1826,2021-06-30 14:30,외인,872,6,0
1827,2021-06-30 13:33,올라가는 이유가 뭐죠?,1548,1,3
1828,2021-06-30 12:06,그래도 지난번 바닥보단 높네요,1238,6,2
1829,2021-06-30 12:04,금리인상과 인플레이션은 무조건와,895,3,2
1830,2021-06-29 13:35,기호지세,1172,2,4
1831,2021-06-29 11:46,묻어두고 시장쇼핑 다녀올께용~^^,1050,1,4
1832,2021-06-29 10:11,삼성화재는 주가하락에 대해 보상해주는 보...,896,1,4
1833,2021-06-28 16:50,공매 30억ㅋㅋㅋ,1045,5,2
1834,2021-06-28 15:40,어처구니가없다,1337,6,2
1835,2021-06-28 15:37,최대표!!!! 관리 안하고 뭐하는거야??,942,0,4
1836,2021-06-28 09:34,상반기 3일 25만 마감,879,3,4
1837,2021-06-27 20:21,신규로,1871,2,11
1838,2021-06-27 13:53,"[속보] 삼성화재, 주가 %3.24↑유재...",1156,0,4
1839,2021-06-26 08:25,공부하세요,822,1,3
1840,2021-06-25 15:03,배당금 언제나오나용,1389,1,4
1841,2021-06-25 14:52,주주님들,696,5,4
1842,2021-06-25 14:22,캬 신고가 갱신이네요,1218,8,3
1843,2021-06-25 14:17,으짜일이래,619,7,2
1844,2021-06-25 10:17,매번 오전에 오르고 오후 장 마감전 원위...,876,1,6
1845,2021-06-25 09:48,2월달에,1048,1,3
1846,2021-06-25 05:45,포트폴리오 구성,824,3,4
1847,2021-06-24 20:56,여행주 항공주 날더만 여행 최대수혜주인 ...,761,1,3
1848,2021-06-24 17:29,전고점 돌파 눈앞이다,567,1,3
1849,2021-06-24 13:26,모간 ㅁ ㅊ 련들은,660,3,4
1850,2021-06-24 13:18,갑자기 궁금한게 종목분석란에,492,0,4
1851,2021-06-24 09:59,"이번주 220,000으로 마감만 하면 좋...",737,5,3
1852,2021-06-23 15:35,포토폴리오,615,1,3
1853,2021-06-23 12:26,먼일이여...,779,7,0
1854,2021-06-23 11:58,이 주식은,490,1,3
1855,2021-06-23 14:29,답글:[삭제된 게시물의 답글]전량 매도,364,3,0
1856,2021-06-23 09:49,장 마감때가 아쉬워~~~!!,360,0,2
1857,2021-06-23 00:18,확률을 분석하여 매매에 활용하기,572,4,3
1858,2021-06-22 15:08,"[속보] 삼성화재, 유재석 광고모델 'T...",701,2,1
1859,2021-06-22 13:41,이 주식은,637,2,2
1860,2021-06-22 11:39,외인들이,517,8,0
1861,2021-06-22 10:19,꼬셔놓고,442,0,1
1862,2021-06-22 10:17,답글:[삭제된 게시물의 답글]외인 순매수 전환...,434,1,1
1863,2021-06-22 09:14,삐다리기관,429,2,0
1864,2021-06-21 18:17,삐다리기관때문에,578,3,0
1865,2021-06-21 14:59,안녕하세요 삼성화재 주주여러분,603,0,3
1866,2021-06-21 10:48,전거래일에,683,1,2
1867,2021-06-19 17:08,답글:[삭제된 게시물의 답글]삼성화재 입성,1008,10,0
1868,2021-06-18 23:25,미국 금융주 및 보험주 폭락중,1530,1,8
1869,2021-06-18 15:52,이상하네요..,580,2,4
1870,2021-06-18 15:09,오늘은 이해할수있어.,567,1,3
1871,2021-06-18 14:50,기관들은,535,1,2
1872,2021-06-18 12:06,영락없이,543,0,3
1873,2021-06-18 11:23,쿠팡 불 난것,964,0,5
1874,2021-06-18 15:19,답글:쿠팡 불 난것,460,0,0
1875,2021-06-18 10:28,시장 전반적으로 재미가 없네..,531,3,0
1876,2021-06-18 14:54,답글:시장 전반적으로 재미가 없네..,387,0,0
1877,2021-06-18 09:55,어제,446,0,3
1878,2021-06-18 08:45,미국채 10년물 3%하락..,506,0,3
1879,2021-06-18 00:10,미국 금융주 폭락이네요,702,1,5
1880,2021-06-18 00:09,정원엔시스 인기검색2위던데?■■■,441,0,3
1881,2021-06-17 15:13,거 파란불로 마무리만 하지맙시다,669,4,0
1882,2021-06-17 11:27,지원,608,9,2
1883,2021-06-17 10:04,미연준이 23년까지,731,1,5
1884,2021-06-17 09:57,미국국채 10년물 상승했는데주가는 왜 이...,513,0,4
1885,2021-06-17 09:45,교통사고가  줄었습니다.,493,3,0
1886,2021-06-17 08:57,금리인상 최대수혜주 삼성화재,576,3,0
1887,2021-06-17 08:42,또 전강후약으로 쳐박겠지 머,426,0,3
1888,2021-06-17 08:41,연준의 효과로 전강후약 될듯,417,0,3
1889,2021-06-16 22:12,기관이 사면서,433,1,2
1890,2021-06-16 15:56,오늘자 매동이요,815,11,0
1891,2021-06-16 15:08,뒷심 없는놈,443,1,3
1892,2021-06-16 12:20,중간배당,742,1,3
1893,2021-06-16 09:22,카카오 ㅡㅡ,617,2,2
1894,2021-06-15 15:48,오늘자 매동이요,602,9,2
1895,2021-06-15 14:45,어떤 분께서...,821,10,1
1896,2021-06-15 13:38,카카오로 이사갑니다,874,7,8
1897,2021-06-15 11:26,빨간색...,611,3,0
1898,2021-06-15 11:26,FOMC앞두고,726,9,1
1899,2021-06-14 18:15,보험주가 시총 10조면 개거품이지,829,2,14
1900,2021-06-14 17:16,세력알바님들 금리와,401,0,3
1901,2021-06-14 16:59,찬티 색기들 머가리 수준이 문재인 ㅇㅇ,412,2,10
1902,2021-06-14 16:54,연3일째,416,3,0
1903,2021-06-14 16:59,답글:[삭제된 게시물의 답글]금리안오른다고,418,5,1
1904,2021-06-14 16:46,일봉 주봉 월봉 그만보고 키움증권 가서 ...,388,1,3
1905,2021-06-14 16:17,G7에서 짱개 국제왕따 하기로 협의햇는데,442,2,3
1906,2021-06-14 15:47,오늘자 매동이요,460,10,0
1907,2021-06-14 15:29,세력알바들,304,0,2
1908,2021-06-14 15:18,출생률까지,335,2,0
1909,2021-06-14 15:08,보험의,335,3,2
1910,2021-06-14 15:06,현대차가 신사업 추진하는 배경을 아직도 ...,329,1,5
1911,2021-06-14 15:02,안티라곤 나하나 밖에 없는데 안티 많다고...,283,1,3
1912,2021-06-14 15:01,세력ㆍ알바들,289,2,1
1913,2021-06-14 14:41,안티많은거보고 올인,329,4,1
1914,2021-06-14 14:37,팔았었는데,312,4,0
1915,2021-06-14 14:32,출생률 쥐?만한 페미김치녀 공화국에서 뭔...,251,0,2
1916,2021-06-14 14:27,짱개기업이랑 신사업 추진하는걸보니,253,1,2
1917,2021-06-14 14:25,옆동내에 LG상사라고 잇거든?,227,0,2
1918,2021-06-14 14:20,30년동안 500원에서 20만까지 조정없...,249,0,2
1919,2021-06-14 13:43,키움증권에서 년봉 보니깐 10만원도 비싸...,264,0,2
1920,2021-06-14 12:50,이 호구들은 년봉도 안보고 사나 ㅋㅋ,414,0,5
1921,2021-06-14 12:37,1차매수,442,3,1
1922,2021-06-14 12:07,그래도 삼성이구만,335,3,1
1923,2021-06-14 11:26,@@@@   잘 가고 있군,511,9,2
1924,2021-06-14 11:24,올라간다.,310,4,1
1925,2021-06-14 10:50,삼성화재,326,2,2
1926,2021-06-14 10:28,차트 꺽엿는데 아직도 삼화 들고잇냐?,569,1,6
1927,2021-06-14 10:18,분할매수,474,7,3
1928,2021-06-14 10:11,19만원에서 만나요 ㅂ ㅂ,271,1,4
1929,2021-06-14 10:08,얘는 더이상 희망없음 ㅇㅇ,268,0,4
1930,2021-06-14 09:47,찬티들 이빨 터는걸 보니깐,262,0,5
1931,2021-06-14 09:32,헉 메릴린치가 돌아왔다..,366,4,0
1932,2021-06-14 09:27,계속 내리는 이유,404,1,2
1933,2021-06-14 09:19,맛탱이 갔네요..,326,3,0
1934,2021-06-14 00:21,찬티고나발이고,442,5,4
1935,2021-06-13 21:22,아직 찬티들 이빨 터는거보니깐,446,1,4
1936,2021-06-13 16:21,2분기 이익확대,472,8,5
1937,2021-06-12 19:15,우리 각카오 무시하냐!,523,1,6
1938,2021-06-12 16:37,카카오보험은 '과대평가' 상태이다,582,13,2
1939,2021-06-11 21:58,금리인상 공식화한 한은…,528,6,1
1940,2021-06-11 17:26,카카오,419,7,2
1941,2021-06-11 17:05,옛날...그리고 지금,546,7,2
1942,2021-06-11 15:27,엘지화학,342,0,2
1943,2021-06-11 14:09,오르자 고고싱,424,4,1
1944,2021-06-11 13:45,조정?,611,2,4
1945,2021-06-11 13:39,어차피 오르는건 다 아는거 아닌가?,567,9,3
1946,2021-06-11 12:48,천원 일때 안사고 머했노 ㅡ...ㅡ,518,3,3
1947,2021-06-11 12:27,왜?,342,4,3
1948,2021-06-11 12:14,공매도,521,0,4
1949,2021-06-11 12:08,끝도 없이 매도하는군요,413,0,3
1950,2021-06-11 11:47,그냥,267,1,2
1951,2021-06-11 11:45,줄때 못먹어서 배아픈 사람,283,2,4
1952,2021-06-11 17:27,답글:[삭제된 게시물의 답글]금리인상은 생명보...,147,0,0
1953,2021-06-11 11:21,에이,282,2,3
1954,2021-06-11 11:14,누르고,261,5,2
1955,2021-06-11 11:12,사면 되겠어,256,3,4
1956,2021-06-11 11:10,한달동안 올린거 이틀만에 다빼네 ㅋㅋㅋ,308,6,3
1957,2021-06-11 11:10,월봉 우상향이다,251,5,2
1958,2021-06-11 11:05,존버합시다,239,6,3
1959,2021-06-11 11:02,***  ㅋㅋ,220,1,2
1960,2021-06-11 10:53,곧 금리인상,275,6,1
1961,2021-06-11 10:49,금리 안올라도 사상 최고 실적 아니였남....,278,5,0
1962,2021-06-11 10:18,미친듯이 떨어지는구만,526,2,6
1963,2021-06-11 10:18,삼성화재,253,1,4
1964,2021-06-11 10:18,착한개미,200,0,3
1965,2021-06-11 10:12,삼성생명 하반기 지주사 전환,303,0,3
1966,2021-06-11 10:08,제이피모건. 골드만삭스보다,237,2,0
1967,2021-06-11 10:02,줍줍~,274,4,1
1968,2021-06-11 10:01,강하게누르면 결국 반등될텐데,276,4,0
1969,2021-06-11 10:01,오르내리,198,2,0
1970,2021-06-11 09:55,카카오?,189,0,1
1971,2021-06-11 09:54,참 ㅈ ㄹ을 한다 ㅈㄹ을,169,1,0
1972,2021-06-11 09:51,더 떨어져라 저가매수 찬스!!,221,1,1
1973,2021-06-11 09:42,조정 쎈데? 응 안팔아,356,6,2
1974,2021-06-11 09:42,까짓거  마음 푸근하게,203,3,0
1975,2021-06-11 09:41,오늘 오전부터 너무 뚜까패는거 아니냐?,183,3,0
1976,2021-06-11 09:38,공들여서 만든 탑,216,2,1
1977,2021-06-11 09:42,답글:[삭제된 게시물의 답글][삭제된 게시물의...,124,2,0
1978,2021-06-11 09:19,21만원은 지켜주시요,273,3,1
1979,2021-06-11 09:10,카카오보험이 겁나?,254,8,2
1980,2021-06-11 09:08,메릴린치 판다,155,0,2
1981,2021-06-10 15:22,다들 평단이 어떻게 되십니까?,991,0,9
1982,2021-06-10 14:55,쫑,241,3,2
1983,2021-06-10 14:46,"좀 너무하네요, 이렇게까지 빼는 이유가 ...",442,1,4
1984,2021-06-10 14:09,과한 하락,282,3,2
1985,2021-06-10 12:15,삼성화재,496,2,4
1986,2021-06-10 11:08,오늘은 좀빠질듯...,520,5,5
1987,2021-06-09 15:49,오늘자 매동이요,747,14,2
1988,2021-06-09 12:11,절반 수익 봤습니다.,531,4,7
1989,2021-06-09 12:07,아쉽네요,317,2,6
1990,2021-06-09 11:44,단기 고점으로 보이는데 조심들 하세,373,2,6
1991,2021-06-09 11:43,금리인상,312,4,2
1992,2021-06-09 11:38,22만원 뚜껑열었네 ㅋㅋ,296,6,2
1993,2021-06-09 10:15,와따 그래도 장중에 22만 뚫었네..,380,5,4
1994,2021-06-09 10:38,답글:와따 그래도 장중에 22만 뚫었네..,249,3,4
1995,2021-06-08 21:27,자보,306,5,3
1996,2021-06-08 18:05,형왔어,440,5,6
1997,2021-06-08 15:50,오늘자 매동이요,496,12,0
1998,2021-06-08 14:50,오랜만에 22만 터치하네요,310,7,2
1999,2021-06-08 14:44,샀는지 한달쯤되었네요...,372,5,1
2000,2021-06-08 12:18,100주 담았소,705,8,3
2001,2021-06-08 07:17,"ㆍ""엘디스탑""이 정석투자 동학개미를 모십...",287,1,5
2002,2021-06-07 20:57,삼성물산-삼성생명-삼성화재-삼성전자 지분...,849,3,5
2003,2021-06-07 16:47,이거 안오르는거같으면서,446,7,3
2004,2021-06-07 15:44,좋은 소식 하나 알려줌,489,5,3
2005,2021-06-07 15:42,배당금 당분간은 1만원 안넘어요,681,2,6
2006,2021-06-07 15:13,메리츠화재 주주입니다.,326,0,5
2007,2021-06-07 14:14,리미트가 걸려있는거냐??,270,0,5
2008,2021-06-07 13:56,추가매수  기회를 안주네...,302,3,3
