,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
75,06.17,나스닥 하방은?,담달까지 9500은 갈꺼같네근데 지금은 TQ에 손이 갔쒀가자~~~,0,117,0,0,
76,06.17,숏 가즈아!!!,공포에 반대매매에 벌즈아~!!좀 빨리 숏 칠껄 ㅠ,"
",421,1,1,
77,06.17,갑자기 주식 10년 했다는 형 생각나네,엘전 현차 10년전에 사서 아직도 물려있다고,"
코로나 초반에 현차 많이 올랐었자나... 그때도 익절못한거야..???
코로나 고점에도 10년전 고점 회복 못했는데 뭔소리하노
ㅠㅠ 미안 그 땐 내가 주식을 안 해서 몰랐엉
",402,9,4,
78,06.17,이거 버텨..? 마통인데 다,미쳐버리겠네,"마통은 선 넘엇지
열심히 저축해
형은 저축으로 돼도 나는.안돼..ㅠ
나도 국장 마통..
저게 전부다 마통이면.. 쉽지 않다
내 이야기인줄 마통에 총금액에 마이너스 금액까지 비슷 다 손절 하는게 좋을까 하지만 용기가 안남 
미러전
금리 올해 개작살날거같은데 인내 불가능
뭘 이정도 가지고 ㅠㅠ 5개월만 버팀 됨 같이 힘내죠
레버리지만 일단 좀 정리해봐 조금이라도 반등 줄 때
금리인상 빅숏입니다~~  지금이라도 갚으세요 
-30퍼 짜리가 없는데 왜 전체 수익률이 -30퍼인거야??종목별로 너무 마이너스인 애들만 손절하고 -10퍼이하인 애들은 그냥 둬... 
",966,2,21,
79,06.17,혹시 내일도 ㅈ 되는거냐,아니 오늘이구나,"국장은 어제 어느정도 반영됐다고 자위해봄..

오늘 서킷?(ㅠㅠ)
씁!!
버스를 지금이라도 타야할까
",133,0,5,
80,06.17,$SIGA 백배기원 12일차,2341,"두창?
",39,0,1,
81,06.17,일주일동안 마삼2번 마사2번 ㅋㅋ,미친장이네진짜ㅋㅋㅋㅋ,"역외선물환 1296원... 기름값 내려도 이제 소용없... 올해 낙폭 이미 코로나 때 낙폭 넘었다
",196,2,1,
82,06.17,이와중에 코카콜라 방어력,티타늄급이네,"전쟁 나도 콜라는 잘팔릴듯
콜라먹는 재미가 있잖아
",208,1,2,
83,06.17,술맛 좋다,내일 무단 결근하면 정당방위냐?,"
계좌도 갈리고 회사도 짤리고
하ㅅ파인사팀도 물렷을겨

예전에... 정말 술 먹고 인사불성된 자취하던 선배가..... 회사에 출근도 안하고 아무래 연락해도 연락이 안되니까 정말 경찰에 신고해서... 경찰한테 전화받았대....
",269,1,5,
84,06.17,은행 창구에 방탄 유리 시급!!,els elt 전액 손실 갈듯옵티머스때처럼 줄소송 갈듯전국 영업점 불날듯 ㄷ살려죠~~~,"딱 대라 😠
방화 조심해 무서워
Els 레알 다 휴지조각행이네
6개월안에 절대 못옴 ㄷ 최서 한달전에 판것들
알고 투자한건데 투자의 책임은 본인에게 있지요
과연 100프로 이해하고 샀을까?....
",291,0,6,
85,06.17,기쁜날 2,ㅋㅋㅋ 정직하게벌어 이것들아 어디서 코인이니 주식이니 푼돈모아서 서울 부동산을 사려고 알랑거려 꼬시다~,"개양아치네
계양살아?
모욕하지마라
개양사람덜 모욕하지마러
;;
닉값 굿이다
정직하게 벌면 집 매수 가능한가요
아니 부모가 줘야지
정답
다음은 부동산임
ㅋㅋㅋㅋㅋ 그래도 넌못사 3배떨어저도 내가산가격 안오는데 어쭤냐~~~
기대하시라 ㅋ
주식담보는 ltv가없지만 부동산은 문쟤양이 40%걸어줘서 개꿀
ㅋㅋㅋ 주식글 리젠보고 행복해짐
이런애들 나오면 보통 바닥나옴 ㅋㅋㅋ
",474,1,16,
86,06.17,시나리오 써본다,바이든 이란가서 기름값 잡고 7월 0.5퍼 금리인상 물가 잡힌다는 좋은뉴스 뜨고 전고점 17000돌파,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10년만 기다려
이란가서 싸대기 맞고 오는건 아니고??
지도에서 이란 삭제
횽 술마셨어?
좋은 시나리오, 근데 이란보단 사우디에 더 무게가 있고 전고점 돌파는 불가능 14000도 감지덕지
",427,2,6,
87,06.17,Soxx는 버티면 되냐,-27%인데,"8년ㄷㄷ
",216,0,1,
88,06.17,코로나 vs. 지금,"지금이 더 안좋은 상황이라니까 코로나 이후로 들어온 사람을 만들어 버리네 ㅋㅋ코로나땐 구원자가 있었고, 지금은 구원자가 공격하는 상황인데.. 개인적으로 지금이 훨씬 미래가 암울함.. (실제 하락률도 더 큼..)둘다 겪어본 사람중에 어떤 상황이 더 암울한지 투표 ㄱㄱ 투표참여73 하나만 선택할 수 있습니다.","코로나는 너무 짧았음
시간 개념을 모르는 친구들 많더라 ㅋㅋ
코로나 때면 감사하지..
서킷걸리면 다 최악인줄 아는듯 ㅋㅋ
난 2022인데 자영업자는 코로나 누를듯
온리 증시만
2022........
코로나가 더 심했지
",316,0,8,
89,06.17,물을 주기적으로 타는데.....,원래 평단 엔비 270 쏙쓸 41 티큐 57....물을 주기적으로,"낼 휴장했음 좋겟다거래소 불나서 
내 자식 최고다!!👍👍
지금 출발해
여의도 아냐? 나 용산이얌 지금 출발하면 내일 9시까지 수습 다 될고같애😭😭
우와 형 나랑 비슷할때 샀나봐 엄청비슷하네ㅋㅋㅋㅋㄱㅠㅠㅠ
ㅠㅠㅠ나 물탄게 저정도야ㅠㅠㅠㅠㅠㅠㅠ 이제 물탈 총알도 없다잉ㅠㅠ
레버리지 ㅠㅠ
화끈하게놀고 화끈하게 가....자.......ㅠㅠㅠㅠㅠ
물을 타서 수익률이 좋아지려면 원래 가지고 있는 거의 몇 배를 타야 나아지는 거지....화분에 물 주듯이 타는 건 갯수만 늘어날 뿐.... ㅠㅠ 물도 생각해서 잘 타야돼.. 
",619,3,16,
90,06.17,오늘 진짜 입주식 해버렸다,급등 단타A종목 - 하방 서킷 직전 최고점에서 팔고 B종목 - A판 돈으로 상방 서킷 직전에 샀다가,"어쩌라고치킨한마리만 
형님이라고 해봐
형님
너같은 동생 둔적 없다😝
다.그렇게.시작하지..초심자의.행운이랄까
헤헤 이미 작년에 3천 잃었어.. 6월부터 다시 햇오.. 장 떨군거같아서 줍줍
단타는 넘 쫄려서 못하겠더라 ㅜ
마자 우리의 문제는 근데 먹는거도 쫄려서 못먹는다는거지
ㅇㅇ 5퍼만 먹어야지 했는데 가격변동이 넘 커서... 내가 쓰는 매도 가격보다 빨리 올라서 못 팔릴까봐.. 피 말려서 몇 번 하고 관둠...
",494,2,9,
91,06.17,이건 무조건 ,8천 후반 한번 찍고 갈듯....초기화 시켜야하거든....,"레버리지 레알 초기화..
나도 8천까진 갈거같음..
그동안 유동성이 자기실력이라고 생각한 애들운빨로 돈번애들 다 뺏어야하거든 ㄷ 
",450,1,3,
92,06.17,조혼나 솔직히 말해서,어제보다 지수가 4프로나 떨어지는이유가 있긴 하냐 ㅋㅋ조또 이제 웃음만 나오노,"형이 안팔아서 그런듯..
핵 쏜대
기적의 선반영을 실시간으로 보고계십니다
어제가 데드캣이니까 ㅋㅋ
올랐던건 이유가 있긴 하고?
",490,2,5,
93,06.17,방법은 하나지,바치매 바재앙 탄핵트황상 재집권이면3개월안에 전부다 쇼부볼듯,0,57,0,0,
94,06.17, 하이 블붕이들 누나 보고싶었지?,오늘은 우리 보는거야?,"우리 아사다마오 눈나 괴롭히지마 시골에서 잘산다더만
아니...오늘은 아니야 
꺼져 ㅆㅂㄹㅇ
-5% 싫지만 아사다 마오는 좋음
",239,2,4,
95,06.17,이게 나스닥인가 도박장인가,어제 +2프로오르고오늘 -4프로빠지고작년에 킹스닥이라는애들 다 죽었나,"그게 너야
나스닥은 신이야...!
",292,2,2,
96,06.17,코로나때만큼 공포스럽지는 않은데?,코로나 전에 5억 넣었다가 반토막 되고그 이후로 주식에 2억 이상 넣지 않음지금 또 반토막 나서 1억 마이너스인데예전에 비하면 아직은 견딜만 한데?,"감각이 무뎌진게 아닐까
형은 경험자라 그런거 아니야...?
3억 날아갓네
코로나때 2.5억 마이너스였는데 안팔아서 원금 회복함
코로나때 지수 하루에 근 10퍼씩 날라가는 단기에 폭락하는 상황이랑 이렇게 질질질질 하락에 중독되는 시기랑 느껴지는 공포감은 완전 천지차이지
근데 그때도 충분히 공포긴했어
TQQQ 타고 있어서 질질질 이라기보단10퍼 이상씩 빠지는건 똑같음 
그건 형이 이미 그만큼 털려봐서 그런거야...
아니 형 근로소득이 킹왕짱이라서  믿는 구석이 있어서 그런듯..
공감되네 전세계가 다 내려가는데 근로소득으로 물타야지 생각함
부럽다 레알..
5억에서 반토막인거랑 2억에서 반토막인거 차이 아닐까?
그 차이도 있겠지만 한번 하락을 버텨본 경험이 있다보니 1,2년 멀리보면 우상향하겠지 하고 생각해버림
하 ㄷㄱ인가 ㅋㅋㅋ
신용 없어서 그런거야 현금만이면 시간이 내편인데 뭐
그때랑 지금이랑 내리꽂는 속도가 다름
",724,0,17,
97,06.17,3배 레버리지 마60인데 원금은 힘들겠지?,물을 너무 빨리타서 좌절중이야,"더 타
힘들지 레버리진데 걍 손절해 못버틴다
비쌀 때는 잘 사더니 할인하니깐 팔려하네
3배 레버리지면 거의 복구 불가임
-80도 있다
",265,0,5,
98,06.17,한달만에 다시해보는 손실현황,거즈아지난번 투표는 대부분 천대였는데과연..? 투표참여88 하나만 선택할 수 있습니다.,"실시간으로 올라가는거 꿀잼각이네역시나 3천이 올라가네 ㅠㅠ 
-1000부럽네..
",318,3,2,
99,06.17,이젠 그냥 웃음만 나옴,지금 나스닥 차트펴놓고 맥주한잔 하는데웃음만 나옴 ㅋㅋㅋㅋ컄컄컄 사랑해 형들,"난 그냥 사이버머니처럼 보기로 했음
사진 일론 머스크야?
조석?
",472,0,3,
100,06.17,전문가가오른대,http://naver.me/FNuVijlG 걱정마라,"ㄱㅅㅂㄹ
ㅋㅋㅋㅋㅋ 안도랠ㄹ리는 머야? ㅋㅋㅋㅋ
얘들 이러고 숏침...
전문가들중 이렇게 까지 떨어질꺼라고 예상한 사람 한명도없음
존문가의 아무말 등판 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나게 멀었다는 거;;;;;;;;;;;;;;;;;;; 
코스피 1000 ~ 4000코스닥 500 ~ 1500개쩔지? 다 맞춤 
손절하라는거네.. 쟤들 반대로 가면 됨
",395,0,7,
101,06.16,X발 무슨 축제인가요?,끼요옷,"3인칭 유체이탈시점
장례식인데 이거?
무야호오~~~

",479,0,4,
102,06.16,바겐쎄일!! 줍줍,할 돈이 없누 스바,"슬펑
신에게는 아직 마통이 남았습니다. 이럴줄 알고 마통 만들어두고 안땡겼지롱 
위너네 타이밍 잘보고 진입하면 발바닥 각질 잡을수 있겠다
",135,1,3,
103,06.16, 델타항공,40달라올거같아?ㅠㅠ조졌네,"어떡하지? 휴가철에 30대 후반도 안오려나?
",89,0,1,
104,06.16,Soxl 13.41에 매수 예약 걸었는데 사질까,조금이라도 더 싸게 들어가려다 못 들어가는 거 아냐? ㅠ,"매수 철회해 ... 나중에 사
흠...더 떨어져도 메리트 있는 가격 아냐..?
어느새 한자리도 노리는 자리;;
",259,0,3,
105,06.16,핵전쟁나면 다 뒤진다,롱 탔다가 핵떨어지면 어차피 다죽으니까 본전롱가즈아,"기분이라도 좋게 죽자
잘가 ㅃㅃㅇ
숏쟁이도 핵터지면 다같이 인생망~~^^
돌도끼 관련주 매집하자!
",200,0,4,
106,06.16,2020년도 말부터 적립식으로 산 애플,지금 마이너스 됐누… 믿음의 존버 간다…,"난 아직 +13퍼네 근데 이거 팔고 다른거 물탈까 생각중 
물타시는 종목 정보좀 베풀어주세요
Tqqq, tesla...나랑 같이 지옥가자ㅋㅋㅋㅋ
지하실 밑에 땅꿀있다…
와 ...2020년부터 한것도 마이너스라니 ..
아이패드 사고 싶은 맘으로 애플 샀지
",343,1,6,
107,06.16,미장+국장 둘다 하는사람,나다 ㅈ됫다,"코인 국장 둘다한다
삼고빔
밤낮으로 고생하네 ㅠ
미장은 정리했는데 국장에 처물렸어 
양빵 폭탄 펑펑나스닥 4퍼 
국장 쳐물리고 미장가서 싸대기 맞고
동지 어서오고
",556,0,7,
108,06.16,아직 찐공포아니네,한자리수가 아님,"기대심리가 남아있다..
오랜만에 본다..
아까 18이었는데 언제또빠졌냐
",682,0,3,
109,06.16,올해의 선지자상,판단이 빨랐다,"와우..
주식고수
아 이형 블라접었어?? 어쩐지안보이더라
닉이 티큐라 정리안했으면…
올해 선지자는 숏주구장창 주장한 사람들 아닐까
그땐 왜? 라고했는데지금보니 공부가 충만한 사람이었다 싶네요 
손절쳤대?
",671,1,7,
110,06.16,SQQQ vs TQQQ,과연,"바카라 하니?
내가 진짜 반대매매법 하나 알려주자면, 지금 말고 나스닥이 어느정도 반등쳤다 싶을 때 투표를 다시올려봐. 그때 SQQQ가 과반수면 계속 밀고올라간다.
",349,3,2,
111,06.16,으아아악,🥺,0,41,0,0,
112,06.16,나스닥 10000 깨진다 vs 아니다,이번 달 내로,"한번 깨긴할듯..
이거는 내 전재산걸고 배팅할수있다 무조건 깨져.
아니 확정이라면서 형은 숏친거 맞음? 형이 쳤는질 물어보는거자나
지금숏ㅇ들어갑니다
오 ㄱㅅㄱㅅ 덕분에 반등 나오는듯
오늘 깨겠다
",416,0,11,
113,06.16,롱 드가자~,TQQQ,0,71,1,0,
114,06.16,빈라덴이 테러한 이유 알거 같으면 개추,일단 나부터ㅅㅂ,"뭔소리야 형..
바이든 죽이고 싶단거지
형맘은 알겠는데... 이건 좀 아닌거같아힘내 형 
ㄴㄴ선넘었..
농담이라도 이런말은 하지말자 몇명이 죽었는데
ㅂㅅ인거 좀 티내지 마라
",194,0,6,
115,06.16,반등나온다,이대로 양전간다!!,"으헤헤ㅜㅜ
이거 보고 가서 봤더니 -4%인데 뭐꼬 ㅋㅋ
저형 색맹이래
이거 병이다
형 스큐샀지?
ㄷㄷㄷㄷㄷ 심판의 날이다
",217,2,6,
116,06.16,방금 티큐 들어감,ㅇㅇ,"평단 부럽다…
평단 개부럽네..근데 나스닥 8000갈지도 몰라 레알
아직 아니래두욕심부리다 망해 
ㅈ고수
",204,1,4,
117,06.16,동원이 형님 어제 반등나와서 싱글벙글이던데,오늘 엎드려 울고 계시겠네동반꿀,0,65,0,0,
118,06.16,레버리지 상품 상폐 상상도 안했는데,SOXL -18% 찍는 거 보니가능할 수도 있을 거 같네ㅅㅂ 어카냐 나 ㅈ된 거 같은데 ㅜㅜㅜㅜ쏙슬 30층 올까? 물탈까?ㅜㅜ,"물 ㄱㄱ단기반등은온다
물 탈 돈이 없다 ㅜㅜ
형도 30층?? 반가워 ㅠㅠ 30층이면 존나 저점이라 생각했는데 벌써 -60퍼 다되어가네 ㅅㅂ
나도..욕심내지말고 줄때 먹을껄 하씨
힘내자 형....
형아... 속슬 상폐되려면 하루에 soxx -34% 찍어야대....
그니까 -18퍼 찍는 거 보니까 영 불가능한 건 아니구나 생각들어서ㅋㅋㅋㅋ
상장폐지안해 병합하겟지 ㅠ
버버리형님 같은 고수도 이런장엔 마이너스인가요
물 언제 타야 하나요 형 ㅜㅜ
하수에여. 물타는거 참아요. 2q실적시즠 기다려봐여
",354,1,11,
119,06.16,나스닥 4자리 가즈아,ㅋㅋㅋ,0,63,0,0,
120,06.16,샀다라는 글 아직도 많은거보니,스큐 땡기네,"'슨피'?너 설마
",109,3,1,
121,06.16, 페이팔 지금 100주 샀어 ㄷㄷ,주식모르는데 페이팔은 내가 자주 쓰는거라 사보몰라 인생 한방이다70.9달러에 100주 구매 완료공포에 잔뜩샀다,"귀엽네
100주로 인생 한방 못함 ㅠㅠ
코로나 저점 근처는 가야 공포지
코로나 저점보다 더 낮더라고ㅋㅋ
저것만 낮은더고 다른건 안 낮아
페이팔은 왜케 떨어진거야? 페이팔 결제 대중화 됐자누
오우씟 주봉보니까 나는 못들어가겠어.....
페이팔 나도 잘 쓰고있지만 글쎄다... 투자가치가 있는지는
부럽다......114달러에 133주 있어여ㅠㅠㅠㅠㅠㅠㅠㅠㅠ몇 년 기다려야 될까여... 
",445,0,9,
122,06.16,나스닥 바닥,9000까지 기다려...,"8000갈듯
더 아래봐야 할 듯;;;;;;;다우는 이제 완연한 이만대 진입 후 굳히기 각 
7000감
내 tq 눈감아 ...
5000찍고 횡보
9천은 담주면 볼수있고 8천까지는 100프로간다
조까
8400
나보다 아래를 보는사람도 있구나...  8000대가면 재밌어지긴할듯
5000 봅니다 2년동안 떨어진다봄
와그럼 2016년수준이네
",290,1,11,
123,06.16,주식은 선반영입니다,미래의 핵전쟁 선반영중,"안날건데 왜 반영했누
곧 3차대전 선반영하러 갑니다
",194,3,2,
124,06.16,진짜 ㅈ됐다,진짜로,"진짜다 진짜 ㅈ됐다
ㅈ됐다 ㅈ됐어..
말이 나오는 것을 보니 아직 멀었군 🤭
",316,1,3,
125,06.16,미장 왜하는지 이해못했는데 이제 이해가좀된다,세금 내기 쉽지않다 그지?,"작년에 미장하면 세금 어케할까 걱정했는데 ㅎ
손해만보는데 세금낼까봐 미장못햇엇는데 ㅅㅂ
",290,3,2,
126,06.16,다들 코로나 빔 이후 드라마틱한 VV반등 봤지?,이번엔 반대야 그냥 쭉 코스피 2000간다 말도안되게 올랐으니 그 반대도 말이 된다,"이말을 3300에 했으면 좋았을텐데
",196,0,1,
