,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
82,06.23,현재 상황 공유하자,본인 계좌 상황,"-20퍼 왜 없어
아 미안
수익권 배아프다
나 왜 돈을 잃고 있는데 감흥이 없죠?좋은건가요? 
대충 다 상황이 비슷비슷하구나
",521,1,5,
83,06.23,4년을 일했지만 난 신입사원이다,진짜 제로가 되었다서른살 신입사원이면 늦지 않은거지??그렇죠??다들 괜찮아?나만 무너질것같니?,"그렇게치면 아직 입사전인 사람도 있다
4년간 개같이 일한게 억울하다
30대 다 무급으로 일한듯..
14년을 일했는데 ㅎ
30살에 신입인 사람 많아 형절대 늦은거 아니야 걱정ㄴㄴ 
36세 6번째 회사 3개월차입니다남들과 좀 다르게 간다고 삶 전체적으로 크게 다르진 않더라구요아직 일한 날보다 일 해야 할 날이 더 많이 남았는데 별거아니라는 생각으로 화이팅 하세요!!ㅎㅎ 
쓴이는 주식 돈 잃었다는 말인것 같은데
그래도 따뜻한 말 감사합니다
주식이였어요??ㅎㅎ저도 이라크 근무 1년 통으로 사라졌는데여튼 힘내요 우리!! 
농협이면 쌉가능
예?
마이너스는 아니라면야,,,
ㅋㅋㅋㅋ 댓글들 핀트 잘못잡압노
ㅎㅎㅎㅎㅎ개웃기네
나 또한 그러하다.
",597,3,25,
84,06.23, 삼전 평단 다들 얼마?ㅠㅠ,"난 59,999원 558주",0,480,0,20,
85,06.23,역시 오늘은 쉬는게 맞지...,그래도 그나마 안정적인건 한일화학 2만원...,0,53,0,0,
86,06.23,지금 오르는거 같지??,사면 절대 안된다 ㅋㅋㅋ경고했다,0,137,0,0,
87,06.23,단기 바닥 찍었다고 생각해서,오늘 남은 돈 물 타서 평단 좀 내렸다,"두손 머리 위로 올린다음에 힘껏 두손으로 머리통을 친다.
금리 더 생각해봐
매수 후 찾아오는 찐 공포
아닌데~~ 2천100까지 꽂을것 같은데실탄 보유 좀  하고 있어 
잘했어
물에 약탔나보네
형님 당장 내일 서킷걸려도 이상하지 않을정도로 외국형님들 던지는중올해 2000깰거같슴다 돔향챠 
한달뒤에 내가 그때 왜 그런 판단을 했는지 후회하고 있겠지...곡소리가 나고 한강가서 자살하는사람들 많을때지나고 아무도 주식에 관심 없을때..그때 들어가는거야...앞으로 1년넘게 남았는데.혹시 살짝 반등오면 빼~~ 
",206,0,8,
88,06.23,최근한달사이 투자포지션 ?,최근 하락기에 투자비중 어때?,"숏
하락기 아니면 언제 주워
모르니까 분할로줍는거지
계속 주워야지 오늘보다 내일 더싸면 너무 좋지
그렇게 조금씩 더 잃고 있다는걸 모르는군
",133,0,6,
89,06.23,증시 바닥인지 알고 매수 하고 있는 사람?,두손 머리 위로 올린다올린손 힘껏 머리통을 내려 찍는다‘아직 바닥 아니다 분할매수도 하지마라복창하고’두손 머리 위로 올린다음에다시 내려 쳐라,"난 오늘 매수 완료
반등 훼이크에 속지마 형. 아직 멀었어
ㅋㅋ 내 맘인데?잃어도 내 돈벌어도 내 돈 
그런 마인드 좋아ㅋㅋ
",225,1,4,
90,06.23,이번달엔 롱 잡지 말아야,슬쩍 오르는것 같아도 추격매수하지말길정 하고 싶으면 분할로 매수해 추격매수할땐,"분할이 어느때보다 중요할때다 누구하나 한강가기전까진계속뺄꺼같다
",69,0,1,
91,06.23,주식의 순기능은 자산 증식이 아니라 ,근로소득의 재조명이다 매일 같이 회사가기 싫지만 주식창 한 번 열어보면 그래.. 월급이라도 받아야지.. 하는 마음으로 회사 가게 됨 ㅋㅎ,"작년이맘때 일왜하냐고 주식하라던 형들 아직 살아있으면 걔들한테 보여줘
난 아직도 그마음인디
원화 채굴중
",264,5,3,
92,06.23,이 말 올,가즈아!!!!!!!!!!!! 단타굳!!!!,"그렇게 강제존버를 하게 되고..
",46,0,1,
93,06.23,이말올 가자.,지금이니?!,"와 설마 이걸? 설레발인가!?
",44,0,1,
94,06.23,시발 삼성...,그럴줄 알았다.ㅋㅋㅋ치킨값 벌었다.,0,154,0,0,
95,06.23,윤석열 각하까는놈들 제정신임?,그깟 주식좀 떨어졌다고 왜이리 호들갑인지...,"내말이 진짜 중요한건 술과 김치찌개인데
미국이 휘청이는데 한국놈들이 뭔짓을 해봐야 ㅋㅋㅋ
ㄹㅇㅋㅋ 윤석열 펀드나오면 빤쓰까지 팔아서 풀매수
드디어 정신줄이 떨어지셨네요 ㅠ

",149,0,5,
96,06.23,코스닥은 이제 개인도 안사는듯,그래서 작은 매도세에도 뚝뚝 떨어짐아주 좋아,"뭐 !! 개도 안물어 가??
",95,0,1,
97,06.23, 네이버 지금 진입해도 되나요?,어떻게 생각하십니까 형님들,"4만원까지 원사이드로 빠질 예정.3만원대부터 분할매수 해라 
형 삼전이 아니고 네이버가?ㅋ
빨리와 저점이야
",174,0,3,
98,06.23,곡소리가 드디어 만천하에 울리네요,매수타이밍입니다,"아직 아닙니다

형이 사는걸 보니 아직 아님
전 미리 사서 존나 쳐맞고있음
찐반이라덛데?
",199,0,5,
99,06.23,주식존나재미없네,살려줘,"지금장에 9퍼면 사실상 양봉이다 징징대지마
22 얼척이 없다 진짜
백이나떼감? 부자네 부럽다 부러워
임금보다 건보료가 더올리는듯
",481,0,5,
100,06.23,직장을 잃을 것 같은 형들 ✋️,일단 나부터 🥲,"거기 맡기면 apr 얼마임
여기가 더 좋읍니다
",242,0,2,
101,06.23,- 3000인데 과장이 히스테리 부리네,쌍욕하고 조퇴해도 무죄지?,"-100백도 참고 일했다그래야 물 타지 
오늘 비도 오는데 진짜 청담대교 밑에 묶어두고 패고싶네
참어!패서 합의금 물어줄돈 있음 물 타라 
이쁘냐
대머리임
앜 미안 ㅠㅠ 피곤하것네
싸대기 때려도 무죄
",270,4,7,
102,06.23,와 -15% ㅠㅠㅠㅠ,이대로가다간 20-30퍼까지 가겠다-2천넘엇는데 손절할까 지금이라두..?10년이상 주식한사람만 답해줘...,"주식은 구력과 상관이 없거늘 끌끌
그러내 우문현답👏🏻
죽으라면죽을텨??니 알아서해
화가만이낫네
야 나 카카오 -50이다 존버해라
일단 어떤 주식인지를 말해주시고 손절라인을 얼마로 잡았고 그 기준에 맞게 대응해야하지 않을까요?
손절라인 그런거 없는데.......
-15퍼면 양호한거다
ㅋㅋㅋㅋ손절라인 없으면 그냥 사요나라
",413,1,9,
103,06.23,주식,너무 많이 떨어지네요힘이 많이 드네요오늘은 육개장,"ㄱ ㄱ ㅓ억 육개장 내오거라
",61,0,1,
104,06.23,비도 내리고 주식도 내리고,우울하네...경제위기가 왔다...,"증시의 위기
경제는 어떻게든 장기적으로 살아날거야내가 못 살아나서 그렇지 ㅠㅠ 
거리에 피가 낭자할 때가 기회다. 그게 설령 내 피라고 할 지라도.
형 우리 피야 ㅠㅠ
ㅠㅠㅠ
",99,0,5,
105,06.23,1usd=1300krw,이게 뉴노말입니다 적응하십쇼,"그럼 지금이 저점이네ㄷㄷ
",83,0,1,
106,06.23,나만 그러냐?,인버스 풀매수가 맞는 자린데내가 사면 코스피 V자 반등 시작할거같아,0,260,2,0,
107,06.23,주식망했다고 대통령 욕하지마라 대통령 잘못이 아니다 ,이 사람은 아무것도 하지 않았고 아무 잘못도 없다뒤에 장제원 등등 국민힘이 다한거다욕하지마라 아무것도 안했다 이사람은말실수빼고는사람은 쪼금 어버버할수있고 말실수도 할수도 있는거지아침에 술깨지도 않았는데 출근길부터 이상한 질문한 기자가 잘못한거다,"막줄ㅋㅋㅋㅋㅋㅋ
ㅋㅋ 팩트는 말하네요 ㅎ 
아무것도 안한건 맞는데 아무것도 안한게 문제아닌가
ㅎㅎ  2패
ㅋㅋㅋㅋㅋㅋㅋ블베들 왜 여기는 안오냐
대통령째매 더떨어진건 사실   정책의 부재임 ㅋㅋㅋ
",218,13,6,
108,06.23,개미들도 지치나보다. 지수 하락인데도 개인 매도 4천억,지수 하락인데개인매수가 아니고 개인매도 4000억은오랜만에 보네바닥이 다와간다는 신호는 아닐지,"ㅇㅇ 이러다 내일 살짝 양봉 맛보여주고 개인매수세 나오면 참교육
개인이 겁내 던져야 그때가 바닥임
반대썰려나가는중
",312,1,3,
109,06.23,비가 주룩주룩,주식도 주룩주룩슬픈 날이구만,0,14,1,0,
110,06.23,반대 매매 청산 당하는 형님들 많겠다,멈출 거 같으면서 계속 내려가네여럿 디지겠네,"오늘 꽤 잘려나갓을듯
",132,0,1,
111,06.23,상승장 곧 시작,오늘 곱버스삼 ㅋ스피 2천 ㄱㄱ,"ㅎㅎ 사요나라..곱버스 사서 부자된사람 보질 못함.빅쇼트에 나오는애 빼고.. 
숏쟁이는
2000까지는 갈거다 지수.
",146,0,3,
112,06.23,부동산토픽에 부동산충들 주식 깨진다고 싱글벙글 하는거 개킹받네,부동산은 아무일 없을거같지?전부 부채로 부동산가격 밀어올리니까 아주 영원히 우상향할거같고 신나시죠?기축통화국도 아닌 수출주도형 국가가 가계부채저만큼 장작쌓아놓고 금리 상승기 어떤일이 일어나는가 봐라,"부동산도 폭락얘기 많이쓰던데
냅둬 곧 곡소리 날꺼니까 🤭
원래 코인주식 담 부동산이지부동산도 지금 빠지고 잇음 
주식에서 빚져서 집 급매 하는애들 널릴듯
왜 부동산이 후행인지 1도모르는 애들그저 우상향론만ㅋㅋㅋㅋ부동산 인버스 상품있었으면 필히 샀다 
ㅋㅋㅋ고유가에 반도체 전망 암울한 상황에서 무역적자 이어지고 미국기준금리 3프로대가면 여기는 길거리에서 자기 빤스 팔고있을 사람 많아질거다~~~일자리들도 잃을거니깐ㅋㅋㅋ
",217,5,6,
113,06.23, 하이닉스 8만원대 오면 몰빵한다음,오함마로 내 대가리 내리쳐서몇주 기절하고 일어나면+20% 되어있을거같음,"몇주는 안되고 1년은 지나야지
",242,1,1,
114,06.23,코스피보다 코스닥이 더 미친놈이네,며칠간 무섭게 빠지네,"삼전을 기관이 방어중인데 조만간 뚫린다
코스닥 시총 상위주 꼬라지보면 300가도 할말 없게 생겼던데
",200,0,2,
115,06.23,곱버스 분항매도 한다고 어제 1000만언어치 팔앗는데,ㅜㅜ 존버가 답이다,"곱버스 지수 2천까지 들고가라. 2천 1~2주내로 깨질듯.
",74,0,1,
116,06.23,코스닥은 500대까진 갈거같다,근거없음,"500받고 300
절대아님
",86,0,2,
117,06.23,현재 한국 주식 상황.jpg,ㅋㅋㅋ,"망하기직전 재고처분 아님?
",516,1,1,
118,06.23,와 담달쯤 2200대 들어오면 들어가려하는디,담달은 커녕 이번주에 찍겠네,"곧 코스피 2300, 코스닥 700도 깨질듯
내인생~~~
",133,0,2,
119,06.23,믿었던 에코프로비엠도 무너지는구나,😭 다들 시장가로 사서 방어좀 해줘 형들...,"나도아푸다 시외로 공시나서 사나봐
",187,0,1,
120,06.23,환율1300원은 진짜 아니지.. 진짜 뭐하는건지모르겠다 환율방어안하냐?!,어?!,"1800원 선에서 방어예정
대책 없다잖마 굥씨가
외인 빠져나가는 속도보면 이게 방어가 될까싶긴해
달러만뺏길듯
대책없슴돠~
환율조작국 지정되면 더 망함
이미 안하는 척 하면서 한은에서 직접 시장 조금씩 개입(미세조정) 하는 중임1300원 아래로만 지키면 된다는 생각인듯 
",290,0,7,
121,06.23, 하이닉스,사고싶다취그미니..??,"ㄴ
ㅠ.ㅠ
나도
",105,0,3,
122,06.23,반대매매가 선물로 치면 청산이잖아,반대매매되면 가진 포지션은 시장가로 매도 되는거임?,"하한가
ㅇㅇ 매도가로 넣고 체결이 아니라 시장가로 던지는 걸로 알고있음
현재가
",210,0,3,
123,06.23,오늘 bj파월 청문회 다들보냐???,모여모여!!!!,0,162,0,0,
124,06.23,코스닥 시총 상위주 보면 개노답이네,네이버 증권에서 잠깐 20위권 까지 살펴봤는데 ㄹㅇ 개노답 집단이네.. 고금리 시대인데 몇개 빼고 PER 60 80 100 다 이러네ㅋㅋㅋ 꼬라지 봐선 코스닥 300가도 할말 없겠다,0,264,0,0,
125,06.23,지금 하락은 당연한거 아니냐  ,코로나때 돈풀어서,"때 마침 비도 오고...
돈은 왜 미국이 뿌렸는데 한국주식이 망하는거냐ㅜㅠ
양놈들이 돈싸들고 들어왔다가 다시 보따리 싸서 빠져 나가는중
",508,2,3,
126,06.23,2020년 4월이후로,코스피코스닥 양 시장 합쳐서외국인은 53조 팔고 연기금은 30조 팔때개인은 140조를 샀다지?,0,203,0,0,
127,06.23,이제 투매 나오기 시작한거야?,개인은 던지고기관은 줍줍하네내일 월급날이라고 ㅠ,0,129,0,0,
128,06.23,이야 삼전 56900원 실화냐,시원하게 빠지네장마철에 맞춰서 시즌감 있게 내려주는구마,"다들 손절해라. 삼성전자 왜 사.
",206,2,1,
129,06.23,그러니까 내가 국장 사지 말랬지,내가 국장 빼서 미장으로 가랬지ㅠㅠ,"선생님 미장하락이더큽니다
환율땜시 못가요 시벌아
미장이 더 큰일이야
형 미장도 뼈아퍼 지금...
",146,0,4,
130,06.23, 삼전,삼만,0,36,0,0,
131,06.23,내일도 국장 내릴 가능성 큼(오늘 이벤트),오늘 미국 이벤트WHO 원숭이두창 최고전문가 긴급소집 회의,"어제 상원은 양반임 하원은 말 세게함 ㅋ
",341,2,1,
132,06.23,국장 이렇게 하락 하는게 맞는거야?,뭐야 이거 너무 떨어지는데..2000도 생각해야 하는건가하….,"2천은 한달내로 깨진다에 올인할수 있음. 1800정도가 바닥으로 보면돼.
",170,0,1,
133,06.23,물에 설탕을 녹여도 이것보단 덜 녹겠다,내돈 살려내ㅠㅠㅠㅠㅠㅠㅠㅠ,"
루피 귀여워


귀여워!
",182,3,5,
134,06.23,미국주식은 왜 더 안떨어지냐,애플 더 떨어져라 좀계속 같은 주가 유지하네아오 밀당쩔어,"기다리면 곧 갈거야 ㅋㅋㅋㅋ
안됌
",158,0,2,
135,06.23,국장 개미 신용 다 터트리러 가는것같네,빚투 싹다 리셋시키러 가는것같네..,0,124,0,0,
136,06.23,최고민수야 고맙다,맞아?,"감사하다
최고민수도 이제 고맙다라고 못 외칠듯
",100,0,2,
137,06.23,기회를 드리겠습니다,"떠나간 버스를 보며 황망해 하셨나요?친구들이 삼성전자에 올라타 수백만원을 벌어갈때손가락만 빨고, 배만 아프셨나요?자 바겐세일, 두번째 기회를 드립니다!어서어서 담아가세요","1999에 사자
",486,0,1,
138,06.23,미쳤네 코스피 2300 깨지겠네,ㄷㄷㄷ,"2200 선도 깨질거야
좋빠가!!
회사 열심히 다녀야겠네... 파이어는 무슨 ㅅㅂ ㅠ
2000대 봅니다
",212,1,4,
139,06.23,손절쳤다,존버는 회피지 답은 아닌듯해서고민하다 종목들 일부만 남기고 아침에 정리했다정리하면서 호가창 보니까 더 끌면 정리도 못하겠더라하고 나니 마음이 편해서 잘했다 싶다,"들어가즈아
잘했음
",324,0,2,
140,06.23,얼렁 대피해!!,오늘도 코스닥 마4 예정,0,374,1,0,
141,06.23, 코스피 또 지랄이네,껄껄,"더 떨어질거야 올해 내내
왠지 데드캣 같더라니.. 역시.. 어림없지..ㅠㅠ 하아-30%이 다되가네 개짜증난다 진심..
",94,0,2,
142,06.23,아 너무 떨어지네,비도 그렇고내 주식도 그렇고🥺,"비도 주식도.. 내눈물도..ㅠ
",57,0,1,
143,06.23,2차전지 떡락 시켜 주소서,말도 안되는 주가 입니다.캐사기 주가나락 보내주소서,"나만 이해가 안 되는가
공매도 친거 인증한거임
개인도 공매도 칠 수 있나?
ㅇㅇ
뭘 복잡하게 여러개 사구 그러냐
이미 많이 빠졌는데ㅠ
거품 꺼지고 정상화되는 과정zzz
",629,0,7,
144,06.23,오늘의 저점이 내일의 고점,저땠다,0,59,0,0,
145,06.23,와진짜 잣댓네,코스피미친,"언제끝나냐 이하락장
",211,1,1,
146,06.23,한강가기 딱 좋은 날씨네...,지금이니,"딱 비도오고 🌧
살려줘~
",341,2,2,
147,06.23,모은돈 절반 손해보고 손절했다,술이땅긴다...,"지금이라도 손절한 용기에 박수를난 하루하루 떨어지는걸 보면서도여기서 손절은 못하겠어ㅠㅠ 
절반 손절이라니... 전 아직 마이너스 34프로네요
난 투자금 절반 뺏다...후...
이번달만 15프로 마이너스.. 지난달거 합치니 20프로 마이너스.. 리벨런싱 계속해서 겨우 이정도
그래도 빚투 아닌게 어디야. 다시 힘내자
",308,2,5,
148,06.23,딱 작년 이맘때 쯤 여유돈 1년 간 어떻게 굴리냐는 질문 글 많았음.,"세입자 보증금, 주택 매수 예정 자금 등등 목돈이지만 은행에는 넣어놓긴 좀 그렇고 6개월~1년 정도 굴렸으면 하는 데 어떻게 하냐는 질문 글에코인, tq 추천하던 형들 많았는데..질문하던 형들 무탈하겠지?","난 그때도 정 할거면 에센피하라고 했는데
난 무조건 예금, 토스
이런글 왜쓰는지 속보이노 ㅋㅋ 난 물론 잘굴리고있움ㅎ
뭘 속보여.
",363,3,4,
