,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
34,06.24,순간 시사토픽인줄 알았네,정치병자들 옳타꾸나 다튀어나와서 누구탓 누구덕 이지랄-_-경제와 정치는 연결되있지만 정치라는 색안경을 쓰고 경제 이야기 해봐야 아무도움도 안되고 자산증식과 거리가 멀다정치이야기 재미있는건 동감하는데 그건 시사토픽가서 써줘라,"요즘 분탕충들 개많음
정치충들 쓸어버리고 싶음 돈 잃으니 남탓하기 바쁘네 ㅋ 
",87,3,2,
35,06.24,꽁돈 1500생겼는데,이번달에만 마이너스 2천임 🫠 여름 휴가는 없다,"1500 어디다 쓸껀데
물타야지😭
",168,1,2,
36,06.24,환호소리가 드높은걸 보니,다음주에 또 내려 꽂겠다는 복선인가...,0,84,2,0,
37,06.24,오늘 나스닥 들어가는사람~~?,예감이 좋아 오늘은,"내릴때 사고 오를때 파는게 기본 
양봉한개에 손절한개 하아... ㅋㅋㅋ
",174,0,2,
38,06.24,자산관리 어플 추천좀 해주세요,요즘 은행이나 증권사 어플 다 자산관리 서비스 제공해주고 있는데 어디가 괜찮나요?일단 나무 쓰고있긴한데 아직 안되는 기능도 많아서 괜찮은데 있음 옮겨보려구요,"뱅샐 또는 신한 머니버스
뱅샐 깔아보구 있어요
",125,0,2,
39,06.24,오늘 석열이형 덕분에 오른거지?,석열이형 고마워,"석열형이 뭐 했어?
아니다 거니아줌마가 바이든한테 말해서 사라고 한거야
시사게로 꺼져라 좀 ㅋㅋ블라인드에 올라온 글 보셨어요? ""민주승리가 (시사토크)""https://kr.teamblind.com/s/8LdfJfVO 
단기 상승이나 단기 하락은 대통령하고는 관련이 없을 것 같은데 뭔가 대통령발 호재가 있었던 것도 아니고 진심 그렇게 생각하시고 주식하시면 큰일 납니다
댓글이 넘 진지해서 미안하지만 워낙 윤때문이라는 애들 많아서 비꼰거야..
어제 떡락했다고 대통령 찾던애들 비꼬는건데 다들 반응들이 왜이래...
ㅈㄲ
",243,1,7,
40,06.24,숏충이~사고 싶은대로 산다,스큐 담는다~,"나도 스큐 담는중 !
담는데 자꾸만 손실이 커져만 가네 ㅠㅠ스큐에 내 눈이 간 순간이 나스닥 최 저점일 줄이야~ 😭 
",46,0,2,
41,06.24,석열찡: 주식과 물가는 포기하고 부동산은 사수하라,부동산은 절대로 안무너진다께 ㅋㅋ빠르게 가~~~,"안돼 ㅠ 젊은 사람들 죽어요
",150,6,1,
42,06.24,나스닥 무지성상승이 더 무서운거,알만한 사람들은 안다차라리 그냥 위아래로 보합하면서 횡보하고악재 하나하나 해소 해가면서 올라야함요며칠 연속 상승은 불건전한 상승,"예
예
ㅇㅇ
숏잡았뉴
뒤져도 롱에서 뒤져야한다는 낙관론자 임네다..
ㄱㅊ 나만 돈벌면 됌
거래량도 굉장히 적지..ㅎㅎ그래도 즐긴건 즐기자;; 

하락 속의 상승은 즐기는거지
나스닥...상승했었나요....?
이대로 만스닥 깨질까봐 무서움
30퍼 빠지고 이제 10퍼도 안올랐는데?
팩트ㅋㅋㅋ 근데 요즘 사람들은 레버리지를 써서 엄살이 심해
",378,0,14,
43,06.24,5개월 물렸다가 3퍼 먹고 나왓다,크... ㅠㅠ맘 고생 ㅠㅠㅠㅠㅠ,"ㅊㅊ
다음주에 5퍼 오른대
잘한거야그거 더 먹으려다가 또 물림 
눌리면 들어가자 !
은행보단 마이 묵었네
나왔다니 물 마니 탄거같네
고수네 인정
",221,0,7,
44,06.24,주말에 새 기법으로 다음주를 대비한다,기도 매매,"🙏🏻
🙏🏽
🙏
🙏
🙏
🙏
",161,1,6,
45,06.24,매타가 미래다,주커버거 형님이 앞으로 우리 모두는 가생세계 아바타에서 옷을사고 그럴거라고 하심떡상만 남았네내가 50프로 마이너스라 그런거 아님 아무튼 아님가겠지 언젠가?,"가생이가 뭐야?
가상세계
그거 온라인게임이랑 뭐가다른거야
30년 후에?
응! 30년 기다릴만하지!
나 그거 지금도 하고있는뎅검은사막🤭 
ㅋㅋㅋ
",217,0,7,
46,06.24,나스닥 1700시절,98년도 불스 우승 축하 밑에 주가 나와서 찍어봄SnP는 1081,"나스닥은 10배 올라버렸는데국장은 노답이긴해 
어마어마하네ㄷㄷ
빌클린턴이 대통령일때
",658,1,3,
47,06.24,와 환율 떨어진다!!!!,담주에 2600 가즈아 ~~~,"3010원에 200환전했는데..?
나도 집에 300달라있는거 은행가서 환전해버림.
",296,0,2,
48,06.24,만약 일본주식을 산다면 ...,역시 무라타인듯MLCC,"마니 무라
무라마나
캡 콤
6619
",190,1,4,
49,,,,,,,,
50,06.24,대출을 받아야하나 말아야하나 고민중인데... 하...,"예전에 카드론 받은게 있어서 신용점수는 600점대,,,,그거 메꾸려고 햇살론 1000만원 대출 받을까 하는데 오바일까...? 부모님한테 돈빌릴생각은 없고 주변 지인들이나 친구들한테도 좀 빌리기 뭐해서....","은행 마통 풀리는데 그걸로 메꿔
마통도 신용등급이나 점수 보고해주는거 아냐??
빚 늘리지 마셈 인생 불행해짐 씀씀이 줄이고 갚을생각부터 ㄱ
그치ㅠㅠ아는데ㅠㅠㅠㅠ 지금 당장 너무 급해서 ㅠㅠ.....
담보대출될만한건 없나? ㅠ 예금이라던지 청약
혹시 쪽지해도 될까? ㅠㅠ
응 해도돼
고금리대출 금액 자꾸 늘리면 점점 미궁이야 월급 아끼고 아껴서 카드론부터 갚고보자
쪽지주세용
",290,1,9,
51,06.24,soxl 14.5층 탑승했습니다,반가워요 동무들,"가자~~~!!
얼마를 태움? 사나이네
와 횽 ㅊㅋㅊㅋ
수량미챴네
야수네 ㄹㅇ
하루에 1700 벌었네 ㄷㄷ
이래서 세상 무서운거야
형 살아있어??
ㅋㅋㅋ
",212,1,9,
52,06.24,리밸런싱,"다시 쳐박을수도 있지만 단기적으로는 소폭 반등 시그널을 보여준거 같은데1. 오늘같은 날 외인+기관 동반매수 들어온 종목2. 오늘도 외인 기관 매도, 개인만 매수한 종목두개 있다고 봤을때 2 를 팔아 1로 갈아타는 전략 어떰?예를 들면 포스코 팔아 현대건설 갈아타기","믿지마 외인이든 기관이든 노상관임 오를 애는 누가 사도 올라
기관 최근 금투가 대거 매집 중이라 의미 있나 싶다 곧 썰물마냥 빠져나갈거
지금 기관들 바닥에 반대매매랑 저가물량 쥐고 가격올린 후어느정도 개인 추매 붙을 때 던질껄???이라고 방어적 망상을 해봊니다 ㅎㅎ 
",411,1,3,
53,06.24,어제 파웰 하원 증언할 때 빨간옷,이 빨간 옷 누군지 아시는분 계심?이 분이 금리 100bp 올린다고 하면 인정,"이름표달았네
우리나라에서 절케입고 일하러가면 담날짤리겠지
ㄴㄴ외국도 쟤만봐줌
캐서린 우드
네 다음 돈나무누나
오우야
어제 파웰 연설할 때 다리꼬고 있는데 원초적 본능 찍나 싶었음..
나만 트랜스포머 느낌?
ㅇㅇ트젠느낌
존 목슬리래
하원의원일걸... the red....hot
BJ 파월 합방녀 ?
통역아녀??? 먼 옷이 저래
미국 하원에서 파웰이 이야기하는데도 통역이 필요한 것임?
ㅋㅋㅋㅋㅋ 미안
ㅅ.....ㄷ..
",691,4,16,
54,06.24,삼프로 성지순례 댓글,거봐라 석렬이형은 거짓말한적 없다~,0,989,1,10,
55,06.24,ㅅㅂ 겁나 떨어졌다가 조금 오른 건데도,오르니까 기쁘네페라리 잃고 페리카나 얻었다,"형네 누리호는 구름 뚫고 올라갔는데..

누리호 ㅊㅋㅊㅋ
라임지렸고
허 이사람 라임보소 큰인물 될 사람이네
",289,12,5,
56,06.24,왜이론을 알아도 돈못버는지알겠다ㅋㅋㅋ,공포에 사라는게 진짜 어제처럼 반대매매 공포조성하니까 막상 못사겠음ㅋㅋㅋㅋㅋ,"우리가 언제 이론배운다고 공부 잘했냐
ㅇㅇ..  인버스나 탄 나란 ㅂㅅ새기
사는사람들은 머리에 총맞았나 싶을때가 있더라
주식비중 없으면 못삼그래서 20%최소라도 들고있어야 물이라도 타지,하락장에서 주식없으면 상승장에서도 주식없다라고 하는이야기 실감 
오늘 아침에 1.5억정도만 삼 개이득 ㅋㅋㅋ
더이상 살 돈이 없었음ㅋㅋ
",460,4,6,
57,06.24,오늘 치킨 뜯는다 ㅋㅋ,페라리 폐차시켰지만 치킨정도는 괜찮잖아,"진심으로 페라리 정도 날아간거야?
다행히 포르토피노급에서 멈춤
미쳤네맨탈이 좋은거니 아니면 저정도 재산은 조금 아픈 정도인거니? 
테슬라 직원할인 있나요?
페라리 폐차시키고 제사상으로 치킨받는거야??
페라리 플렉스했는데 치킨쯤이야 ㅋㅋ
눈물 젖은 양념치킨, 뚜쇼보쇼쑵네까
치킨먹을 자격이 있는가
치킨먹고 담주부터 떡상승가보장
",186,2,9,
58,06.24,오늘 주식시장에서의 내모습,미장도 그래주라!!!나 두산팬인데 ㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ한화팬인데 국장까지 하는 형들 불쌍해 ㅠㅜ
그게 우리내인생사

내 SQQQ는 우짜노~? ㅠㅠ
왜 수익이겠네
최근에 저점에 탔어 😭나스닥 10500 쌔지는 줄 알고 탔는데그 때 부터 반등 ㅠㅠ벌써 -500 
니가 한화를알아???씨익!!
",531,2,8,
59,06.24,블라글 보니깐 상승추세인줄 알았는데,어제 저점 찍고 오늘 양봉 하나 나왔네,"ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
저점인지는 뭐 지나봐야알겠지만의미있는 양봉은 맞음 어제 음봉을 덮는 양봉이니까 
",155,1,2,
60,06.24,블라 주갤형누나들은 우리나라 정부에서 경제금리 대응 어떻게 할거라고 생각해?,"내 생각에는 지금 한국은 2가지 선택기로에 놓여있지않나싶은데 ㅇㅇ1. 초유의 물가상승으로 인한 민생경제 고통과 미국의 높은 금리상승에 의한 자본유출에 대응하여, 강력한 금리인상 단행2. 자산시장(특히 우리나라는 부동산)의 폭락과 부채 폭발에 대한 우려와 고환율 정책으로 오히려 기업들의 수출경쟁력 강화를 위해, 적은 수치의 금리인상 또는 동결로 회귀정부와 중앙은행에서 앞으로 어떤 정책기조를 내놓을거라 생각해??궁금하다 우리나라 미래 투표참여49 하나만 선택할 수 있습니다.","2번 하면 imf 올걸
근데 정부는 부동산 폭락하는거 안좋아한다는 얘기도 있어서…혹시라도 겁만 주고 살살 올리는거 아닌가싶더라ㅠ 
1번을 해야하는게 맞는데, 요새 돌아가는걸 보면 우왕좌왕하다가 타이밍 놓칠까 걱정됨
나도 우리나라 정치인들은 특히 경제 관심이 없어보여서 걱정됨
한국은 내외금리차 발생시 자본 유출때메 2번 하고 싶어도 못함 인플레 잡혀서 미국이 금리 많이 못올리게 기도제라도 지내야지 아님 통화 스왑해달라 미국에게 빌어야
7월에 0.25냐 0.5냐가 중요하지
",144,1,6,
61,06.24,곱버내리고 코스덕레버리지랑 개별주삿는디,환율도 내리농7월 지표발표전까지는 좀 올라보자 !!ㅎㅎㅎ!!,0,284,1,0,
62,06.24,난 주식투자에서 두가지 빼곤 다 잘 함,내가 유이하게 못하는 두 가지가매수랑 매도야!,"한은형이 몬하면 어카노
와 한국은행이다ㄷㄷ이창용 총재 데려와라마 
잘하는거 : 존버. 물타기
",173,5,3,
63,06.24,주식 왜 못하는지 알려줌,뭐가 시장에서 씨알도 먹히는지 보고 투자하자관망도 전략이여,"왜 이제야 올리냐?
내가 못봤잖아
깨비 ㅋ
형 글 링크점
그러게 왜 이제 올리냐?
너냐? 내 계좌 이리 만든게?
",153,0,7,
64,,,,,,,,
65,06.24,금리가 높아지는 시기는 가치주,지금 성장주 담는건 노우,"더 빨리 들어가 앉았어야지
ㅋㅋ 너무 빨리 앉아서 박살났어
거기에 배당까지 schd o jepi 아 편안하다
",187,0,3,
66,06.24,형 참 이상해,분명 마이너스에서 회복한건데돈 번것 같은 행복감이 온다 ㅋㅋㅋㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"나두 ㅋㅋㅋㅋ 행복
번거 맞아.팔아서 손실 확정하지 않으면 잃은거 아니라는 사람 있는데 말도 안되는 소리임평가금액이 자기 자산가치임오늘 번거 맞지, 어제까지 잃었고 
형 남들도 다알어
아니 넌 내가 무슨소리 하는지 이해 못한거 같은데
님만 모름; 남들 다아는데 그냥 하는 소리지ㅋㅋ
",263,7,5,
67,06.24,또 ㅈㄹ 물을 타도 ㅈㄹ 계속 ㅈㄹ,개 짜증나네,"승리의
승리가 있긴해?
선방
2억4천에서 7천된게 선방이야?
난 더심해 ㅋㅋ올해 9천대손실이면 잘했어다시 회복할수있을거야 
아니 5억있으면 9천이면,잘한거지 하...난 1억5천남짓가지고 -9천꼴아박은건데....그냥 안움직였으면 +30프로였어 
2억4천은 어떻게 만들었어?
매매비용 넘 많네
그런건 중요한게 아냐
이거 앱 뭐야? 미래에셋 아님?
맞음 미래에셋 보기 개불편
나도 최근 매매비용이 중요치 않다고 느꼈어. 수수료 따위 종목 변동성에 비하면야.. 근데 신일전자는 뭔데 이렇게 안 빠졌지? 별거 없는 회사 아냐? 테마주는 뭐 샀어? ㅎㅎ
기름이랑 사료는 괜찮았던 거 아닌가? 타이밍이 안맞았나? 쌍방울은 왜그랬어 ㅋㅋ 관심 안가지다가 방금 뉴스 봐보니 쌍용차 인수전 2차전한다고 오늘 나왔네 탈출기회가 있기를!
사고 더 욕심부림 유가는 오르는데 주식이 안오름사료는 한일 5배먹을뻔했는데 2달기다리고 딱 1주전에 하차함 5배오른후에 들갔다가 반타작까지떨어져었다형은 이제 검색해서 아는거보니까 테마주는 잘 안하나 보네.. 그게 좋아 +6천에서 -9천까지 기가막힌다솔직히 회의적이야 KG하는 꼬라지보면 이미 내정된 거야. 이번주 kg기사 낼때 쌍방울 기사하나도 안냈어  거기에 수사까지. 그래도 역선택을 한번 노려봣는데 직감적으로 아니다 싶다. 뭐 다음주 목전에 결과나겠지뭐 오히려 수사로 거래정지났음 좋겠다. 주가하락해도 세이브되닪아 헷지가 별거냐 
2월보니 실력있는 형 같은데 물린 종목이든 손절하고 다른 종목이든 복구할 수 있을거야.어제 종목왕 김정수 책 샀는데 그 분은 아마 더했을걸. 힘내! 역전한다!! 
",545,0,16,
68,06.24,주식으로 돈 번 사람 많나?,수천 정도? 부럽다... 난 왜 뒤로가지..ㅋㅋㅋㅋ 몇몇 종목 볼수록 할껄 솟아오르네.... 잘 알던 건데도 안 사고 힝,"난 매년 2~3천쯤 벌었는데 코인으로 2억 날렸다 ㅅㅂ
걔가 누구 돈으로 벌었겠냐 ㅋㅋ
길게보자 아직 젊자나우린
깨지면서 배우는거지. 길게보고 공부하자.잘만 배우면 평생 돈에서 해방될거야. 
오늘 반대매매 대량 나온다길래 시그널이다 싶어서 아침에 신용 70퍼 매수했더니 코스닥 5프로 올려주던데?
",365,1,5,
69,06.24,와 주식 개떡상했네ㅋㅋㅋ,악재 선반영되고 대호황 온건가,"월급날
팔아야겟다….
설레발 ㄴㄴ.. 개미들 더 꼬시려는 개수작임
잘아누ㅋㅋ월요일날 곤두박질ㅋ 
마지막 만찬일 수도 있지 않을까...
100만원이 60만원됐다가 63만원된건데 대호황? 뇌가 대혼란같은데
",558,2,6,
70,06.24,ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋ
",64,3,6,
71,06.24,오늘 파월 안오냐?,ㅇㅇ,"티빅이 vix지수야??
빅스 투자하는게 잇어.?.? Tvix이면 레버땡기는거 아니지.?.?
난 숏친적이 없어 형…
미안
",326,2,5,
