,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
47,06.28,근데 진짜 트황상 이였으면 나스닥 2만 진작 찍었지,비트 100k에..그저..,"바이든 표정봐 ㅋㅋㅋ와 ㅋㅋㅋ

근데 트럼프였으면 러시아 전쟁 어떻게 됐을까
전쟁안했지
절대 전쟁안남
ㅋㅋㅋㅋ  트럼프라고 뭐 별수 있었겠나
트럼프였으면 전쟁 안났을까??? 트럼프가 대선시 러시아쪽 입김있는거 다알고... 돈도 안되는데 지원도 안했을겨.. 분담금 내면 지원해준다고 ㅋㅋㅋㅋ 장사꾼을 미화하고있구만 
",352,6,7,
48,06.28,LABD 이번주 부터 매수 시작. ,"나스닥은 앞으로 3~6거래일 정도 횡보하다가 7월 본격적인 실적시즌과 fomc때 대규모 하락이 이어질 가능성이 높다고 판단.LABU는 기타 다른 3배레버리지 종목과는 다르게 최근 몇 거래일 사이에 급격한 상승으로 볼린저밴드 상단에 닿았고, 실적 없는 바이오 주식위주이기에 더 깊게 떨어질 가능성 높다고 판단.이에 LABD를 오늘 부터 분할매수하여 대응할 예정.","분할매수는 언제나옳다성투하자 형! 
오오 추천감사요!!
그러네 포트 보니까화이자 머크 이런 실적좋고 대형기업은 없고 죄다 바이오 중견기업+잡주 모음인데?그나마 모더나 하나있는데 홀딩비율도 ㅈ만큼이고그르네 하튼단점이라면 거래량 정도가 있겠네 
볼밴 하단밖에 안보이는데 시간대는 어떻게 보고있는거야?
labu 인버스는 생각안해봤는데 나중에 후기들려줘~
이거보단 걍 sqqq soxs가 나음최근5일만봐도 위에애들이 더낫네 
",130,0,6,
49,06.28,하아... FOMO 제대로왔네...,형들 요새 미장이든 국장이든 왜 자꾸 빨간불이야?호재는 없고 악재만 있는데 오르는건 걍 기술적반등?이와중에 양키놈들 삼전 사기 시작햇네? 페이크겟지? 아직 총알 반도 못썻는데 올라가니 조급해지네.,"아직 멀었어
조급해서 불타면 ㅈ됨 경험담임
그롤거같아서 참고있어 ㅠㅠ
",533,1,3,
50,06.28,올해는 일단 투자 실패중,작년은 다 돈버는 장세 였고올해는 쉽지 않네일단 졌지만끝날때 까진 끝난게 아니다올해도 플러스 목표로 달린다,"섹터나 종목은 어떻게? 투자전략 궁금
싸게 싸게 분할매수어느정도 수익나오면 절반매도절반은 본전 안깨지면 끝까지 홀드 전략섹터는 골고루나스닥원유가치주배당주 등등 
돈번사람 아직도 엄청 많더라 ㅜ
",482,1,3,
51,06.28,만화) 블라 주식하는 형누나들 모습,이거 난데?,"아닌데?
그래도 본전 대비 -52%자나

",417,1,3,
52,06.28,내가 사면 내리고,내가 팔면 오른다 ㅅㅂ……,"나도 항상 그럼
형 다음에 머 팔거야….?
나중에 매수버튼 매도버튼 누르기 전에 나한테 조용히 쪽지줘, 반대로 사고팔께
인간지표 인버스
국룰이지 시바꺼
그래서 내가 안팔고 있는데..뭘판거야 대체ㅋㅋㅋ
",143,0,6,
53,06.28,마크롱... 그저 빛,국제유가 반등 ㄷㄷㄷ,0,784,2,0,
54,06.28,이새끼 갑자기 그리우면 개추,일단나부터ㅋㅋ,"보고싶네
이 인간 때문에 지금 전세계가 이 사단이 난건데.. 그립다니 
그런 스탠스의 큰 틀에 자국 우선주의가 있음. 세계는 나몰라라하고 자신의 지지자들인 노동자 계층과 자국 제조업 부활을 당기기위해 그런 정책을 핀거지. 중국을 심하게 압박한것도 같은 맥락이고..독일이 전쟁일으킬때 회복 불가능할 정도의 제재를 받았어. 그게 결국 사람들을 미치게 만든거지.. 난 몇년전부터 중국이나 러시아 쪽에서 전쟁낼거라고 말하고 다녔었어ㅎㅎ 너무 몰아붙였거든.. 미국이 최고라고 하면서.게다가 중국은 배척하면서 트럼프 자신은 친러 성향이야ㅎㅎ 구글에 “트럼프 친러” 이렇게 찾아봐. 대선때도 러샤애들한테 돈받아서 문제됐었고ㅎㅎ트럼프의 오만한 태도와 세상 물정모르는 정책들 땜에 미국 내부와 외부로 부터 문제가 생긴걸로 봄ㅎㅎ 에너지나 물가 문제는 문제의 본질이 아니라 결과지 
음 그렇긴 하네ㅋㅋ근데 러시아 전쟁이 미국이 몰아붙여서 그런거야?그리고 중국이 대만을 먹으려는게 미국 정책 때문에 그럴까?지금 세계는 대부분 자국 우선주의적인 보수로 돌아서는게 그이유 일까?미국을 보니 그게 맞다는 생각에 그런거 아닐까?리쇼어링하고 자국에 이득이 되는일을 어떻게든 하고~ 다 이런 형태로 가는곳은 대부분 강대국 아닌가?러시아, 중국, 프랑스, 영국 등등결국 세계화 세계화 이랬지만 어떻게든 이득을 쫓는거 아닐까?물론 트럼프가 이런 상황으로 불씨를 땡긴건 맞는거 같은데~ 결국엔 이쪽으로 흐르지 않았을까? 
자국 우선주의로 돌아서면서 실제로 선진국 청년층에선 역효과로 진보 또는 사회주의 지지자들이 늘어나고 있어ㅎㅎ 말처럼 어쩔수 없고 다들 어렵고 하니 자국 우선주의로 돌아서는 거겠지만 그게 좋은 방향은 아니란거야. 세계적인 추세에서 우린 늦게나마 트럼프 비스무리한 보수 정권을 세운거고.. 다른 상황들도 고스란히 따라갈거라 봐.. 젊은층이 사회주의화 된다는건 단순히 이념적 문제가 아니라 그들이 일하기 싫고 꿈이 없어진다는거니까 사회가 병들어가는거지.대만이든 우크라이나든 원래 공산권 애들이 노리던 곳이지만 서방과 미국의 제재가 그들이 자생할 방법가 제재에 대한 어느정도 면역을 갖추게 한건 맞지. 미국이든 유럽 국가들 수뇌부들이 정책과 맞지 않게 친러로 가게된건 분명 공산권의 야욕에 불씨를 붙이고 허점을 보인건 맞다 생각함.강대국이 한다고 다 좋은건 아니야 
트럼프 55분 늦은거 개웃ㅋ
근데 주가 떨어지는건 세계 평화를 위해 좋지 않냐?
마지막 뭔데 ㅋㅋㅋ
트럼프 재선을 했으면 주한미군 철수했을꺼야. 정신차려.2018년 미군가족 대피령에마크 애스퍼 국방장관한테 주한미군 철수시켜라고했고..2년 뒤에 재선되면 주한미군 철수 시킬꺼라고 인터뷰하던데 
구라임 철수하면 지들만 손해임 우리보고 핵개발하지말라는 명분이 없어지고 중국 견제할 합리적인 방법이 사라지는 건데 ㅋㅋ
트럼프는 자기나라는 자기가 지키던지 아니면 주둔비용 100% 지불 안하면 나간다고 했을 때다 겁주는 거라고 그땐 생각했죠  
",734,17,12,
55,06.28,억 소리 나는 팔로워 수,억ㅋㅋㅋㅋㅋ,"천슬라다시가게해주세요. 테멘.
인류의 1퍼센트 이상이 소식을 듣는 계정 ㄷㄷ
양치기 소년
자 이제 시작이야 (도지코인)
반토막나게해주세요
도지 사기꾼 놈
",858,1,6,
56,06.28,오늘은 숏이 맞소이다~,나이키발 약세장이 오늘 한번 나올 예정.정유주는 계속 갑니다...,"숏까는 소리?

",174,0,2,
57,06.28,미국주식중 장투할거 투표좀,투표하면 로또당첨,"니로
사고 3년 있다 열거 아니면 다 의미없어 보이는데
jagx
",227,0,3,
58,06.28,둘중 하나에 전재산을 박아야하면,어느거 풀매수?,"차라리쓰고말지 
막걸리나 사먹자
꼭 전재산 박아야 돼?
마치 아거 같은데 내가 가진 전재산을 로또랑 연금복권 중 어디에 몰빵하는게 나을꺼 같아?
",432,0,4,
59,06.28,나스닥… 양전… 가즈아…,제발…살랴조…,"ㅋㅋㅋ언제까지 감사하면 되냐고 
차라리 오일을 사
",280,3,2,
60,06.28,개천에서 용재난다 어때?,오늘 금양 추천한거 보고 소름 ㅋㅋㅋㅋ vip리딩 해보신분 후기좀 알려주세요 ㅎ,0,261,2,10,
61,06.28,오늘은 그의 생일입니다.,"축하해, 머스크","화성 갈끄니까
가즈아아아
🥳🥳🥳
머스크야.. 나도 화성 데려가줄거지..?
축하해 머스크형 !!
생일날 트윗하나하자.
안돼 또 떡락이야
테슬람들 미안합니다. ^^
오늘종가 766.28 달러 만들거같음
",494,2,9,
62,06.28,공매도 문제점,미국 공매도 기한이 있음GME사태 테슬라 공매도 전부 작살난 이유가 기한이 있어서임 공매도 죽일려고 개미고 기관이고 뛰어 들어야하는데 기한 만기까지 올려버리면 공매도 세력 죽음한국은 기한이 없음 그리고 무차입까지 합쳐져서 물타기 까지 하면무조건 공매도가 이김 남을 죽이려면 자기 목숨도 걸어야지한국 주식시장은 기울어진 운동장임오른다 내린다의 50:50의 논리가 아니라무기한 무차입으로 인해 거대 자본가가 무조건 이기는 99:1 수준의 싸움이라 그러함.,"미국이 며칠이었지 21일이었나
개추
개소리를 길게도 써놨네 ㅉㅉ

덕분에 차단함 고마워요 삼성형
난 신고하고 차단 😎
거대자본가가 99대1로 이기는 구조라면 반대로 이용해볼생각은 없나요?
좋은생각 있어? 거의 조직폭력소굴에 혼자 입성하는 기분일거 같은데? 다내리고 상환할때 산다는 소리는 하지말고 ㅋㅋㅋ그거 알면 애초에 공매도를 안 당하지지나야 아는거 
무차입 공매도는 이용할 방법이 없지 않나요
개인만 90일에 10억 제한은 너무 차별적이지.
",323,9,11,
63,06.28,오랜만에 신용잔고 추이,아직도 높긴하지만 18조(스피+스닥) 초반으로 후~욱 줄긴함.,"아직도 18조야 어후
돈도 많네
떨어지는 속도가 어마어마한데?
",497,1,3,
64,06.28,저번주 245000 시작해서 248000 만듬,그리고 다 뺌재밌다3000원 벌어서 기분좋게 커피 마심,"형이 승리자야 난 패자고
짤짤이 엉아네
수수료는 ?
나는?
난 8백으로 하루에 십만원씩 버는 중
",171,2,5,
65,06.28,확실히 시장이 어려워 지니까,그동안 상승장에 꿀 빨던사기꾼 ㅅㄲ들 다 걸리짐ㅋㅋㅋㅋ그동안 진짜 개잡주 추천한 놈들 다 조용해짐ㅋㅋㅋ고수라면 하락장이든 상승장이든 워렌버핏처럼 집중투자 스탈로 훌륭한 종목 찍고 가즈아를 하거나아님 상하방 발라먹거나 해야지이번에 사기꾼 ㅅㄲ들 걸러졌으니까나중에 속지마라ㅋㅋㅋㅋ,"가즈아!!!!!
가즈아ㅏㅏㅏㅏㅏㅏㅏ
라이다충 양자컴충 메타버스충 다 사라짐
둘다 테슬람이었구만 ㅡㅡ
ㅋㅋㅋㅋㅋㅋㅋ그런데 난 비중 축소했어 버핏 따라감 
ㅋㅋ양적완화장에서 소문탔던 것들 중 매출 내는게 테슬라 뿐이고 넘사벽 성장을 숫자로 보여주고 있으니까 테슬라가 여기에 낄건 아니지 주가 하락도 베타 큰거 감안하면 양호한 수준이라 생각
가즈아!!! 국장은 어케 3년내내 개쉽누
나도 간드아~ 코스피 코스닥은 시장과 거꾸로 가는맛에 한다 올해도 10% 수익 가보즈아ㅏㅏ
불사조    요새 어디감
그러게 회계법인 다니는 아저씨 말하는거지? 부동산 게시판에도 잘 안보이는것 같던데
올라갈수도 내려갈수도 있습니다 대응입니다! ㅋㅋㅋㅋ
",515,3,14,
66,06.28,TQQQ vs QLD,100년 투자 시 QLD 압승은 맞음근데 니네 앞으로 100년 투자 안할꺼자나짧게 살거자나 TQQQ사~물론 지금말고 ㅋㅋ 나스닥8000~9000가면,"사지 말라는 말을 뭘 그렇게 어렵게하시나
10년 투자했을 때 큰 위기오면 qld압승. 그거 아니면 티큐 승. 리밸런싱 있으면 티큐 압승
또왔네.... 좀 일찍왔네 ?? ㅋㅋㅋ
8000~9000이면 인간적으로 티큐 살만해 형 ㅇㅈㅇㅈ?
qld물려있는데
뺄 타이밍을 정할 수 있고?100년 투자에서 압승이란건 다 이유가 있지물론 최근까진 나도 tqqq 삼 
진짜 형 지금 티큐 드가는건 최소3년 이상 봐야해자신있어? 
일주일만 봐서 벌었고 오늘 하루만 봐도 벌었는데 ㅋㅋ3년은 왜 보고 있어 보이지도 않는거 
",403,0,8,
67,06.28,뭐 어쩌라는건지?,사라는건지 말라는건지,"지금이 저점이면 : 사라고했제더 떨어지면 : 바닥이 아니라고 했제 
사줘그냥
사든 안사든 난 돈번다~
ㅈ문가 : 오르면 했제 내리면 그랬제
몇년간 디플레디플레 외치던 분 아니신가?
홍박사 물타다 지쳤다던데
4일만에 경제 상황 달라졌잖아 엌ㅋ
사라고 아직도 고민?
제가 지난번에도 말씀드렸다시피이~~ ㅋㅋㅋ
너 마음대로 하래~
",869,1,16,
68,06.28, 썬더소프트코리아 관종이다 먹이ㄴㄴ,정신병원 가봐야함,"남의 회사를 제멋대로 상폐시켜버리네
글 쓰는거 보면 40대 정도로 보이는데 승진 밀려서 정신이상 온 듯
걔 차단한지 오래. 왜 차단안함?
나도 걔 차단함ㅋㅋ
이미 차단한 사람 넘쳐남적당히 어그로 끌면 재미로라도 보지 ㅋㅋ다시 못본다는게 아쉽지가 않음 
하루종일 뻘글 쓰는것 같은데 회사 짤린거 아님..? 일도 안하나
아직도 짱깨회사 다니면서 삼전 망해라 울부짖는애 차단 안한 흑우 없제?
이름 멋있네 롤링썬더소프트킥
썬더가 머하는데야? 병신들 벼락맞는데야?
어디 개듣보잡다니는 놈이 설쳐
",391,5,11,
69,06.28,스큐 제발 가즈아😂😂😂,한강뷰 가즈아!!!!,"대교뷰가 될지 시그니엘이 될지
짧게잘먹고나오시길 채권가격오르면 바로튀세용
한당 다리 중간에서 한강뷰

",122,1,4,
70,06.28,공매도는 있어야 하는게 맞지,주식도 보유하고 30년 존버 가능한데공매도도 기다릴 시간은 줘야지그리고 걔들은 공매도하면서 돈이라도 내잖아오히려 공매도로 팔아서 주가 내려가먄내려간 가격으로 사니까 이득아님??원래 경제란 수요와 공급의 법칙으로가치는 동일한데 일부러 주가내릴려고 하는건거의 불가능함. 가격 내리면 누군가는재빠르게 낚아채기 때문임.자신의 종목 주가가 내리는게 공매도 때문??그건 진짜 어리석은 소리어차피 내릴종목이였는데 공매도쳐서 더내릴순있어도공매도 자체로 내리기는 매우 힘듬애초에 공매도 탓하기 전에 자신의 종목선택과정과국제상황. 정치사회를 보는 안목을 탓하는게 매우 당연함그런데도 공매도탓??뭐가원인인지도 모르고 공매도 탓만 하는 사람이공매도만 없앤다고 돈벌수 있을까?난 아니라고 본다.,"동의한다
공매도의 역기능도 있지만 순기능이 더 많다는게 정설
투자는 본인 능력이지 ㅇㅇ
공매도 자체가 나쁘다고 생각은 안함근데 우리나라 공매도는 편법을 이용해 주식 안채워넣어도 사실상 무기한으로 공매도 상태유지가 가능함불공평하자나 일반인은 주식 사고 대금 안채워넣음 빚쟁이 상태로 있는게 아니라 바로 반대매매 당하는데공매도는 찬성하지만 우리나라는 공매도 강제청산 기능을 강화할 필요가 있음 
대신 공매도 차입비용이 얼마나드는지 알어? 유지하는것도 한계가 있어
본인이 아는게 전부 라고 생각마 주린이 야?그럼 이해 하는데 2년이상 됬으면 능지 떨어지는 소리 
그말 그대로 본인이 읽으면 될듯
위에 새글 썻다 읽어바라 주린아
단타해 그냥 그날그날끝나면 미장이니 파월이니 전쟁이니뭐니 다 필요없음
",273,2,9,
71,06.28, 현대두산인프라코어,액면감자와 주당 약100프로 비율로 역대급 유증때리고!,0,720,0,10,
72,06.28,신용대출 증액,7월 1일부로 연봉이상 대출할 수 있다고 들어서기존에 받은 신용대출에서 증액하려고 하는 데심사기간이 얼마나 걸려?,"1일
형 그러면 1일 금욜에 신청하면 월에는 결과 나오는 거지?
그날도 ㄱㄴ
지금 신용대출 1.5억있으면 추가로 얼마나와? 5천은 나오려나? ㅠㅠ
쪽지 환영~!!
쪽지주세요! 상담환영^^
",393,1,6,
