,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
58,06.15,주식 -60%인 친구가 더싸게 살수있는 기회라 기분 좋은데?이러는데 이게 맞아요?,친구왈회사에 문제있으면 노답인데 회사 문제 없고매출 잘나고 이익 잘나고 꾸준히 성장중뭐 문제될거 있음?고마운일 아님?우크라이나 침공 100년함?꾸준히 계속 분할매수지 이러네요,"맞는 말이긴 함 근데 추매할 현금 없으면 존망
네 친구는 현금 50프로라 걱정 없대요월급 받으면 고정지출 빼고 분할매수 하고 
우상향 전제로는 맞지만 우하향 또는 상폐가 있는데;;
맞아요
인텔 30년 차트 보여줘 ㅋㅋㅋㅋㅋ 절대 안오는 고점이 있다고
헐 인텔은 왜 이렇게 됨?
친구 성함이 존리?
최고민수야 고맙다
코스닥 차트만 봐도 그런 소리못할텐데?
ㅇㅇ 국내장 난 가지고 있는것들 평균 3-4년..코로나랑 비슷한가격오면난 땡큐..팔려고 산게 아니라 모으는거라서주종목이 skt랑 은행주인데..둘다 많이하락하고있어서 좋네..skt는 요즘 거진 1천원씩 매일 하락해서매일 1주씩 추매중지금 가격이면 배당이 6.3%정도임더 떨어지면 배당율 계속 올라감... 
음... 미친거지... 10만원 어치 산듯
정신승리..
",672,2,21,
59,06.15,찐바닥 지표 떴냐?????,"무한매매법 책팔이, 유튜브 장사하던 놈 카페 접음 ㅋㅋㅋㅋ슬슬 무한매매법 믿던 애들한테 칼빵각 나오니까 도망가네 ㅋㅋㅋ","슬슬 인버스 정리해야겠다
ㅗㅜㅑ
지금부터 tqqq 무한매수법 시작???
ㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋ 누구?
라오어라고 tqqq 무한매매하라던 사짜 있음
아 그 라오어임? ㅋㅋㅋㅋㅋㅋㅋ 본인도 손절하고 떠나사 그러는거 아님?인간지표 나오네 
",551,2,7,
60,06.15,낼 9시가 두렵다,ㄷㄷㄷㄷㄷㄷㄷㄷ,"새벽 3시도 두려웡
",238,0,1,
61,06.15,내돈내돈ㅜㅜ 힝..,현금 7천있어서 코로나때미장 기술주 개잡주 골고루 담았는데최근 -2500된거보고 놀라서 꺼버렸는데어차피 급한건아니니 뭍어두면 본전은 올까요??일부라도 빼볼까요?????인터넷쿠폰받아서 천원이천원 아낀거 생각하니 뭔가 억울하고 그르네요.블라에 주식토픽에 계속 곡소리나니 무서워서 앱을 못보겠어요...😭,"무서워서 앱 못볼정도면, 정말 실적에 자신있는거 빼고 줄여요.
자신없는건 이미 -70  80 90 프로라 빼도 의 이가없...
ㄷㄷ
ㅗㅜㅑ
어떤 회사 주식을 보유하고 있느냐에 따라 다르겠지. 사실 아무도 몰라답답하겠지만 정말 아무도 모름힘들어도 형이 냉정하게 판단하고 결정해야함 
대다수의 종목들이 하락 한거라 불안하다면 리밸런싱 해보세요 지금 가지고 있는 종목을 끝까지 가져갈 필요는 엊ㅅ으니낀요
비중 줄여서 현금화하시지
",540,0,7,
62,06.15,존리 머하냐?,하락하면 바겐세일이라며? 줍줍하고 있냐?,"1만전자 될때까지 기다려요
5배 숏치고 있다는데요?
ㅋㅋㅋㅋㅋㅋㅋㅋ
짐 싸고 있을걸. 깜빵 갈 준비 해야지
",419,0,4,
63,06.15,방금 티큐 진입했다,가즈아,"한강? ㅠ..
",112,0,1,
64,06.15,하락땜에 운사람 있냐,난 울었다실제로 눈물 흘려야됨ㅇㅇ 투표참여86 하나만 선택할 수 있습니다.,"저도 4천잃었어요...ㅠㅠㅜ
헐 형... 난 -300 인데 내가 징징거릴곳이 아니구나..
엄마 미안해
아들~~혹시 요즘 하락장이라는데 주식, 코인같은거하는거아니지~~~?엄마는 아들믿어~~~ 
그냥 무덤덤
피터린치 책 읽고 투자해라
안울었음왜냐면 주식 1주도 안들고있음ㅋ 
기만 멈춰
마이너스 17프로(-400).... 쏘쏘인가
",302,2,9,
65,06.15,나는 개별종목은 안 하고 etf로만 자산배분해서 투자하는데,이번에 느낀 게 주식+채권만으로는 대응이 안 되는 구간이 있구나임.장기분석으로 보면 원자재 안 넣는 게 수익률이 높겠지만원자재 안 넣었으면 이번 하락 때 재미 없었을 듯,"와 대단하네
원자재 하장
고럼고럼 올웨더 할라믄 원자재도 필수지
원자재 넣었어도 포트는 어차피 박살났음.. 미국 자산배분 ETF 다 박살남, 왜냐면 자산배분은 자산간 리스크를 동등하게 맞추는 경우가 많은데 그럼 채권비중이 높아지게 되고 올해같이 채권 박살나면 여지 없음.. 자산배분 포트에서 원자재는 어차피 많지 않음 10%내외임 그거 폭등해봐야 주식이랑 채권 떨어진거 영향 못미침
원자재 7.5%, 금 7.5% 넣는 올시즌 포트폴리오나 금 25%, 현금 25% 넣은 영구 포트폴리오는 괜찮지 않았나요? 하락하긴 했어도 주6채4 포트폴리오보다는 괜찮았을 거 같은데
",493,1,5,
66,06.15,매 년 5~7% 수익나는 단순한 투자가 있어?,"시드는 8000 정도...코인, 주식 백날 공부해서 투자해봤자 결국 본전이네..손실가능성 없는 투자가 있긴할까","배당주 사렴
형은 어떤거했어
맥쿼리기업은행제일기획Dgb각종리츠주중에 골라잡아보렴 
회사채, 적금 선납이연
나한테 꿔줘 확정이자 12%줌
1억 빌려줄게 대신 확정이자 1200빼고 8800빌려줄게ㅋㅋ 원금 1억은 갚아야 됨 생각있음 연락주셈
국장은 메쿼리 인프라 미장은 spyd
적금 특판
지금부터 voo적립식 매수
이런데 물어볼 실력이면 그냥 적금이나 들어 지금 넣으면 다 개박살남
꼭데기에서는 다들 사라그러고 싸지니까 사지 말라고들 하니 ㅋㅋ
있었지..근데 앞으론 모르지
매년 5~7%가 보장되는 투자를 할 수 있으면 넌 퇴직하고 자산관리 회사 차려라, 너가 블랙락 이길거다.
루나코인이요
",523,1,16,
67,06.15,프또속이야?,sqqq 담아?,"soxx
또속냐!
오늘 프장 좀 강한거 같은데
",214,0,3,
68,06.15,지금 손실난사람들만 글써서 그런거지?,수익나는 사람들도많지?또는누적손익 쌉이익인 사람들도,"돌 맞을까봐 몸 사리는 중일듯
수익난 사람들은 기쁜 마음으로 술먹는중이라 없다
1주일따리로 +18퍼 먹고 빠진거 몇개 있긴한데중장기가 다 나가떨어져서 우울함근데 사실 자기가 세력에 속해있지 않은 이상 중장기 바라보는 투자를 잡주에 하진 않았을거고 그러면 6개월 ~ 1년 늘어나도 그만인거라...아 물론 그래도 미수 쓴 사람들은 머리박아야지 
",239,0,3,
69,06.15,FOMC 금리인상 투표,과연...?,"0.75를 안하면 오히려 충격 있을듯
6월은 50bp 예상
6월 50 7월 100
",351,1,3,
70,06.15, 삼성전자 60900원인데,올까요? ㅠㅠ 사자마자 물려버렸어요 ㅠㅠㅠㅠ흐힝,"이런 거 올리면 둘리 짤 올라온다
진짜 개패고싶네
9급스럽네
오래살겠네ㅋㅋㅋ어휴 더러워 
네이버 평단 몇임? 나 317인데…
걱정마세요, 35000 갑니다
형 회사기밀 유출하지마
읍읍!!!....

6만에도 물리네 근데 ㅋㅋㅋㅋ 진짜 역사적인 장이다
근데 요즘 잃은 사람도 많고 정말 힘든 사함도 많을텐데.. 이런식으로 조롱하면 본인은 나중에 꼭 그 이상으로 더 힘든 일 생길거야 ㅎㅎ 투자 말고라도~~
이건 저주야? 조언이야?
위에 사람들 무시하세요. 다들 자신이 감내할수있는 지지선이 다른데 왜저리 조롱하는지ㅡㅡ 스스로 어느선까지 감당할수있는지 판단해보고 위에분 말씀처럼 고금리 적금에 투자해보세요
주식할 시간에 나랏일좀 열심히해설렁설렁하지말고나라에 재대로 된 공무원이 없냐 어케 
",783,0,32,
71,06.15,두렵다,CPI 발표 때도 나선 1프로 이상에서 놀다가발표 하자마자 음전 했는데오늘은 어떨까싸늘하다,"75bp 인상 시장에 선반영임
그때 그랬나 기억이 안나넹
",207,0,2,
72,06.15,오늘 스큐 ,아니야?? 🥺,"누가좀 알려줘라
이제 스큐도 장투ㅋ
",100,0,2,
73,06.15,과일을 샀다,"지하철 환승 도중에 할머니 닮은 어르신이 참외를 파시는걸 봤다나도 모르게 돌아서 참외 한 바구니를 들었다어제 마트서 샀던 같은 사이즈 같은 갯수보다 몇천원 더 비싸단 생각을 삼키며 과일 봉투를 들고 돌아섰다찜찜한 마음도 잠시, 지금 한시간이 지날때마다 일급이 사라지고 있음을 떠올리며 다음 열차에 올라탔다","아 사지말라고
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
저런
ㅋㅋㅋㅋㅋㅋ
마이바흐
그 생각과 함께 참외를 한입 베어 물었다. 달다.
다행히 다네요ㅎ..
여름이었다.
할머니 : 호구 어서오고
이래서 잃나보다...
형 나 고딩때 전철에서 껌팔던 할머니종점에서 돈다발 들고 내리더라 
",520,5,17,
74,06.15,신용잔고 아직도 많은거 같은데,찐바닥은 멀었나,"신용잔고 아예 안털렸더라 고로 아직 멀어보임
멀었지
14일까지 데이터이긴 한데 아직도 21.6조
이거 규모로 봐야하나 예탁금 대비 비율로 봐야하나?
보통 시총대비해서 보기도 하고 예탁금 대비해서 보기도 하더라고. 예탁금도 거의 변동성이 없네.
감사링
이거도 3일 뒤에 반영되나? 지금 지수대면 18조 밑으론 털려야하는데 잘들 버티네ㅋㅋ
",218,0,7,
75,06.15,채권 선물 플레이어들 빠르네,지난주에 보던 그래프 모양이랑 같길래 버근가 생각했는데 x축이 25bps씩 더해져있네 ㅋㅋㅋ,0,400,1,0,
76,06.15,빅테크 팔아 tq 사는거 어때,단기 반등국면 오면 tq가 빠르지 않을까?,"형 안전하게가요..
내가 그거 기다리다가 ㅠㅠ걍 존버해
물탈 돈은 없어서 ㅋㅋㅋ
그것도 방법 중 하나는 될 수 있는데 리스크 관리는 알아서...
tq 바닥아닌데ㅋ
",207,0,5,
77,06.15,러시아때문에 이게 뭔 난리래~,코로나는 끝났는데공급망이 회복되질 않네,"ㅈ
빅피쳐라 본다
어떤거의 빅피쳐?
곧 다가온다
",244,1,4,
78,06.15,뭐가 그렇게까지 쫄릴일인지 모르겠다,나도 최근 내집값 정체기에 하락조짐 보이고 애플 800주 들고있는건 이미 지난 2년 번거 다까먹음뭐 다른사람들도 시국이 시국인만큼 자기 재산대비 많이 까먹었으리라 봄근데 그게 뭐 그렇게 쫄릴일인지 모르겠음. 가격이 얼마던간에 아파트 그대로 있고 주식수는 1도 변하지 않았음.뭐 빚 왕창내서 한 사람들은 쫄릴수도 있겠지만 변동성 큰 자산을 빚내서 한건 변명의 여지없는 자기잘못이고...그 외에는 전혀 쫄 필요가 없다고 생각함. 자기 동네가 구려진게 아니고 자기가 주주인 회사가 구려진 게 아니기 때문에.코로나 폭락때는 징징이들 진짜 많았는데 이번 장에는 그런 사람 그래도 많이 적어진거같긴하다. 지금 걱정을 쏟아내는 일부 형들 너무 쫄지말고 자신의 자산을 믿어보자,"주식은 팔아야 내돈이고 실생활에서 가치를 주는 집하고 비교대상은 아니라고 봄.치솟는 물가상승률까지 감안했을 때 어찌됐건 지난 2년간 유동성 장세를 통과했음에도 내 자산가치 변동이 제로 혹은 마이너스라는건 분명 좋지 않은거임 
투자회사에 다니면서 주식이 어떻게 부동산과 비교 대상이 아니라고 할 수 있는지... 세상에 큰 부자들은  다 주식부자야그리고 상승끝에 하락이 오는건 언제나 그래온 일이였는데..  그런거 피하려고 마켓 타이밍 맞추려는 웬만한 전문가들보다 지수 수익률이 좋잖아. 인생은 2년이 아니라서 나쁜게 아니라고 생각함 
사람이 주식을 보유하는 목적이 뭐냐를 생각해 보면 부동산이랑은 분명 다르지. 여기서 부동산은 집을 의미하는거고.주식을 보유하는 유일한 목적은 결국 좋은 기업을 저렴한 가격에 매수해서 비싸게 처분해서 차익을 얻는 건데, 적절한 타이밍에 수익실현을 하는 게 진짜 중요한 능력임. 조급할 필요도 없지만 세계적인 자산가들이 유동성 장세에서 자산을 불리고 쏟아진 유동성이 인플레를 유발하는 동안 내 자산가치는 그대로, 혹은 오히려 뒷걸음질쳤다는건 소시민으로서 충분히 절망적인 상황이라는 거임. 그리고 전쟁, 고물가, 전염병 3단콤보로 세계경제를 휩쓸면 과연 내가 투자한 기업의 내재가치에는 졍말 변동이 없을까도 생각해 봐야 하는 문제임. 이 또한 지나가리라로 버티기엔 안일할 수 있다는 말임 
싸게 사서 비싸게 파는거 맞는 말임. 근데 개인이 그 타이밍을 맞추는게 불가능하다 봄. 실제로 많은 부자들을 보면 불어오는 바람을 그냥 맞으며 견딘 경우가 다수임. 만약에 올해 서울 집값이 20% 빠지면 팔거야? 형 말대로면 10년전에 떨어지기 직전에 판 사람이 똑똑이인데 오히려 판 사람이 바보가 되는 역사를 우리는 봐왔음. 그걸 ""아 올해 빠질테니 부동산 싹 다 정리하고 싸지면 줍줍하자"" 좋은 이론인데 이게 쉬울까? 주식도 똑같다는 말이야. 거기에다 대고 집은 목적이 다르다 이렇게 가면 이미 투자라는 카테고리 에서 벗어나기 시작하는거고. 전세라는 제도만 봐도 알잖아. 거주 목적이 아닌 이유로 집을 사는 사람이 얼마나 많은데
위에 형처럼 주식 자체를 자산으로 보지 않는 마인드 때문이지ㅋㅋㅋ 주식을 싸게 살 수 있는 것 자체가 기회이고, 주식 수가 증가하는 것이 곧 자산의 증식인 것을..
공감주식을 굳이 변동하는 평가액만 쳐다보고 있는지 
이런걸 정신승리라고 할수 있음
형이 이때까지 항상 저점에 사서 고점에 팔아오는데 성공했다면 그렇게 말할수 있겠지
당연한거 아님? 욕심에 빠져있는 사람만이 발끝에서 사서 머리에 팔려고 하지 보통 사람들은 무릎에서 사서 어깨에서 팔아 난 올초까지 코인 주식 수익률 100%선에서 다 정리했음 그때 우습게 본 사람들도 있겠지
오 대단한 버핏이시군요. 작은돈으로 짤짤이한게 아닌데 그말이 사실이라면 곧 자산 1000억 찍으실듯. 부럽습니다.
본인이 하는 말 앞뒤가 다른걸 보면 많이 후달리는것 같네 형 그냥 좀 쉬는것도 답이야 저 위에는 개인이 싸게 사서 비싸게 파는거 타이밍을 못맞춘다면서 왜 2년전 가격이 올때까지 들고 있다가 손해를 봐 자산이 1000억이 있어야만 가능한건 아니고 그런 무리한 목표를 세우니까 필패하는것임 설마 비꼬는건 아닐테고 말이지
",593,8,12,
79,06.15,FOMC전 오늘 주목해봐야할 지수가 있나요?,오늘도 9시30분에 뭔가 발표는 많던데중요도가 CPI 급인가 싶습니다,"CPI이상이죠
",285,0,1,
80,06.15,LG생활건강은 신성로마제국 같은게지,생활도 없고 건강하지도 않다,"그러나 패권국이었다
LG만 남았..
어떻게 잘아시는지?

ㅇㅇ
하 엘생 마이너스 사십퍼 개빡
생잘알
미안해 형들~
하지만 신롬 캐리어는 존나강려크하지
",575,5,9,
81,06.15,찐반이다,다들 물타라,0,350,0,0,
82,06.15,얼마나 버텨야 할까,오늘부로 -2800 찍었다도저히 손절은 못하겠고여기서 더 와르르 떨어질거 같은데 어떻게 해야함한 5년 버티면 회복가능하겠지?물타기는 꾸준히 해야할지 그냥 저금이나 할지 이것도 절라 고민되네,"여기서 매도에 손나가면 주식 다시는 하지 말고돈 있으면 좀씩 나눠서 사두셈 
지금은 물타기 하지마요.
사람마다 다르겠지만, 줄여두는건 맞다고봐요. 오늘 파냐 내일파냐 다음달에 파냐 이거 알려주면 사기꾼이고,코로나때 같이 연준이 금리끌어내리면서 구해주고 다시 상승추세로 갈 수있는것도 아니라서 반등할때 시장상황이 코로나때와 다르니 어떤게 주도주 될지도 모르니 현금 만들어두는게 낫져. 
아까운데..흐흑
회사가 별로라서 떨어진 회사가 얼마나 되겠어여
원금이얼마길래
이 꽉깨물고 버티쟈 5년만
공감된다ㅜㅜㅜㅜㅜ
신용 풀매수
나랑비슷하네..힘내즈ㅏ -3000ㅠ
",556,1,11,
