,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
52,06.20,무배당 연금보험 해지가 나을까? 유지가 나을까?,농협생명 행복열매 무배당 연금보험 상품인데현재 기본 10만원에 추가납입 10만원 해서 매달 20만원씩 7년쯤 넣었어 (10년 만기)10년간 납입하고 적치해두면 연금 개시연령(80세)이 될 때까지 사진처럼 기간만큼 계속 이자가 쌓이는건데원래라면 유지하는게 좋겠지만 지금 대출이자가 너무 많이 올라서 ㅜㅜ지금 대출 이자가 연 4프로인데 이거 유지할 돈으로 대출 갚는게 낫지 않으려나 싶은 생각이 들더라고1500만원 쌓인거 대출 갚으면 이자가 꽤나 줄어들테니까..이 분야 빠삭한 형들의 좋은 의견 부탁할게!,"ㅇㄷ
그럼 80세때 받는거얌??
그런것 같더라 사실 잘 모르고 가입해서😅
어떤 상품을 들었는지 자세히는 모르지만, 그거 아마 손익기점 넘어서는 순간부터 복리로 뻥튀기 쭉쭉 되는 상품 아님?  물가상승 감안하면 7년 동안 손해보면서 존버햇던게 너무 아까울거같은데
응 진짜 존버한게 아까워서 고민중 ㅜㅜ 복리는 맞는데 사업비 떼가는거 땜에 생각보다 막 크게 늘어나진 않더라고
연금은 연금목적일때 가장 좋은거양 해지생각중이라면 지금 손절하고 투자 ㄱㄱ 
그치 늙어서 돈으로 들어올때 큰 도움은 될 거 같아
연금으로 쓸거면 놔둬연금개시시점 확인해보구개인적으론 이제 사업비 다 떼간 시점이라 유지해도 괜찮을 듯 싶음 
금리 폭등만 아니면 이런 고민 안 했을텐데 ㅜㅜㅜ
정말 빡세면 지금이라도 손절 ㄱㄱ
궁금해서 그런데 80세까지 유지하면 얼만지 알 수 있을까??
옹 고마웡~!
현재 금리 기준으로 50세에 연금 개시하면 죽을때까지 한달에 8만 얼마씩 나오고 60세에 개시하면 12만 얼마씩 나온다더라 참고해! 80세에 받을 일은 없을것 같아서 저렇게 물어봤어
생각보다 받는 돈이 얼마 안되네지금도 8만원으로 할 수 있는 거 별로 없는데 50세까지 인플레 생각하면 해지하는 것도 나쁘지않은 거 같아 
4%의 대출이자 보다 연금보험의 이자가 더 적습니다. 그러니 그러니 정리하시고 대출금 상환하는게더 낫지 않을까하네요. 
예시는 단순 예시에요. 변동이율 적용 합니다. 그러니 최저보증이율류 봐야해요 
현재 환급금 회복되는 속도로 봐도 내년이면 무조건 원금 회복되긴 하겠더라구요! 갑자기 초저금리가 다시 오지 않는 한..
그나마 추납까지 했기 때문에 8년차 정도에 원금 되는거에요. 추납을 하지 않았다면 10년은 넘어야 되었었고.. 10년납입하고 연금으로 받으면 얼마 받을거 같으세요? 원금 2400만원이네요. 이자 붙으면 3천만원 대략 3천만원으로 받을 기간을 나누면 됩니다. 
당장 해지하는거 추천한다. 애초에 연금 보험을 투자 목적으로 하는건 설계사 한테 놀아나는 거라 생각함.복리이자? 30년 넣어서 수익율 30프로는 나옴? 투자하면서 30년에 원금 30%먹을려고 투자하는 사람 봤음? 애초에 접근방식 자체가 잘못 되었음보험을 할꺼면 보험을 하고 연금을 할꺼면 연금을 넣어야지, 게다가 연금보험은 보험상품이라서 납입 금액에 15%는 계약관리비로 떼는데, 저거로 보면 원금 회복기간이 최초 납부 후 9년째가 되는게 맞음변동 금리라서 지금 금리 인상이 됨에 따라 약간 더 이자 받을 수는 있겠지만, 차라리 저거 찾고 다른거로 투자하는게 장기적으로 덜 손해 볼듯하다 
이해하는데, 진짜 앞으로는 저런거 들지말고 투자목적인지, 보험목적인지 구분해서 들도록해ㅠ 좀 쎄게 말한건 마음이 아파서 그래꼭 저런거 사회 초년생 아니면 일반 주부들한테 설명하고 생각할 시간도 없이 도장찍게 만들더라ㅠㅠ 
아까 사람들 뭐라할까 궁금해서 ㅇㄷ 밖았는데, 유지하라는거 이해 절대 안가천만원 부채 있으면 달에 못해도 3-4만원은 이자로 나갈텐데, 당연히 해지하고 대출 갚거나 아니면 좀 더 수익율 높은거로 투자해야지…연금보험은 진짜 이도저도 아닌 상품인거 같아 10년 납입하고 30년은 찾아쓰지도 못하고 받는 상품 수익율이 30%도 안됨;; 여기서 부터 걸러야해 이미 ㅠ아무튼 화이팅해! 
대출이 없었다면 장기간 유지하는 적금 느낌으로 나쁘지 않았을것 같은데 대출 금리가 웬수 ㅜㅜ 일단 해지하는쪽으로 마음 기울었는데 신중히 결정하려고! 마지막 댓글 달아준걸 이제 봤네 자세히 답변 달아줘서 넘 감사감사😆 
지금 당장 계산기 두드리면, 해지하고 대출갚는게 맞긴해.그런데, 연금은 노후에 평생 받는거라.. 계산기로는 설명 안되는 힘이 있긴하지.연금개시 80세는 초기상품구조상 세팅되어 있는거 같구, 60~65세 시점에 연금개시 조정 가능할꺼임. 그래도 안정적인 직장이면, 유지하기 바래~ 
엉 확인해보니 연금 개시 시점은 조정 가능하더라 당장은 대출 갚는게 무조건 이득인데 보장성 상품이니.. 답변 이제 봤네 고마워! 
",310,0,33,
53,06.20,코스피..,고추 떼자..ㅅㅂ,"고추는 왜 때?
(◔‸◔ )っ✄╰⋃╯
버텨
",220,0,3,
54,06.20,"주식으로 돈 잃은 새ㄲ는 연애,쇼핑 자격없다고 보세요?",투표 결과 보고제 행동 계획 정하고 실행하려고 합니다솔직히 말씀 부탁드려요일단 소개팅 다 컷 하고 있습니다니가?니 주제에?계속 이러고 있네요배달 끊었고요샴푸 끊었고요쇼핑 끊었고요술 끊은 상태입니다답변 부탁드려요,"인생은 한 번 자기 자신을 학대하지 말자 엉???🥲
돈잃을수록 억울하니까 더 소비하게됨. 그냥 하고픈거 다 하자
그러지마라. 솔직히 잃은거 아깝고 나도 40% 마이너스고 힘들고 미칠거 같은거 아는데 그래도 일상이 무너지는 건 안된다고 본다. 잃은 돈 보다 니 스스로 무너지는게 더 손실이라고 본다. 잃은 건 잃은 거고 얻을 건 얻는 거고 지킬 건 지키자 파이팅
착하시다ㄱㅅ합니다 
돈 잃은건 결국 시간이 해결 해주는데마음 다친거 해결해주는건 본인 스스로 밖에 없다 스스로 자책하지 말고 어떻게 해결해나갈 건지 차분하게 고민해보고 자기애는 잃지마 ㅎ 
감동ㅜ
어차피 돈은 다시 열심히 벌면돼 스스로를 학대하지마!
착하시다감동 
샴프 끊었다는거 뻘하게 웃기네 ㅋㅋ님 혹시 대머리신가요?? 
숱 바글바글
샴푸는 써도 되쟎나?
샴푸값 아끼기
돈 잃었는데 섹스라도 많이 해야지 언니
욕구 부족
그냥 위로 받고싶은거야 저형은 ㅜㅜ
ㅜㅜ감동
백수아니자너
",471,2,29,
55,06.20,코스모신소재..,버티고있는게 용타 그래도 지수더떨어지면 하락할라나..일주일째들고있는데 유일하네,0,102,1,0,
56,06.20,펀드 추천해줘,제목 그대로 ㅎ ㅎ유가와 관련된 펀드는 없나? ㅠ,"한국 etfKodex WTI원유선물Tiger 글로벌자원생산기업KBStar 미국SP원유생산기업미국 etfXLE : 미국 에너지 기업들(엑손 모빌 등등) 
카카오페이에서 가입할 수 있는 거 중에이 두개 추천  
존리같은 양아치들 배불려주는 짓은 그닥
",64,0,3,
57,06.20,인생 제일 효율적으로 산 사람,작년부터 욜로하며 저물가 꿀 다 빨고이제 노는게 지겨워서 투자하려는 사람,"욜로하는 새끼가 투자할 돈을 잘도 모았겠다ㅡㅡ
욜로 다 하고 투자할 돈이 아직 있으면 걍 원래 돈 많은 사람이지
그런 사람들은 돈을 아예 안모음
",484,5,3,
58,06.20, 네이버 -28%인데,손절할까? 걍 존버?,"형이 물어보면 어캐ㅋㅋ
존버 2년자신잇으면 추매
형이 좀 알려줘
ㅋㅋㅋㅋㅋㅋ 아 어이없게 웃었다..
본인회사자나 ㅋㅋㅋㅋㅋㅋ
네이버를 왜 우리한테물어
ㅋㅋㅋㅋㅋ 아니 회사미래는 창창해보이는데 주가는 모르겠다 그치..
-90%까지 존버해서 10배 물타는 방법도..
퇴사때까지 존버
간만에 블라글보고 현웃터졌네
",695,1,11,
59,06.20,이럴꺼면 이돈으로 나도 명품 샀지,개 ㅅㅂ가만히 있었는데 돈이 사라지네,"ㅅㅂ나두 집살걸
원화채굴 열심히 하고, 기회봐서 물타자
안팔았으면 아직 안없어진겨
안팔았으면 아직 덜 없어진거 ^_^
뭘 가만히있어 매수버튼 눌렀으면서
매수를 매일 누르냐
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
매수 안했으면 그럴일 없었다는말인듯
",338,0,8,
60,06.20,현실적인 2030 소비 줄이는 방법,1~7번 다하고 주식만 안했어도......,"ㅋㅋㅋㅋㅋ
ㅋㅋㄱㅋㅋㅋㅋ차라리 명품을 삿으면 당근이라도 하는건가
7빼고 다 안함..
횡령마렵다
ㅋㅋㅋㅋ 마즘. 6번 주식만 안해도 괜찮을듯
ㅋㅋㅋㅋㅋㅋ
지금 저걸해야지..
","1,103",2,7,
61,06.20,코스피가 개잡주인 이유,"다우,나스닥,니케이,호주 등 10년 차트를 보면 어느 정도 지수 방어선이 있음.하지만 코스피를 보면 코로나여파로 반도체수급으로 급등하였던 것도 있지만, 돈을 지나치게 많이 푼 영향이 커보임.이런 차트모습을 보이는곳이 베트남임.아마도 코스피 방어선은 2200-2300초반으로 예상됨.고로 지금 코스피 2600-2900선에 매입했던사람은 향후 10년안에 탈출 가망 없으니 손절 후 저점매수 하는게 좋아보임.","그전에 경제사범 처벌이 너무 가벼우니 다들 한 탕할 생각들만 하는 것 같음
거기다 세습
나랑 같은 의견이네요3.5%  금리면 2100 일건데거기까진 안갈듯 그냥 일반인견해전문가들이 존나 분석해도 하나도 안맞음자기 가정한것 에서 자료를 짜집기하니까 
에이 10년은 너무했다
2600-700까지는 그래도 1-2번 탈출기회 올것같은데 900부터는 정말 가망안보입니다.
ㅇㅇ 대세는 하락장이지반등한번 주고 계단으로 한번더 쳐박기는 할거같네 
",452,1,6,
62,06.20,난 spy랑 qqq만 있는데,장기적으로 미국 안망하면 안전한거지?,"우리인생이 망할 확률이 더 높죠믿습니다 - TQQQ -40프로 
미국은 안망하겠지 근데 형이 망하지
버핏의 유언이네
",379,0,3,
63,06.20,정기예금 금리 3.5%,저축은행 쪽에는 계속 올라가네..,"난 작년에 4%로 했는데
완전 잘했네
적금 금리아님?예금이 그렇다고요?어딘교? 
ㅇㅇ 예금sb톡톡 어플 설치하고 비대면kb저축하고 예가람 
감사합니다
안전자산도 잘 굴립시다
올해 말쯤엔 특판으로 예금 5%도 나올듯
나도 해버렸지
오일뱅크형 케뱅은 적금이잖어... 적금 말고 예금 얘기하는 거
오우 잘못봤네 쏘리
이와중에 금리감면문자오면 ㄱㅇㄷ?
그건 대출?
예금이자 2천 가즈아
가즈아아아아
",540,0,17,
64,06.20,어차피 인생사 다 똑같다,태어나서 먹고 자고 살다가 언젠가 죽는거아둥바둥 살아봐야 결국 다 똑같은 인생이다남들과 비교하지 말고 괜히 주변에 화풀이 하지말고그냥 지금에 만족하고 웃으면서 살아가자,"편의점 비닐봉다리 100원 아껴보겠다고 손으로 들고간거 생각하면 울컥함
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
주륵 ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
남들은 주식/코인 안하더라고 ㅜㅜ
",407,7,4,
65,06.20,올해말까지 계속 하락할거라는데 ,어떻게하냐,0,445,0,10,
66,06.20,아미코젠이라는 주식회사를 알게되었는데,"정부지원금 받아서 배지, 레진 개발하고 있고 내년에 공장도 준공하더라구잘되면 대박일거 같은데.. 혹시 재직자는 어떻게 생각해?지금 주가도 되게 매력적인거 같더라. 전환사채 전환가액보다 약 20%정도 낮아서 +_+적립식으로 투자해볼까해잘 아는 형 있으면 의견 좀 주라","정부지원사업ㅋㅋ
전환사채 발행하는 회사는 사는거 아니야
오히려 주가조작하기 쉽다고 생각했는데ㅜ
바이오는 그런거 보고 사는거아냐
그럼 뭐 보고 사는거야..? 주알못이야ㅜ
저종목이 흑자종목도 아니고바이오중에도 실적 성장성이 좋은애들이 있지만 저런 적자 중형 바이오는 파이프라인 테마타고 움직여, 임상성공이나 LO같은거 
하지마 아무것도 하지마..
근데 그냥 바이오는 건드는게 아니야..
배지사업 힘들다... 별다른 기술이 필요한것도 아님 레진은 잘 모르긴하는데 손바닥만한 회사들도 하더라....
그런가요..? 그래도 국내최초라던데
엥 아미코젠 그 다단계 아미코젠 말하는거 맞지?유전자 검사하고 화장품 식품 나오고 
네 맞아요 ㅋㅋ
이거 요즘 뭔가있는거같던데 ㅠ
인턴임?
형아. 여기는 답 없어. 저번에 임금인상요구 시위까지 했어. 여기 답 없어. 나 지금 퇴사 각 재는 중.
현직자신데 답이 없다뇨ㅠㅜㅜㅠ
",270,1,19,
67,06.20,주담대,고정 요즘 얼마정도해?,0,790,1,10,
68,06.20,리먼떄 어느정도였어?,지금보다 훨씬 공포엿어?,"리먼때 지수 747가니 마니 했지 않나 ㅋㅋㅋ 실제로는 900 까지 갔던가
좀만 지나면 리먼때여
IMF때는 거의 한달간 전종목 하한가~ 리먼때랑은 급이 다름
리먼때 딱 요정도 떨어지고 바닥 나왔다고 했는데 1000뚫고 지하실 찍으러감
주식은-코인은 잘 몰것고-바로 반등할 수도~ 레버리지 주택은 노답일수도
리먼때는 주식 안한사람들은 크게 체감 못했을꺼같은데?  imf때가 서민들 거덜났지.  뉴스틀면 실직한 사람들 등산하고, 피시방, 고시원, 놀이터에 죽치고 있는거 인터뷰 하고,  10대 기업안에 몇개 부도 나고 어마어마 했지. 직장인들 다 짤리고..imf때도 직전까진 잘 몰랐음 언론은 우리 경제 아무 문제없다그랬고, 저쪽 동남아쪽 어디 동네터지면서 근처까지 차례 차례 터저오기 시작했는데 남의일인줄 알았지. 
리먼은 구조적으로 잘못된 모기지 파생상품때문에 미국 전역 부동산 버블 터지면서 시민들이 대출 상환못하니까 파산한거고, 지금은 경기 지탱능력 자체가 다름 지금이 훨씬 건강함 양적 긴축은 유래없는 일이라 어떻게 작용할지는 모르겠지만 지금은 내년 리세션까지 반영된 상태라고 봐도 무리가 아님 어쨋든 양전완화 유동성은 지금 다 흡수된 상태 지금이 무릎정도는 왔다고 생각 대공황은 3차전쟁급은 와야 그정도 부서짐
경기 지탱 능력이 imf때보다 건실한 것은 사실 리세션을 반영된지는 모르겠으나 중립금리 3% 지속되면 레버리지 있는 자산은 서서히 또는 급격히 무너짐. 서서히는 주택. 급격히는 주식 코인인데 벌써 무릎이 온 것 같기도 하구오
리만때는... 전 관심종목 예체가 하한가.. 지점에서 봤었는데 그 차가운 공기..
리먼때 코스피 1000 깨져서 나라 망하나 싶었는데 주변 지인들 아무상관없이 잘 생활하고 일반 서민들에겐 영향 없는듯 했음. 근데 그때 증권사 영업사원 자살뉴스 4개 정도 나와야 바닥이라 하는 씁쓸한 이야기를 했지. 실제로도 그랬고
",981,0,35,
69,06.20,오늘 왜 주식장 개박살이야?,나 데이 끝나고 이제 봤는데안돼............,"윤석렬이 나라 말아먹었다함
아... 석열이형... 나한테 왜이래
나이트 마니해!!@@
올블루는 원피스가아닌 주식장에 존재함
데이때는 어플지우고 잠만자자
데이때 못봐서 몰랐어 주식장 닫고 퇴근함... 깜짝 놀랐네 진짜 콱씨...
외인이 선물로 패닉셀유도
앞으로 계속 떨어질거야
",641,1,8,
70,06.20,언젠가 오른다.,그게 언제냐고ㅠㅠ,"훠훠훠 고갱님의 쫘장면까지 뺏어가겠슙니다
",67,0,1,
71,06.20,자사주 매입과 소각에 관한 질문,https://n.news.naver.com/mnews/article/293/0000039484한컴이 자사주 매입을 하고 소각을 할 수도 있다는 뉴스가 있는데만약에 이런 상황이 n번 발생되서 시장에 흩뿌려진 자사주 매입을 100% 다 한다는 가정이라면 그 법인은 어떤 회사가 되는거야? 법인이지만 개인회사 같은게 되는건가??,"그냥 맘터처럼 자진 상폐하는 거랑 차이가 없을 거 같은데
주가 쌀 때 사서 소각하면 향후 시장 졸아왔을 때 대주주들 자산 증식 효과가 있지 않나?그리고 회사가 이렇게 사서 소각하면 시장에 자신있다는 시그널도 줄 수 있어서 당장 주가방어에도 좋을걸 예상해서일석이조 효과를 기대하는거지.본문처럼 100프로 다 사서 소각 할 생각은 1도 없을걸?? 
",223,1,2,
72,06.20,형들 나 머리가 뜨거워,방금 영웅문 켰는데 갑자기 머리가 엄청 뜨거워졌어,"왜?
얼음통 뒤집어써
차가운 기운(주가)이 아래로 내려가서 뜨거운 기운(분노)가 위로 올라옴.
공기 순환이랑 똑같네
팥빙수 ㄱ ㄱ
정수기에 머리갖다대쇼
저혈압 치료 완료!
",246,2,7,
73,06.20,7월의 이슈,CPI - 유가 박살나고 있어서 떨어지겠지?2분기 실적 - 이거 땜에 한 번 더 박살날거같음 ㅠㅠ,"2분기 gdp 성장률
유가 박살이라기에는 아직도 wti가 108불임ㅋㅋ
유가 아직 110불이다 정신차려라
유가가 왠 박살 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ CPI는 8.6 안넘기길 기도해야지.. 예상 8.5 8.6 정도 나올듯 
Cpi 8.6 넘기는순간 지오기를 맛볼거같다
",248,1,5,
74,06.20,내일은 제발 ㅠㅠㅠㅠ,보합이라도 해라 제발,"SKILLET꺼는 보합하고 내가가진 주식은 월급날까진 계속 폭락기원 또 사서 평단 낮춰야지~~
형 대단하네 멘탈이...
짤 시발 ㅋㅋ
짤 코스피1297ㄷㄷ
",328,0,4,
