,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
48,06.18,존리 불법투자 의혹 조사,https://n.news.naver.com/article/469/0000681361?sid=104,"어쩐지 존니 짜증나더니
투자자돈을 지 친인척에 투자 하다니
사기꾼
금융업계 양아치로 유명했음
사기꾼
관상
ㅅㄱㄲ
",662,7,7,
49,06.18,주식 코인 부동산 다 폭망 ㅋㅋㅋㅋㅋ,별의별 인간들이 다 방구석 버핏 빙의해서'경제적 자유''없어도 되는 돈'이러구 꼴갑들떨더니 속이 시원하네ㅋㅋㅋㅋㅋㅋㅋ,"그래서 얼마 잃었는데?
부동산이 왜폭망이야?
ㅋㅋㅋㄹㅇ
연봉 몇천만원 차이 다 소용 없고 돈은 투자로 버는 거라는 직장인들은 진짜 코미디 같아 보이긴 했지
코스피 1800까지 가자!!!!!!!!
없어도 되는돈(없으면망해)
많이 잃더니 인성까지 망가졌나보군요 쯧쯧
ㅋㅋㅋㅋㅋㅋㅋ게시판 분위기 싹 달라지긴했네 

부동산 빼고 폭망이지 부동산이 내렸나?...주가 1000까지 주르르내리고 500까지 직행에 100까지 ㅜ.. 
주식다음 부동산인데.. 희망회로 풀가동중?
",965,10,15,
50,06.18,"유럽 출장서 귀국한 이재용 ""첫번째도 두번째도 세번째도 기술""","유럽 출장을 마치고 18일 귀국한 이재용 삼성전자 부회장은 ""첫 번째도 기술, 두 번째도 기술, 세 번째도 기술""이라며 기술의 중요성을 강조했다.이날 오전 9시 40분께 전세기 편을 이용해 김포공항에 도착한 이 부회장은 출장 소감을 묻는 취재진의 질문에 일단 ""좋았어요""라고 말문을 열었다.노타이에 짙은 남색 정장 차림의 부회장은 ""이번에 고객들도 만날 수 있었고, 유럽에서 연구하고 있는 연구원들도 만날 수 있었다""며 ""또 우리 영업 마케팅 고생하는 친구들도 만날 수 있었다""고 말했다.또 출장지와 관련 ""헝가리의 배터리 공장도 갔었고 BMW 고객도 만났다""며 ""하만 카돈도 갔었고, 자동차 업계의 변화를 피부로 느낄 수 있었다""고 소감을 밝혔다.이어 이 부회장은 ""제일 중요한 것은 ASML과 반도체연구소에서 차세대, 차차세대 반도체 기술이 어떻게 되는지, 그런 걸 느낄 수 있었다""며 출장 성과를 소개했다.그러면서 이 부회장은 ""한국에서는 못 느꼈는데 유럽에 가니까 러시아랑 우크라이나 전쟁이 훨씬 더 느껴졌다""며 ""시장의 여러 가지 혼동과 변화와 불확실성이 많은데, 저희가 할 일은 좋은 사람 모셔오고, 또 우리 조직이 예측할 수 있는 변화에 적응할 수 있도록 유연한 문화를 만드는 것""이라고 강조했다.이어 ""다음으로 아무리 생각해봐도 첫 번째도 기술, 두 번째도 기술, 세 번째도 기술 같다. 열심히 하겠다""고 기술의 중요성을 힘줘 말했다.http://naver.me/5NY43wtJ","재용이형이 기술이라면 기술인거다
!!!!!
근데 왜 기사 안 나오지Tamc intc 수주 기사 나오던데 
역시 기술의 삼성. 이 사고 방식은 영원히 안/못변할듯
잘해줘
",436,4,5,
51,06.18,음,"사회초년생은 아니지만 20대중후반인데요멋 모르고 국장 호황일 때 우량주위주로 주식 700만원 정도 사뒀는데 다섯종목 중에 하나만 아직 수익권이고 나머지는 -10~30%인 상황인데 조만간 결혼해야 한다던지 큰 돈 필요한 것도 아니니 그냥 두는게 나을지 원금에서 100만원대 손해보고 파는게 나을지 판단이 안 서서 글 써봅니다… 유동현금이 없는건 아니라 사실 그냥 두고 있는데 이것이 안일한 생각이고, 제가 생각없이 너무 방치하고 있는건 아닐지요🥲","종목 제대로 모르고 그냥 산거면 도박하셨다생각하고 .. 소액이니 손절하시고 신경쓰지마세여
우량주라 빠삭하진 않아도 어느정도는 알긴 알아요!갑자기 이래저래 생각이 많네요 ㅎㅎ 
매수이유 예상매도시점 등 적으면 다들판단좀 해주실듯? ㅎㅎ
살 땐 있었겠지만.. 지금은 사실 주식 안 본지 너무 오래 돼서 불명확하네요 ㅠㅠ 지금이라도 종목마다 요즘은 어떤지 찾아보려고요!
우량주 뭐 삿어?
삼전은 오케인데 나머지는 우량주라고 부르기 애매하지 않나
막 테마주 잡주는 아니라고 생각해서 그렇게 표현했어요 ㅎㅎ… ㅎㅎㅎ
난 하닉 삼전 네이버 들고 있고 - 2천 400이얌 ㅎ 삼전은 계속 들고 있어
-100인데뭐
150인가 그럴거에요 ㅎㅎ
이건 종목을 봐야 판단이 된다
삼전 현대 인선이엔티 지니뮤직입니다아살땐 이유가 있었겠지만 지금은 솔직히 주식 안 본지 오래 돼서 잘 모르겠어요..4가지 다 고점에서 들어간건 아니에요 
삼전 현대차는 장기보유해도 되니, 반등 나온다 싶으면 그때부터 조금씩 물타서 가져가도 되고..인선이엔티는 건설경기가 좋아져야 반등할듯한데..당분간 쉽지 않아보임. 재무는 좋아보임. 지니뮤직은 테마인가 정리 ㄱ
지니뮤직은 80만원 밖에 안 들어가있긴해요 :).. 몇 달에 한번씩 올랐다 내렸다 롤러코스터 타는 것 같더라구요 허허.. 오늘 시간 있는 김에 기사도 찾아보고 매출도 찾아보고 해서 기다릴만한지 생각해볼게요!!감사합니다~~😳 
저도 많이 물려있는데 산 가격이 아니라 지금 기준으로 떨어질 거 같으면 팔고 오를 거 같으면 유지하는 게 좋다고 생각해요
금리는 계속 오를 예정이다보니.. 오랜만에 가지고 있는 종목들 공부 좀 해서 판단하려고요 !
장투하자
미친듯이 부럽다 진짜..
",606,2,19,
52,06.18,기준금리 7% 이야기 나왔습니다.,https://n.news.naver.com/mnews/article/421/0006164798?sid=104장난 없네요 ㅎ(나 어제 저가매수 했는데 ㅡㅡ),"테일러 준칙 빡시게 적용하면 저정도까지 올라도 할말 없는 인플레이션 수치이긴 함..
정부부채는 전혀 문제 안됨문제는 올렸을때 경제침체어쩔거냐는거지 
높으신 분들이 어찌할지는 모르지ㅋㅋ 개인들은 그냥 환경에 맞춰 살아남아야하구
금리 안올리면 경제 타격 더 큼
일본꼴 내고싶나?
이번에 일본이 어떻게 하냐도 관전포인트인듯
상식적으로 7% 누가 돈 빌릴까
이미 빚있는 사람들이를 부채라는 족쇄라고 카더라 
미국은 가계부채보다 국가부채가 훨 심각한데

기존에 3.75 목표라고 하다가 인플레 안잡히니까 4퍼 이상까지 열어두려고 밑밥까는거야 인플레 안잡히면 7퍼도 충분히 가능하지연준은 미국 및 세계경제가 중요하지 멍청하게 역사적 초고가에 영끌해서 잡은 개인을 걱정하지 않아 
물타기 비추하는데 그럼 보유종목들 골고루 물타지말고 배당률 높은것중에 절대 이건 손절안할 종목이다 싶은 그것만. 근데 나라면 물안타
배당주는 물탈 필요가아직도 푸라스인데대형주들이 ㅠ 
물타는건 반등올때 빠져나올 수있을 정도로 타서 빠져나와야하눈데 리스크가 크긴하지 아니면 장기로 길게봐야해 내 정찰병들 지금 -30퍼 -40이런데 이게 1주가 아니라 계석 물타서 20주만 됐어도 나도힘든 상황이 됐을거야 추세전환 오면 그때…
미국은 기축통화바탕으로 빚으로 운영하는 나라인데 금리 저렇게 올리면 기축통화지위 유지못함. 이자 뭘로 내겠어? 결국 또 돈 찍어내는 수밖에 없는데 이렇게 돈 풀어놓고 또 달러 찍어내면 그건 쓰레기 화폐지
세금을 올려야 하는데올릴수 있을까? ㅎ 
공짜점심인줄 알고 막 먹었더니식당주인이 계산서 들이 민 꼴 ㅋ 
그러니 QT를 하잖아 부채규모 줄이면서 하니 가능한 일
기준금리는 10프로는 되야져 ㅎ예금만해도 될듯 ㅎ..기준금리15프로되면 않될까여 ㅎ 
이거 새벽1시에 나와서 미장 어느정도 반영됬을거얌
",839,3,26,
53,06.18,이새끼 오늘도 그리우면 개추,일단나부터ㅋㅋ,"떽! 이새끼라니 트황상께 감히

그립읍니다...
트황 ㅠㅠ
그립읍니다.
투황상 ㅠㅠ
람프홍이였으면 러시아빌미로 ㅋㅋ 중국에 미사일 이미 한 100발 쐈음

트황상..
그러게 그립네요

와 트황상 ㅋㅋㅋㅋ 개빡세네 ㅋㅋㅋㅋ
그립읍니다
",738,20,13,
54,06.18,앞으로 금리 5퍼 이상 높아질텐데 빚더미국가인 미국은 어떡하려고 그러지?,요즘 항상 의문이었는데 답을 찾은듯하다혹시 블라인분들은 어떻게 생각하시나요,"미국을 걱정하누
ㅋㅋㅋㅋㅋㅋㅋㅋ
미국정부 때문에 그래서 금리를 올리다 말꺼란 전망이 있는데제가보기엔 그럼 물가를 못잡기 때문에 결국 올리고 세금을 더 걷지 않을까 싶네요참고로 일본정부는 2.5배 레버리지임 ㅋ (일본산 양털은 가벼우려나?) 
빚이 2.5배란 말인가요??ㅋㅋㅋ 근데 일본은 금리 안 올리고 있지않나용
일본 정부 국가부채가 GDP의 2.5배임 ㅋ못올린다고 버티고 있는데국제환투기 세력들이 가만히 있을지 ㅋ옛날에 조지소로스가 영란은행도 털어먹었음 ㅋㅋ 
환투기 찾아보는데 이해하기 어렵넼ㅋㅋㅋㅋ 좀 더 알아봐야겠다 조지소로소가 국가들 어케 망하게 하는건지 궁금했는데 잼난거 알려줘서 고마워ㅋㅋㅋ
부자걱정하는거 아님요..
물가 못잡고 금리도 5프로 이상은 부담되서 못올리지않을까? 그냥 뉴노멀의 세계로..
인플레 잡힐때까진 계속 올릴듯 잡히면 살짝 완화한다하더라도 시간 간격이 몇달이 아닌 몇년으로 움직인다는거 즉 당분간 저금리는 없다
현재 시점에서 최종금리 4.5인데 5퍼센트나 더오른 다는건 뭐야
빚이 채권으로 있는거 아님? 연준도 많이 들고있을거고 금리올린다고 이자 지출이 많아지진 않을것 같은데 물론 추가 채권 발행이 부담은 되겠지만 이건 연준이랑 짝짜꿍 하면되고
미국은 내년이 문제지
미국 국채 보유자 1등 = 중국 -  금리 인상 -  미국 국채 가격 급락
",632,0,29,
55,06.18,러우전쟁 근황,모스크바 정벌할때까지 멈추지 않을 예정,"우라~~!!!!
그만해라.. 마이무거따
근데 저거 때리면크림반도가 퇴로가 막히는건데옳은 선택일까?어짜피 푸틴이 막고 있어서 도망 못가니 무쓸모인가? ㅡㅡ 
저거 때리는 순간, 키이우는 석기시대로 돌아감...... 
내가 보기엔 때릴꺼 같은데크림에 들어가면 돈바스는 자연스럽게 해결되지 않을까 싶네문제는 크림에 들어갈수 있냐가? ㅎ핵쓰면 그냥 국제왕따되는것임 
우크라는 계속 이슈 되길 원하는거 같아크림대교 아작나면 다시 이슈몰이 가능해서 지원도 더 받을수 있다는 생각일듯 
",734,2,6,
56,06.18,"美억만장자 투자자 ""일생 한번 뿐인 매수기회 왔다""",다시는 인생에 이런 기회가 없을수도ㄷㄷ다들 기회 잘 잡읍시다http://naver.me/5XUQj2m9,"쳐물려서 저러고 팔고 튀려고..
숏 매수기회?
아직도 비싸다 진정한 공포가 아직 안왔다 고로 아직이다
지금 억만장자들도 주식 잘못 샀다가 패가망신하는 장이야 조심해
억만장자는 펀더멘털이 단단해서 감당가능한 위험의 범위가 넓으니 저딴 짓도 할 수 있는거고ㅋㅋ뭔 일 나면 바로  우수수 털려나가는 개미들은 저딴짓 못한다 
론바론 저형님은 초장기 투자자임. 20년 가지고 있을거면 지금 저 말은 맞긴하지. 탑재한 기본 개념이 다른분이라서 그러니 이해해주세요

론바론이면 인정임
이쯤에서 영화 '마진콜' 한번 보시길 권유드립니다
저 할배야 죽을날이 얼마안남았으니 한번이겠지
","1,212",6,15,
57,06.18,-20프로 어때??,복구가능할까..,"
보통 그때쯤 손절이 제일 아름답더라
mdd 50생각하고 해야하는게 주식
손절하고 마음이 편해지는게 낫더라..
손절
-85%도 복구해서 20% 이득보고 팔았어 3년 걸리긴 했다..힘내
신용 아니면 잊어
",309,0,7,
58,06.18,풀대출 해볼까요..프,1억대출 받아서주에 천만원씩 분할로 들어가볼까 고민중입니드,"종목은 tqqq로?
실행해보고 성공하면 성공담 남겨줘
고민중이냐
나? 아니 난 풀 인버스 잡음
헐~시작도 안했는데...한강가고 싶어?할려면 내년에 시작해~~ 
성장주!!
당장 20.3에도 폭락했었는데 세대에 한 번이요? ㅋㅋ
",665,2,8,
59,06.18,주식으로 10억이상번사람,주변에 얼마나 잇어? 본인포함,"1명봤어
1명 있었음 30억정도
8억 잃어보긴 했다ㅜㅜ
주변에 꽤 되긴함 은근히 많다는게 현타옴
",548,1,4,
60,06.18,아직 멀었어.. 걍 다 죽자,https://news.v.daum.net/v/20220618095015937?x_trkm=t,0,685,4,10,
61,06.18,요즘장에 돈번사람 투표,과연?????,"팔아야 돈이지
-도 투표에 있어야 의미가 있을듯
+2억도 있다니 대단
옵션 잘 하면 항상 벌수도 있지
",385,1,4,
62,06.18,미국 2분기 gdp 성장률 마이너스 뜨면,개 악재 맞지?현재 예측치 성장률 0.0이던데,"유가떡락에 성장률 마이너스 찍히고 종전 하고 인플레 두어번꺾여서 연준예측 경로하회시 수직떡상 이건 행복회로용 시나리오이고 변수가많아서아무도 모름ㅋㅋㅋㅋㅋ 
",194,3,1,
63,06.18,테슬라 510에 아가리 쩌어억 벌리고 있는데,괜찮제?,"절대 못살득
그래? 어제 642에 샀는데 큰일난건가? 좀 마이샀는데 659에도 안팔았는데 좀 팔걸 그랬나?
$50 아니고?
180 까지 내리니깐 기다려
그러니 인생이 그모양
난 50달러이상으론 안산다
400
밥은 먹고 다니냐
굿럭 ㅋㅋ
그 아가리 닫으라
",464,2,15,
64,06.18,손실금 투표해보자 ,누가 1등일까 나 요즘 오징어 젓갈에 밥먹는다 ㅠㅠㅠ 투표참여169 복수선택이 가능합니다.,"ㅋㅋㅋㅋ 이런거 밈인가요?주변에는 돈번사람 뿐이던데 
돈번사람들이 그렇게 많나요
그렇다고 제가 번건 아닙니다;;
돈번거만 말하니 그렇지요 다들벌었음 부자가 많아야하는데실상은 개미들 퇴출되기 바쁩니다 
+는 없나
우리회사 사람들만 해도 다들 억대로 물려있어그냥 현금있으면 물타면 2년내 익절가능 
오징어젓갈 엄청비싸던디
맹물에 밥말아먹어야지 오징어젓갈은 사치
고수세요? 오징어젓갈이라니...
마오천이 제일 많네 ㄷㄷㄷㄷ
와..위안 된다 -7천 중인데 아무것도 아니네 이제 웃으면서 다녀야겠다 
왜 2억 이상은 없어?
",488,2,12,
65,06.18,난 애널리스트가 죠아~~,어감이 ❤️,"므찌다잉~
",212,0,1,
66,06.18,아.....주식때매 너무 힘들다 그냥 싹 다 손절해야 될까??,이미 기존에 크게 한번 손절쳤고 나머지는 지금 혹시니 빈등줄까봐 보유했는데 계속 더 떨어지네...공무원이라 봉급도 적고 자신감도 없어서 연애도 못하고... 그래서 주식했는데 내가 산 종목들은 바로 다 악재터지고 떨어지기만 했어... 난 정말 왜이렇게 운이 없는걸까..이미 손절만 300했고 진짜 너무 미치겠어 차라리 그 돈으로 좋은 옷 사고 맛있는거 먹을걸 아까운 내 돈 ㅠㅠ 요즘 아무도 만나기 싫다,"지금은 최악의 매도 타이밍이라고 해서 참고 있어. 힘내자 우리
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ기만인데?
무지를 인정하고 퍼시고 다시 공부하셈
종목들이 괜찮으면 버티라고 하겠는데 나는 거들떠도 안보는 종목들ㅜ
귀요미
-9천
다팔고 그냥 주식하지 마라

진짜 진심 300만원으로 지금 이렇게 말하는거 맞아?
그만둬라 걍
",973,3,29,
