,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
56,06.22,갑자기 삼프로 떠오르네,윤통 주식에 전혀 관심 없어보이던데주식은 버리고 부동산은 유지하고코인은 다 잡아 넣는거 아님?,"전세계적으로 하는 코인이 석렬이형 하나땜에 나락가진 않을텐데...
윤석열이 주식을 대체 어케 막을수있냐 ㅋㅋㅋ 여기서 막으면 신아님? 나스닥 개박살나고있는데??
부동산은 ㅅㅂㅋㅋ 법이 문제였잖아 개 ㅈ같은 법발의한게 존나게 컷는데 뭔소리야 윤석열이 주식관련 법으로 틀어막은거잇냐?? 임대차3법 하나만해도 ㅈ같았는데 뭔
뭐 그렇게 믿고싶은대로 믿는거지 ㅋㅋㅋ
뭐 그렇게 믿고싶은대로 믿는거지 ㅋㅋㅋ
코로나때문에 폭락할때 정부까던것과는 다른것봐라 ㅋ
그건 방역으로 깐거겠지 ㅋㅋㅋ
그건 시사게고. 여긴 공매도 통화스와프 연기금 방어가 주였지
존나 말 바뀌는거 봐라 ㅋㅋㅋ
윤에 다들 속았어 ㅉ
정치인들 다 똑같지...
",495,7,13,
57,06.22,했제,"[Blind] 블라인드에 올라온 글 보셨어요? 약세장 특징: 숏충, 레버리지충 둘 다 죽임. 위아래 위아래 (주식·투자)https://kr.teamblind.com/s/ZHd1TAcJㅎㅎ",0,160,1,0,
58,06.22, 더존비즈온 회사 불났나요?,13만원 이였는데 3만원 까지 쳐박네요좋은 회사라고 한참 인기 많았던거 같은데,"세력 이탈5년은 존버해야할듯 
끝
그래도 1조네 ㄷㄷㄷ
",492,4,3,
59,06.22,일단 2022년은,2200~2400사이에서 횡보하겠네금방 오를 장은 아니고현금 있으면 주식 배당주 위주로 박아놓고기다리는 게 맞을 듯,"그래서 케티앤지 넣었다
증권주 살까
",287,1,2,
60,06.22,주식 시장 개박살나는디,이거 맞냐?????환율 관리 안해?,"그걸 누가 관리해줘야함?
관리 하는 중임ㅋ
ㅅㅂ 투표를 잘해야지… ㅜㅜ
통화스와프인지 스머프인지 안함? 국끓여 먹었나
기사 찾아보셈 ㅋㅋ
할수 있는게 없다잖아..
휴 ㅅㅂ 노답  .. 할수없다고 말하는게..  틀렸다..
중간중간 확 떨어지는게... 개입하는데 역부족으로 후달리는거 아녀?  미국이 한국 다시 환율 뭐시기 국가로 지정했다던데 개입안하는데 그럴리는 없잖우?
개입하는데 환율이 1300이 넘음? ㅎ 환율 관리라도 해야지..지금 주식에 관심없음 정부
",378,2,9,
61,06.22,여행잡주,-35퍼인데 (-770만원)투자금액의 반정도 짐 현금화 시키는게 좋을까…?새로운 종목에 투자를 하던가 하고..,"상위 5프로네
모두투어가 물리면 어카누
여행주는 재무 잘봐코로나때 일못해서현금없는 회사들 많음 
ㅇㅇ 맞어.  유증 대환장파티 벌어질수있는 업종임
유증 100퍼지 여행주 항공주 
금리 올라서 좀비기업들 디진다 내년쯤
오 손절을 이제서야 하시는군요저는 이런 시기일수록 주식앱 끄고 다른 데 시간 쓰는 게 나을 듯 한데요 
존버하란 소리인가요 지금이라도 다 손절치라는 소리인가요 ㅠㅠ
좀만 더 참아보자
ㄴ  버텨
솔직히 -80퍼 한번 찍을것 같긴해.. 계속 계속 버티면 조금은 회복하겠지만 그걸 버틸수 잇을지가 ㅜㅜ 휴 지금도 손절하기에 넘 멀리왓고 혼란스럽
",261,0,11,
62,06.22,연기금 국내주식 비중 축소,https://youtu.be/7lFG3vTY85I알고는 있자,"ㅋㅋ 나도 봄슈카월드 
주식이 내려가면 안팔아도 축소
",179,2,2,
63,06.22,주식 코인 1도 안하는 여친이 승자네 ㅋㅋㅋㅋ,씨부럴 ....작년에 수익 나고 엄청 깝쳤는데여친이 3년전에 산 아파트는 4억 올라서 내리지도 않네평생 개처럼 충성 해야지,"ㅋㅋㅋㅋ
너랑 결혼 해준대?
오빠 생각이 좀 바꼈는데.  몸만 오지 말고 돈도 좀 들고와..
아마도 돈 벌었을 때 얘기같은데.. 다 꼬른거 알면 맘 바뀔듯..
엊그제 고백함 ㅋㅋㅋㅋㅋㅋ 근데 더내리네
ㅋㅋㅋ개처럼 충성하다 버려짐
왈왈 왈왈
나 너랑 결혼 안해. 주식이나 하고.
와 충성충성 해야겠네
","1,042",11,11,
64,06.22,연기금 왜 방어안하냐,에솔에 다 물려있냐니들 진짜,0,321,2,10,
65,06.22,그러게 누가 주식 사랬나?,양파를 사야지작년에 양파 사재기 안한 블랙야크 없제,"양파 2주면 다 썩어
이거 100명이 보면 몇명정도 웃을거라 생각해?
양하하하하하하하하하 양파파파파파파파파
양파키우자
ㅋㅋㅋㅋㅋㅋㅋ
내년에 오를 걸 알려줘야 지금 심지..에휴
웃자고 올린 글인데 화내는 사람 많네..ㅋㅋㅋㅋ 장이 많이 안좋긴 한가바
양파를 4억치ㅡ살순 없잖여?
",634,1,8,
66,06.22,드디어 돌아왔어,개잡주로 대박나서 집사고 결혼까지 해서 잘살고 있었는데 주식폭락이 또다시 나를 이곳으로 이끄는구나.,"머삿어
삼전샀대
지옥길 동무가 생겼네
3만전자 가즈아
2만전자 가즈아
삼성형제가 그러믄 안돼~~~
형제보단 주인과 노예관계랑 비슷 (전자가 슈퍼갑)
형네주식은어때
딱히 싸다고 생각되진 않네.  우리회사 주식은 10 만원대 오면 매수하면 돼
행운이 계속 찾아오진 않아
형 내 닉네임 보여?
파운더리 친구는 수율나오는거 보면 2만전자래 ㅋ
난  상폐당한 뉴프라이드에서 800%  상폐당한 한진해운에서 300% 상폐해도 이상하지 않을  KD건설에서 300%  를 연속해서 먹었어.  삼전은 우량주니까 50퍼만 먹고 갈께~~!!!
파운더리는 파운드리+바운더리냐

같이 투자하자^^
",767,2,17,
67,06.22,회사 개인연금 증권으로 바꾸려는데,"삼성화재에서 미래에셋 증권으러 바꾸려는데,etf만 할 수 있어?,,돈 입금 되면 그걸로 내가 알아서 굴리는거야?뺄 생각은 업ㄱ지만 퇴사하게 되도 유지가 되는거지?","ㅇㅇ
매매가능 종목이 정해져있어
",119,1,2,
68,06.22,환율 3000원될때까지 관리 안할듯,한국 가계부채 걱정해서 금리인하 가즈아,"삼천은 좀 심하다
백두산이 폭발해도 3000은 안가겠다ㅡㅡ
북한이 쳐들어오면 갈수도 있을듯
오히려좋아
경유부터 가자
2900원 간다는 뇌피셜들 들리드라
네이버 주가 관리 좀
",214,1,7,
69,06.22,개스피 앞으로 몇번은 더 나락 갈거같은데,국장 -47%인데 걍 다 뺄까 국장만 보면 토할거같음,"https://n.news.naver.com/article/016/0002006219?sid=101
참고용으로 글 남김. 예전에 금리 역전 시기에 주식자본은 유출되고, 채권자본으로 유입이 되었던 데이터가 있어서 채권자본으로 유입될거란 그림을 그리고 있다는 이야기가 있음. 그냥 내 주관으로는 한은에서는 주식자본 유출은 그냥 포기했다 생각함. 근데, 채권 자본 유출도 동시에 이루어지면 둘다 어떻게든 잡으려 하지 않을까 생각함. 희망회로일지 모르겠지만..
그래도, IMF 같은 일은 벌어지지 않을 거라 생각함.. 근데, 둘다 잡으려면 사회가 상당히 힘들어지겠지
물론, 2008년이나 1994년 같이 순채무국이 되지는 않을거라 생각하지만, 혹시..?
",234,1,5,
70,06.22,경제는,대통령이 살리는 게 아냐욕하지마 ㅎ,"ㅋ~ㅅ
ㅋㅋㅋㅋ
아니 행정부가 일해야지 그럼 누가 하냐 ㅋㅋ 우리 무정부 상태임?청와대는 컨트롤타워 아니라던 누군가가 생각나네 
아
ㅗ ????

ㅅㅂㄴ ㅋㅋㅋㅋ 꼭죽어도 마지막까지 부동산만 부양할듯 ㅋㅋㅋㅋㅋㅋ한번 imf보다 더 큰거 쳐 맞아야 정신 차릴듯 
아 ~대한민국  넌 왜 태어났냐? 

건희누나 통정매매법 좀 알려줘!!
??  : 글쎄???? 한 번 가르쳐주십쇼????
손가락 짜르고 싶은사람 손?
",598,9,12,
71,06.22,1인가구 전업 투자자는 솔직히 월 200만 벌어도 되지않아?,"최저생계비 100만원적정생활비 150만원이게 팩트인데연애, 결혼 생각없으면 월 200으로 떡치지않음?유주택 가정","ㄱㄴ
연애 결혼도 안하면 떡을 어떻게 쳐?? 왼손이랑?
오른손 무시함?
닉값 ㄷ ㄷ
그래도 아무리 못해도 300은 필요하지 않을까....?
200벌자고 전업을?? ㅋㅋ
고작 전업투자한다고 집밥만먹고 어디 여행이나 플렉스같은건 포기하냐
Noooooooooo
",375,0,8,
72,06.22,하락이 즐거운 사람들 있어?,난 횡보장 3년 미만은 평단 낮추고 모아갈 수 있어서 오히려 좋음.,"울지말고 말해봐
눈물닦고 천천히 얘기해봐
횡보장이 아니라 장례식장인데
한화시스템 계속 모아가는데 힘내자
풋악을 울려라~~~ 히히히히
ㅋㅋㅋㅋㅋ 댓글 개웃겨
",418,0,6,
73,06.22,증권사 직원들이 주식 뭘 알아,정말 잘 알면 손실 3천 메꾸는법좀,"주식 잘하면 증권사서 근로안하지
퍼센트가 중요하지
증권사가 주식을 잘알겠어?
",256,0,3,
74,06.22,지금은 선물이 더 안전한 거 아니냐?,선물은 제로썸인데 현물은 마이너스 가능성이 높으니까레버리지만 작게 하면 코스피 선물이 나을거 같은데..,"??????
증권사 직원도 놀란 기적의 셈법
그치그지!!
저배율로만 한다면 선물이 낫긴 한데 롱,숏 예측이 가능한 실력자라면 모를까
아...어차피 잃는 건 마찬가지겠구나..
그치 대신 현물은 마이너스로 잡히지만 선물은 그냥 사라지는거야
",217,1,6,
75,06.22,최소한 풀린 돈으로 올라간만큼은,하락하지 않을까?즉 아직 진정한 하락은 시작도 안된게 아닐까?형들은 어떻게 생각해,"아직 멀었어 일단 주변만 봐도 공포에 질린 사람 없고, 다들 현금 있으면 물탈 고민만 함 ㅋㅋ
동감
지원금 대출금 투자 반대매매 터지면 다 폭파각
20 30퍼 떨어졌는데 뭔 시작을 안해
ㄹㅇ
시작만 함. 월봉차트로 보면 2008년 비교해서 거의 반도 안 온 거 같다
3300이 2300이 됐는데 ?
최소 뉴스에 투신 8명 정도 뜨기 전까진 찐 곡소리 아닐듯
",308,4,8,
76,06.22,어때요?,버틸만해요? 어때요?,"ㄷㄷㄷ...
우동사리



",478,2,5,
77,06.22, 네이버 뭐야??,네이버 CIC대표는 대규모 매도는 왜한거야?? 시그널 쎄게 주는거 같은데,"엥? 검색해보니 cic가 한게아니고cic대표가 스톡옵션 매도한듯 
대표 .. 수정했어. 그냥 스톡 매도??
",398,2,2,
78,06.22,환율 대책 안세워??,지금 뭐하는겨 한달넘게 아주 돈이 썰물처럼 팍팍팍 빠져나가는데?지금 이렇게 방치하는게 맞어???긴급금통위라도 열어야 하는거 아니야,"네 없습니다
외환 보유고 믿고1300선만 유지하겠다는 기조인듯 
코스피를 정상화 해야 환률이 떨어짐
코스피 정상화 2000? ㅠ
공매도 금지사전정보 누출 엄벌등등 
금리올려야해
",368,6,6,
79,06.22,방금 낮잠자는데 돌아가신 할머니가 꿈에 나와서,그리고 다른 돌아가신 친척들 나와서 안타깝다고 얼굴 쓰다듬어주심저승 가는 기차 안이었고 놀라서 저항하다보니 낯선 객실바닥에 혼자 있었고 그 다음 깸오늘 주식 올라?,"한강생각했냐
아니 아직은ㅠ
한강가는구나
아냐아냐
돌아가신 친척분들이 형 계좌 보기에 기가 차서 그런듯ㅇㅇ
저승 여행 가는길?ㅜㅜ
예지몽이었네
",456,0,7,
80,06.22,경기 침체 50년간 지속될듯,ㅇㅇ,"50년이면 우리 곧 가겠는데??
ㅋㅋㅋㅋ
1년이면 반등하지 1500까지 빠질테니까
750까지 떨어질텐데
사탄도 울고 가겠네..
",198,4,5,
81,06.22,아직 저점이 아닌가..,https://gall.dcinside.com/board/view/?id=dcbestno=59484,0,475,1,0,
82,06.22, 삼성전자 메디톡스 현대두산인프라코어,다 죽일거야…,"메디톡스랑 휴젤 무슨 싸움하지 않나? 그거 끝났어?
아니 그거 이제시작 이년은걸릴듯
쏘리
",138,3,3,
83,06.22,매수하지마! 지금은 아니다 ㅜㅜㅜ,바닥 잡을 자신 있으면 모르겠지만 아니라면 충분히 반등 시그널이 나와주고 들어가. 지금은 아무것도 없어 ㅜㅜ,"어제 반등 시그널 아니었어?ㅠ
느낌이 존나 싸한게 2시쯤 서킷근처까지 갈듯싶다. 나스닥도 마오예약이고...
",324,2,2,
84,06.22, 한전 자회사 지분 매각하나요? 계좌가 녹아요..,한전기술 블록딜 진행하나요..궁궁합니다..,"다 팔어
가스공사도 가안공 지분 매각할거다 너도 다음빠따니까 기다려라
",319,1,2,
85,06.22,"경기하방에 대한 예상, 언제쯤 bounce back 할까?","경기에 대해서 전문가들이 다양한 의견을 내고 있는데 어떻게생각하는지 궁금해,부정적 요인: 미 금리, 중국 봉쇄, 우크라이나 전쟁 등등중립 or 긍정적 요인: 과거 IMF사태와 금융위기의 빠른 회복에 대한 학습효과, 코로나로 인해 2년 이상 눌려있던 강한 소비심리, 유보 혹은 지연된 기업들의 투자계획 투표참여35 하나만 선택할 수 있습니다.","러시라 전쟁 끝나야 떡상
",151,0,1,
86,06.22,으악 그만밀어 나죽어,나죽는단 말이야한강물 수온체크하러간다,0,60,1,0,
87,06.22,얼마전 누가 코스피 찐반이라고 했는데,나였던것 같아더위처먹었나봐 미안,"찐 반토막 확인
",185,3,1,
88,06.22, 삼전 평단가기준 - 28퍼인데,내가 투자한 주식 -30퍼 간적이 없어서 다시 오를거같은데 추매해야하나,"이번에 -30퍼 넘을듯
코스피 코스닥 빠지는거보니 그럴거 같아보이긴 하더라..
고수네 물타기 안한거 칭찬해
그냥 냅두고있다가 - 28 쯤 왔을때 물타기하니 다들 최소 10퍼는 올랐음 주린이의 특권인가..(단기간아니고 최소 몇주임)
",439,0,4,
89,06.22,나스닥,오늘도 불장이야? 🔥 💲 🔥,"응 지옥불장이야
",225,1,1,
90,06.22,2천깨지는거 기정사실화 해야해?,"이 기세면1999,","아들 아빠 먼저 갈게
임진왜란 갑시다 1592
2000~ 2100정도로봄 나는
2280
기관이 2200예측했으니2000일듯 
가즈아!
2000대 가고반대매매 크게 터지면1800도 터치 가능하지 않을지? 
1800찍고천국행3000열차기원
",395,3,8,
91,06.22,달러도 오르고 나스닥도 올랐으면 좋겠다,"달러만 갖고있을 걸 와 매수를 해갖고,,",0,64,0,0,
92,06.22,앞으로 개스피,300만 더 떨어지면더 안떨어지도록제가 다 방어할게요,0,58,0,0,
93,06.22,LG엔솔 시총 94조 vs SK하닉 시총 67조,둘 중 어디에 투자하는게 낫나요??,"채권,예적금
그걸 알면 탈도체 진작에 하고 집에서 갓수 생활하느라 블라 가입할 이메일이 없었음
용인도 착공못하는 하닉이 무슨 발전이 있겟어 ㅋㅋ
그렇게치면 배터리 불나는 에솔은여 ㄷ ㄷ
가슴이 웅장해지는 싸움이다 이기는 편 우리 편
용인 곧 착공 할텐데, 토지보상금에 위로금까지 지급되었고 이제 지장물만 보상해주면 시작 가능.
",549,0,6,
94,06.22,왜철수하는교9,http://naver.me/I5oDH7HN침체오는건가,"왜 철수하는지는 기사 첫 문단에 나와있는걸
제로코로나? 이거랑 먼상관인지..
그... 본문 더 읽어보면 나오지만 제로 코로나 한답시고 경제활동을 개박살내버리니까 빡친 거지. 제목만 보고 링크 복붙해서 헐레벌떡 뛰어왔구나
중국이 좃같고인건비도 올라서? 
우리가 사드맞고 중국환상 깨진것처럼유럽도 제로코로나+러우전쟁으로 중국몽 와장창 
",304,1,5,
95,06.22,매수타이밍 알려준다,맨날 뻘짓하는 동네친구가 코인 박살나더니 코인은 안되겠다며슬슬 인버스2x얘기하는데이ㅅ끼 버스 매수하면 진짜 삼전 풀매수 갈긴다코로나터지고 뒤늦게 인버스타고 피똥싼 ㅅ낀데역사는 반복되거든,"ㅇㄷ 꼭 공시해라
여기다 올려줘ㅇㄷ박는다 
좀 알려줘 나도 인버스 그때 판다 ㅋ
어느 정도 일리있음
ㅇㄷ
친구 그 정도 감이면 정확함꼭 알려줘 삼전 풀매수 같이하게 나 현금이 지금 90프로임 
ㅇㄷ
친구매매 ㅆㅅㅌㅊ
ㅆㅅㅌㅊ 이게 무슨말인지요. 궁금해서..
ㅇㄷ
ㅇㄷ
",756,4,16,
96,06.22,으아아아,설마 했는데 2200 다 왔네 ㅎㅎ매도가 매도를 부르는 패닉구간시원하게 서킷2방 가서 초토화시키고하루빨리 변곡점 만드는게 낫겠다,0,238,3,0,
97,06.22,물리적으로 더 이상 떨어질수는 없습니다.,무조건 담아야 합니다.,0,461,0,20,
98,06.22,국장vs코인,누가 더 최악이냐,"36 18 18 황밸보소ㅋㅋ
",280,2,1,
99,06.22,원숭이 두창이고 뭐고,내 두창이 깨지게 생겼다 이눔들아!,"ㅋㅋ
인증좀
ㅋㅋㅋㅋㅋㅋㅋ
",154,3,3,
