,날짜,댓글,조회수,좋아요,싫어요
7514,2021-10-19,60선 쳐맞고,1085,5,0
7515,2021-10-19,25년차)임박,1082,0,4
7516,2021-10-19,올레핀과 MEG,1018,3,1
7517,2021-10-19,답글:[삭제된 게시물의 답글]국짐  아쉐리덜 ...,850,5,10
7518,2021-10-19,답글:[삭제된 게시물의 답글]국짐  아쉐리덜 ...,774,1,5
7519,2021-10-19,거래량,1196,9,0
7520,2021-10-19,천하의 씨레기 잡주네~,821,0,0
7521,2021-10-19,얘는 폐지줍는 할머니냐?,881,6,0
7522,2021-10-19,찬티로 들어왔지만,887,0,0
7523,2021-10-19,공매도 폐지 국민청원 입니다,904,2,0
7524,2021-10-19,답글:공매도 폐지 국민청원 입니다,836,0,0
7525,2021-10-19,자 !  2차전지 기존업체들 원재료도 바...,1081,1,4
7526,2021-10-19,근 10 일째 우상향,997,7,0
7527,2021-10-19,이종목...,1147,4,4
7528,2021-10-19,25년차) 자 이제,1059,0,2
7529,2021-10-19,총동원 시스템,997,2,0
7530,2021-10-19,실적 나오면 날아간다,1184,1,7
7531,2021-10-19,쪼오발,985,4,0
7532,2021-10-19,25년차)4천케미칼~,1049,0,0
7533,2021-10-19,확신한다,1214,4,0
7534,2021-10-19,근데 차트 우상향 차트였네 ㅋㅋㅋㅋㅋㅋ,1273,0,1
7535,2021-10-18,롯데케미칼 '바이오 페트' 인증…국내 기...,1404,0,1
7536,2021-10-18,호재떳다 ㅊㅊ,1158,3,1
7537,2021-10-18,바스프 작살중,955,2,1
7538,2021-10-18,화학제품 가격은 급등 중,1580,6,0
7539,2021-10-18,3분기 실적 발표 일정,1271,2,0
7540,2021-10-18,차라리 구글살걸,1012,0,0
7541,2021-10-18,컨센 하회라네요,1596,1,3
7542,2021-10-18,25년차)오늘,1258,0,2
7543,2021-10-18,연말 4분기에 미국 롯케  공장에서  싼...,1635,7,6
7544,2021-10-18,롯데 부동산,1102,0,1
7545,2021-10-18,화학주는 연말 특수  수혜 및,1287,1,5
7546,2021-10-18,떨어질 확률이 더이상 있겠나요??,1370,1,3
7547,2021-10-18,25년차)243500,1310,0,2
7548,2021-10-18,왜 이러는 건가요~~,1566,3,0
7549,2021-10-18,롯데인버스,1186,2,0
7550,2021-10-18,롯데케미칼 싸다,1425,0,4
7551,2021-10-18,개 ㅈ:랄을 해라 쓰레기야,1120,2,0
7552,2021-10-18,어휴 지겨워,1134,2,1
7553,2021-10-18,롯케는 지속적으로 친환경소재의  연구개발...,1395,0,5
7554,2021-10-18,자~~ 오르자!!,1228,1,3
7555,2021-10-18,답글:[삭제된 게시물의 답글]인간적으로 말이다,1119,0,0
7556,2021-10-18,롯케의 올레핀,1225,0,3
7557,2021-10-18,선진국들은 바이오PET  제품이,1158,0,0
7558,2021-10-18,25년차)알쥐?,1257,0,3
7559,2021-10-18,ㅎㅎㅎㅎ,1255,3,0
7560,2021-10-18,ㅋㅋㅋㅋㄱㅋㅋㅋ아니,1249,0,0
7561,2021-10-18,가자 미국 경기 활황 타고,1260,0,1
7562,2021-10-18,답글:[삭제된 게시물의 답글]5일선이 쌍바닥 ...,1314,0,0
7563,2021-10-17,화학제품 가격이 급등하고 있다,2360,14,2
7564,2021-10-17,하나금투 보고서 석유화학 판매가 8주연속...,1590,6,3
7565,2021-10-17,석유화학 정유 주간리뷰 하나금투,1836,3,0
7566,2021-10-17,주식과의 고별의 서,2442,3,18
7567,2021-10-17,오르라는 주식은 안오르고,2318,0,1
7568,2021-10-17,답글:25년차)호재란다,1624,1,0
7569,2021-10-16,매출 10조원대 기업이,2756,17,2
7570,2021-10-16,편입 일주일,1722,3,4
7571,2021-10-15,주구장창 빨간불,2192,5,1
7572,2021-10-15,1%씩 365일,942,0,1
7573,2021-10-15,21층 턱아픕니디,1024,0,3
7574,2021-10-16,답글:21층 턱아픕니디,347,1,0
7575,2021-10-15,드디어  롯데케미칼 상,935,0,0
7576,2021-10-15,개관 개기금,960,3,3
7577,2021-10-15,벌어지같은년,917,1,1
7578,2021-10-15,3000에서 거의 본전이네,1004,0,0
7579,2021-10-15,25년차)경이로운 상승,1219,2,2
7580,2021-10-15,또박또박 가니 좋은 종목,915,1,2
7581,2021-10-15,가망없다,912,3,0
7582,2021-10-15,천하의 이런 개잡주는 첨 봤다!,1107,9,0
7583,2021-10-15,지금 드가자...,927,1,0
7584,2021-10-15,공매기생충,1585,0,0
7585,2021-10-15,태풍땜에 조?어,902,0,0
7586,2021-10-15,작년보다  실적은 2배 인데,924,0,0
7587,2021-10-15,이베스트 이안나..24만 목표가,1019,0,0
7588,2021-10-15,난 롯데케미칼 밌는다,1278,3,3
7589,2021-10-15,답글:난 롯데케미칼 밌는다,974,0,0
7590,2021-10-15,힘없네,951,0,0
7591,2021-10-15,롯데,1137,1,3
7592,2021-10-15,"또, 또 뒷걸음 친다.",1021,4,0
7593,2021-10-15,롯케,970,1,0
7594,2021-10-15,25년차)4천케미칼 달성~^^,1097,0,1
7595,2021-10-15,위드 코로나 첫번째 할일,969,1,1
7596,2021-10-15,가볍고 질기고 통풍 착용감  저렴한,1015,1,1
7597,2021-10-15,때가 왔다 ㅡ추수감사 하고 싼타랠리 가고,1030,3,0
7598,2021-10-14,소액주주결집,1453,7,2
7599,2021-10-14,몇년전,870,2,1
7600,2021-10-14,주식시장 봐라  가관이다,832,1,0
7601,2021-10-15,답글:주식시장 봐라  가관이다,302,0,0
7602,2021-10-14,25년차)주포야,1072,1,2
7603,2021-10-14,무증이나 해주소,714,2,0
7604,2021-10-14,학습효과! 오늘은 환율하락으로~~~,764,2,1
7605,2021-10-14,십팔만,791,0,0
7606,2021-10-14,그래도,952,2,0
7607,2021-10-14,개야 개야,721,1,0
7608,2021-10-14,진짜 개짜증나네..,1054,2,3
7609,2021-10-14,욕나온다,697,2,0
7610,2021-10-14,아직 들고있는 호구 없제??,710,0,0
7611,2021-10-14,25분만에 불길,957,0,1
7612,2021-10-14,25년차)방금 239체결 알람~^^,922,0,6
7613,2021-10-14,3시 이후에 봐야,705,0,0
7614,2021-10-14,못났다.. 너 정말,681,0,0
7615,2021-10-14,진짜 개가튼 종목이네 ㅋㅋㅋ,706,4,0
7616,2021-10-14,햐 오를땐 500원,700,2,0
7617,2021-10-14,235500채결되면,726,0,3
7618,2021-10-14,이 OOO들은 ㅡㅡ맨날 불내노 ㅋㅋㅋㅋ,708,2,0
7619,2021-10-14,유가폭등 정제마진 상승,773,1,0
7620,2021-10-14,잡주야,665,0,0
7621,2021-10-14,자사주,793,0,3
7622,2021-10-14,ㅡㅡ개조때,768,3,0
7623,2021-10-14,롯데개미는 사업 겸  지주회사임,698,0,0
7624,2021-10-14,한화솔루션 게시판에 이런 글이..,771,0,1
7625,2021-10-14,롯데케미칼 불남,995,2,2
7626,2021-10-14,■일봉상,714,0,1
7627,2021-10-14,화재,795,1,0
7628,2021-10-14,이 천하의 개잡주야~~,667,2,0
7629,2021-10-14,화재발생,979,3,0
7630,2021-10-14,롯데케미칼 울산공장,861,3,0
7631,2021-10-14,롯데켐 딱 정리해준다,758,0,0
7632,2021-10-14,종가 3.2% 예상,685,0,1
7633,2021-10-14,와 내가 이놈 찬티였는데,686,0,0
7634,2021-10-14,완전히 시장에서 소외당했네 ㅋㅋ,679,2,0
7635,2021-10-14,묘하네…,803,2,0
7636,2021-10-14,매일 똑같네,671,1,0
7637,2021-10-14,여기 30만원대 처 물린 개 흑우 색기 ...,786,3,1
7638,2021-10-14,6거래일 연속 상승,694,0,0
7639,2021-10-14,25년차)목표 수정,696,0,0
7640,2021-10-14,롯케 청산해라,678,1,1
7641,2021-10-14,건설 경기 활황 과 터키산 인조 대리석,680,0,0
7642,2021-10-14,고마진  백신 주사기로,676,0,0
7643,2021-10-14,2차전지 적자에 화재비용이나 대신 물어주...,797,1,1
7644,2021-10-14,오늘도 개잡주짓 시~~작!!!,686,2,0
7645,2021-10-14,답글:[삭제된 게시물의 답글]뉴스 나왓네~~,683,0,0
7646,2021-10-14,답글:[삭제된 게시물의 답글]저기요! 진지하게...,674,0,0
7647,2021-10-13,그래 천오백원씩 매일 올라줘라,1055,5,3
7648,2021-10-13,"실적은 좋은데, 주가는 왜 상승하지 못할...",811,4,1
7649,2021-10-13,평단30만원인데... 물타도 될까요,1560,4,5
7650,2021-10-13,에스엘.sk케미칼 팔고 ㅜㅜ,756,2,0
7651,2021-10-13,개잡주야~~,818,8,0
7652,2021-10-13,25년차)5천케미칼~^^,832,0,3
7653,2021-10-13,이걸 왜샀지 ㅋㅋㅋ,810,4,0
7654,2021-10-13,내 글 또 지우네,696,3,0
7655,2021-10-13,오늘 수급보니 개미 ㅅㅐ ㄲ:들만 주구장...,803,2,2
7656,2021-10-13,니가,696,6,1
7657,2021-10-13,이 개잡주는............,751,11,0
7658,2021-10-13,역시 개쓰렉,654,6,0
7659,2021-10-13,개 ㅆ :빌 련땜에 하루종일 기분잡치네,707,9,0
7660,2021-10-13,드럽게 못가네,685,9,1
7661,2021-10-13,롯케 숫소야,697,5,1
7662,2021-10-13,공매도만 폐지되면,725,2,2
7663,2021-10-13,드럽게 빌빌거리네ㅡㅡ,770,4,0
7664,2021-10-13,5거래일 연속 상승,718,0,0
7665,2021-10-13,역시 개조떼,857,5,0
7666,2021-10-13,판매상품 가격이 18%올랐으면,1139,6,2
7667,2021-10-13,25년차)오늘은,876,0,6
7668,2021-10-13,장난아닌디,1119,1,1
7669,2021-10-13,Sk  수소보다 먼저  롯케 수소는 글로...,1031,2,1
7670,2021-10-13,장난질 ㅋㅋㅋㅋㅋ,921,5,1
7671,2021-10-13,돔황챠,757,1,1
7672,2021-10-13,왜저래 불안하게,774,2,0
7673,2021-10-13,25년차)뉴스는,803,0,1
7674,2021-10-12,오징어게임,1182,1,1
7675,2021-10-12,에틸렌글리콜 금일 18% 급등,1861,30,1
7676,2021-10-12,화학제픔 가격이 급등하고 있다,939,13,2
7677,2021-10-12,재무표 보니 배당금 예상이 만원정도네..,1258,9,4
7678,2021-10-12,개조떼 4일 연속 양봉,895,0,1
7679,2021-10-12,모건 공매도,1102,7,0
7680,2021-10-12,답글:모건 공매도,751,5,0
7681,2021-10-12,답글:[삭제된 게시물의 답글]양도세 반대 &공...,698,1,0
7682,2021-10-12,기대안했는데...,763,0,1
7683,2021-10-12,어떤 정신이상자가,931,0,2
7684,2021-10-12,이 개 ㅆ :발 ㄹ ㅕㄴ아 무증이라고 하...,787,3,0
7685,2021-10-12,ㅆ :발 쓰 ㄹ ㅔ기 년,775,3,0
7686,2021-10-12,다른 화학주는 빨간불인데,986,6,0
7687,2021-10-12,왜  ~~ 이러시는 건가요,765,1,0
7688,2021-10-12,라디오 광고 그만하고..,739,0,0
7689,2021-10-12,제발 팔고 싶다,1035,6,5
7690,2021-10-12,뭐하냐? OOO,784,0,1
7691,2021-10-12,1년에,793,0,4
7692,2021-10-12,화학중 중에 너 혼자 파란불이다,996,5,0
7693,2021-10-12,역시,814,0,0
7694,2021-10-12,진짜 버린주식?,851,2,0
7695,2021-10-12,화학계의 삼성전자,843,0,0
7696,2021-10-12,롯데케미칼 담당일진,874,0,0
7697,2021-10-12,25년차)오늘  같은날,878,0,0
7698,2021-10-12,이 개 ㅆ : 바ㄹ ㄹ ㅕㄴ은 오늘도 O...,835,2,0
7699,2021-10-12,종합주가 졸라 안도와주네....,907,1,0
7700,2021-10-12,모건 犬지식들,925,2,0
7701,2021-10-12,롯데그룹 위드코로나 기사뜸 가나요,1714,1,1
7702,2021-10-11,광고질만,1305,7,1
7703,2021-10-11,겨울철 의류 시장이 어찌 될런지..,1061,5,0
7704,2021-10-11,"석유화학, 정유 주간 리뷰 하나금투",1535,7,1
7705,2021-10-11,25년차)차트,1621,3,5
7706,2021-10-11,이종목은 배당 한적 있나요?,2640,1,2
7707,2021-10-10,야 스프레드?,2638,9,0
7708,2021-10-10,"PP,PET, PVC, HDPE, LLD...",2959,14,2
7709,2021-10-10,답글:ㅆ            ㅍ 그런데,1904,4,2
7710,2021-10-10,진짜,2339,0,1
7711,2021-10-09,에틸렌 스프레드 궁금해 하시는분이 계셔서,3488,29,2
7712,2021-10-09,답글:에틸렌 스프레드 궁금해 하시는분이 계셔서,1339,0,0
7713,2021-10-09,에틸렌 마진 나쁘지 않는데 ㅠ 주가는 힘...,1959,5,0
7714,2021-10-09,"실적 최고, 투자 최고, 미래 기대 최고...",1893,0,6
7715,2021-10-08,외국아들...기관 개미,2491,6,6
7716,2021-10-08,'23y min net profit*10...,769,0,0
7717,2021-10-08,3일 상승했으니 월요일은 대폭락이겠네 ㅋ...,1272,2,2
7718,2021-10-08,답글:3일 상승했으니 월요일은 대폭락이겠네 ㅋ...,818,1,0
7719,2021-10-08,OOO들,823,8,0
7720,2021-10-08,오늘은 파랑불 봐야지?,726,1,0
7721,2021-10-08,올해는 배당 2000원 줄거지?,805,3,1
7722,2021-10-08,이 ㅆ i ㅂ ㅏㄹ 련 상폐언제함?,708,0,0
7723,2021-10-08,깝까한 주식 롯케!,820,1,0
7724,2021-10-08,누가 뭐라해도 전 목표가 백만원.  떨어...,1201,5,4
7725,2021-10-08,답글:누가 뭐라해도 전 목표가 백만원.  떨어...,781,3,1
7726,2021-10-08,답글:누가 뭐라해도 전 목표가 백만원.  떨어...,722,2,1
7727,2021-10-08,답글:누가 뭐라해도 전 목표가 백만원.  떨어...,712,0,1
7728,2021-10-08,롯데도,876,4,0
7729,2021-10-08,개잡주들,820,6,1
7730,2021-10-08,희소식,780,1,2
7731,2021-10-08,500윈 오르는게,881,10,0
7732,2021-10-08,이십팔,940,1,0
7733,2021-10-08,인간적으로,889,8,0
7734,2021-10-08,뽀석아,759,0,0
7735,2021-10-08,얘는찔금찔금 천원이천원 본전되면 얼른 치...,787,3,0
7736,2021-10-08,올,850,4,1
7737,2021-10-08,25년차)아침에,843,0,2
7738,2021-10-08,5분의1 액분만해도 2배는 올라가는데,838,1,0
7739,2021-10-08,솔직히,989,4,0
7740,2021-10-08,답글:솔직히,828,2,0
7741,2021-10-08,핫초코 ?데,761,0,0
7742,2021-10-08,바부,767,1,0
7743,2021-10-08,코스피 개미들이,772,0,0
7744,2021-10-08,sk케미칼 무상증자 하는데,1000,2,0
7745,2021-10-08,개조때야,794,1,0
7746,2021-10-08,이번 년도 배당금 언제나오는지 아시는분~,1270,1,0
7747,2021-10-08,Sk케미칼 어제오전에 매도했는데  ㅜㅜ,905,2,0
7748,2021-10-08,롯케는 수소관련주 아님?,822,1,0
7749,2021-10-08,롯케  ㅡ주주환원정책 실시 가능함 ㅡ무상...,806,1,0
7750,2021-10-08,답글:[삭제된 게시물의 답글]엉터리 애널들 말...,707,1,0
7751,2021-10-07,롯데는 sk한테,549,4,0
7752,2021-10-07,중국 전력난 + 면화강세 수혜주..,866,1,2
7753,2021-10-07,코인으로,542,0,0
7754,2021-10-07,이틀 연속 상승,590,3,2
7755,2021-10-07,아...롯데쪽근무중이라 정기교육받고있는데,779,6,0
7756,2021-10-07,ㅋㅋㅋㅋㅋㅋㅋsk케미칼은 무증한다고 날라...,656,10,0
7757,2021-10-07,월급쟁이와 가난뱅이가 부자 되는 방법은 ...,598,0,0
7758,2021-10-07,SK케미칼 무증한다,593,3,0
7759,2021-10-07,답글:[삭제된 게시물의 답글]수소 관련주라고 ...,546,1,0
7760,2021-10-07,코인 불장,594,1,0
7761,2021-10-07,이 쪽바리 기업은 주주을 개 ㅈ으로 안다,670,11,0
7762,2021-10-07,수소 테마로  언잰간  가는  종목인데,699,0,8
7763,2021-10-07,개 OOO 욕밖에 안나오네진짜,614,2,0
7764,2021-10-07,해탈하겟다,629,2,1
7765,2021-10-07,238500에 3600주 올린거 바......,764,2,1
7766,2021-10-07,게잡주,620,4,0
7767,2021-10-07,오늘 거의 다 삼사프로,670,4,0
7768,2021-10-07,징글 징글하다,636,5,0
7769,2021-10-07,IR 일좀해라,637,5,0
7770,2021-10-07,오징어게임,654,1,0
7771,2021-10-07,25년차)오늘의 종가는,808,0,3
7772,2021-10-07,SK케미칼은 잘가는데,654,1,0
7773,2021-10-07,석탄수입으로 전력난이 해소될거였음 진즉 ...,696,0,0
7774,2021-10-07,3분기 수출은 개좋단데,963,1,2
7775,2021-10-07,개 ㅆ ㅡ 레기 년,640,1,0
7776,2021-10-07,공매,657,5,0
7777,2021-10-07,껌딱지 신동빈아,651,6,1
7778,2021-10-07,중국전기난해소,696,0,0
7779,2021-10-07,음~,626,2,0
7780,2021-10-07,개씹주식,662,4,0
7781,2021-10-07,답글:씨      팔,655,0,0
7782,2021-10-07,왠만하면,677,5,0
7783,2021-10-07,ㅋㅋㅋㅋ 대단하다,670,0,0
7784,2021-10-07,"외인,개관 모두 급초단타",647,0,0
7785,2021-10-07,조거튼 주식,649,2,0
7786,2021-10-07,오늘 나왔네!! 로케 발사~,727,1,1
7787,2021-10-07,25년차)5천케미칼,823,1,1
7788,2021-10-07,문재앙 ^^!발 ㅋㅋㅋ진짜,744,9,0
7789,2021-10-07,답글:붕웅신아 탓할껄 탓해라 모지리 같은놈,625,0,4
7790,2021-10-07,다음주 목요일까지,760,0,0
7791,2021-10-07,롯케 2조6천억 짜리 수소펀드의 앵커로 ...,994,4,1
7792,2021-10-07,25년차)오늘도,1031,0,1
7793,2021-10-07,답글:25년차)오늘도,718,0,0
7794,2021-10-07,공매 반대 합니다,723,1,0
7795,2021-10-06,개관 쉐이들,895,7,0
7796,2021-10-06,롯데주식 투자자 오픈카톡 모임,593,1,2
7797,2021-10-06,25년차 속보)시간외,864,0,1
7798,2021-10-06,개미들이 찍어눌럿네ㅋㅋ,641,0,0
7799,2021-10-06,한국경제는,634,1,0
7800,2021-10-06,공매도,610,0,0
7801,2021-10-06,와,640,0,0
7802,2021-10-06,의미있는 양봉이네요,1074,1,2
7803,2021-10-06,25년차)고소허다..,783,0,1
7804,2021-10-06,공매도 폐지해라!,595,1,0
7805,2021-10-06,오늘은 개인들의 승리구나,601,0,0
7806,2021-10-06,개미들 왜이리 파냐?,724,0,0
7807,2021-10-06,개한민국증시,589,4,0
7808,2021-10-06,매수한 말랑카우 읍제?,641,0,1
7809,2021-10-06,중국 전력난으로,902,2,5
7810,2021-10-06,경제도 힘든데 값싸고 가볍고 고기능성,681,0,0
7811,2021-10-06,순식간에쳐박네,809,4,0
7812,2021-10-06,미선물 하락으로  지수 하락해도,750,0,5
7813,2021-10-06,여기 주주넘들 또 설레발 치고  자 빠 ...,638,4,1
7814,2021-10-06,답글:여기 주주넘들 또 설레발 치고  자 빠 ...,577,1,0
7815,2021-10-06,그린플레이션 틈새에 수혜주,643,1,0
7816,2021-10-06,효티처럼 인플래이션 없는 가볍고 저렴한 ...,765,2,0
7817,2021-10-06,아래 배당금액 넘 믿지말고,813,1,1
7818,2021-10-06,친구,635,0,0
7819,2021-10-06,경기가 침체  되어도,646,1,0
7820,2021-10-06,마지막 탈출 기회 입니다 친일파주주님들,705,0,2
7821,2021-10-06,25년차)5천케미칼,800,0,0
7822,2021-10-06,24만원 1만주 ......,766,0,0
7823,2021-10-06,드디어찔끙 시동건다,807,2,0
7824,2021-10-06,올해 40 만 목표가,998,4,0
7825,2021-10-06,한국에서는 답이 없다,728,2,0
7826,2021-10-06,화학주가 힘들수있는부분들,1468,2,3
7827,2021-10-06,답글:[삭제된 게시물의 답글]올해 배당은 14...,364,1,0
7828,2021-10-05,물림,701,3,1
7829,2021-10-05,뉴스하나 내자,618,3,0
7830,2021-10-05,많이 사자. 화학제품 가격은 급등 중,1138,5,3
7831,2021-10-05,답글:[삭제된 게시물의 답글]머선129싶냐?,528,0,0
7832,2021-10-05,올해는 배당이나 두둑히 받자~,893,2,2
7833,2021-10-05,235000원 지지하고 상승하면 이중바닥...,1085,5,1
7834,2021-10-05,답글:[삭제된 게시물의 답글]235000원 지...,656,2,1
7835,2021-10-05,아따 진짜 쌤통이다ㅋㅋㅋ,1050,3,3
7836,2021-10-05,친일파주주님들 시간외 하한가 축하드립니다,1219,2,6
7837,2021-10-05,26.6층..,1194,2,2
7838,2021-10-05,추천하는놈,825,2,0
7839,2021-10-05,이 미친주식 언제 올라가죠?,1015,4,1
7840,2021-10-05,너는 유가 관련주,902,2,0
7841,2021-10-05,안녕하세요 점술가입니다,974,7,0
7842,2021-10-05,ㄹㅇ,780,1,0
7843,2021-10-05,신한금투~ 양아치~~,747,1,0
7844,2021-10-05,"PE, PP, PVC, PET 등 화학제...",1119,1,4
7845,2021-10-05,주식방송 유튜버들은 쓰레기통 으로,969,7,1
7846,2021-10-05,화학제품 가격 급등 중,1460,0,6
7847,2021-10-05,25년차)다시,865,0,0
7848,2021-10-05,ㅋㅋㅋㄱ아 잠깐만 뼈맞았어,837,1,0
7849,2021-10-05,여기 30만원대 처 물린 개 흑우 색기 ...,882,0,0
7850,2021-10-04,내일 하락이다,1356,1,0
7851,2021-10-04,하나금투 보고서 롯케 강력추천,1633,8,12
7852,2021-10-04,롯데케미칼,974,7,1
7853,2021-10-04,"석유화학, 정유 주간 리뷰 레포트_하나금...",1147,3,0
7854,2021-10-04,기관들의 매도세가 하락 원인입니다.,1687,6,0
7855,2021-10-04,이상한  점이,2309,4,1
7856,2021-10-03,석탄과 천연가스 가격 상승으로 화학제품 ...,3234,9,4
7857,2021-10-03,원유상승은 호재였었다,2535,0,0
7858,2021-10-02,중국의 전력난은 석탄에 의한 환경오염 방...,2804,7,2
7859,2021-10-02,지금 중국 석탄화학은 원가 급등,2174,12,1
7860,2021-10-02,액면분할 이익4조원대 배당5만원  100...,2390,16,5
7861,2021-10-02,롯케 신규 투자와 장기 성장성을 믿어라,2016,11,5
7862,2021-10-02,골드만삭스에서 매도리포트 나왔다는데 올랐...,2436,7,2
7863,2021-10-01,어릴때 명동분식집서,2135,6,3
7864,2021-10-01,진짜 외놈들 연개금 운영하는 애들이랑,1000,5,0
7865,2021-10-01,얘는 무슨 헷지용 주식이냐?,1295,15,1
7866,2021-10-01,수소경제 규모는 2050년 3000조원에...,1334,4,1
7867,2021-10-01,4천만원,1104,3,3
7868,2021-10-01,탈출이 답,918,2,1
7869,2021-10-01,25년차)오늘같은 날 급등 맞제?,1205,1,6
7870,2021-10-01,니가,978,5,0
7871,2021-10-01,내일을 암시하나,744,0,1
7872,2021-10-01,하늘끝에서 흘린눈물이 비되어내리면~,831,3,0
7873,2021-10-01,?데가 주식,780,4,0
7874,2021-10-01,어제많이빠진게 오히려 낫네,1048,3,0
